in_gene	out_gene	branch_support	ev_type	sos
Symmic_Smic41441_1113-1330	Symmic_Smic4195_575-811	99.0	D	1.0
Symmic_Smic41441_1113-1330	Symmic_Smic9581_254-449	99.0	D	1.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic37801_89-292	62.0	S	0.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic22329_1372-1593	62.0	S	0.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic42572_215-412	62.0	S	0.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic9615_1-187	62.0	S	0.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic20470_60-266	62.0	S	0.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic41440_1-189	62.0	S	0.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic42703_333-554	62.0	S	0.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic24858_82-303	62.0	S	0.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic13009_2-173	62.0	S	0.0
Bremin_symbB.v1.2.025033.t1_531-718	Symmic_Smic41477_67-256	62.0	S	0.0
Bremin_symbB.v1.2.037710.t1_719-958	Symmic_Smic15217_1170-1393	98.0	S	0.0
Bremin_symbB.v1.2.037710.t1_719-958	Symmic_Smic13774_740-875	98.0	S	0.0
Symmic_Smic4195_575-811	Symmic_Smic9581_254-449	91.0	D	1.0
Symmic_Smic9615_1-187	Symmic_Smic37801_89-292	69.0	D	1.0
Symmic_Smic9615_1-187	Symmic_Smic22329_1372-1593	69.0	D	1.0
Symmic_Smic9615_1-187	Symmic_Smic42572_215-412	69.0	D	1.0
Symmic_Smic9615_1-187	Symmic_Smic20470_60-266	69.0	D	1.0
Symmic_Smic9615_1-187	Symmic_Smic41440_1-189	69.0	D	1.0
Symmic_Smic9615_1-187	Symmic_Smic13009_2-173	69.0	D	1.0
Symmic_Smic41477_67-256	Symmic_Smic37801_89-292	69.0	D	1.0
Symmic_Smic41477_67-256	Symmic_Smic22329_1372-1593	69.0	D	1.0
Symmic_Smic41477_67-256	Symmic_Smic42572_215-412	69.0	D	1.0
Symmic_Smic41477_67-256	Symmic_Smic20470_60-266	69.0	D	1.0
Symmic_Smic41477_67-256	Symmic_Smic41440_1-189	69.0	D	1.0
Symmic_Smic41477_67-256	Symmic_Smic13009_2-173	69.0	D	1.0
Symmic_Smic42703_333-554	Symmic_Smic37801_89-292	69.0	D	1.0
Symmic_Smic42703_333-554	Symmic_Smic22329_1372-1593	69.0	D	1.0
Symmic_Smic42703_333-554	Symmic_Smic42572_215-412	69.0	D	1.0
Symmic_Smic42703_333-554	Symmic_Smic20470_60-266	69.0	D	1.0
Symmic_Smic42703_333-554	Symmic_Smic41440_1-189	69.0	D	1.0
Symmic_Smic42703_333-554	Symmic_Smic13009_2-173	69.0	D	1.0
Symmic_Smic24858_82-303	Symmic_Smic37801_89-292	69.0	D	1.0
Symmic_Smic24858_82-303	Symmic_Smic22329_1372-1593	69.0	D	1.0
Symmic_Smic24858_82-303	Symmic_Smic42572_215-412	69.0	D	1.0
Symmic_Smic24858_82-303	Symmic_Smic20470_60-266	69.0	D	1.0
Symmic_Smic24858_82-303	Symmic_Smic41440_1-189	69.0	D	1.0
Symmic_Smic24858_82-303	Symmic_Smic13009_2-173	69.0	D	1.0
