gene	orthogroup	orthologous_to
Bralan_BL16969_cuf0_182-450	RVT.HG37.0:NA	NA
Nvec_NVE11741_321-517	RVT.HG37.0:NA	NA
Adig_XP_015752112.1_535-684	RVT.HG37.0:NA	NA
Spis_Spis5671_1_12-268	RVT.HG37.0:NA	NA
Spis_Spis2349_1_29-264	RVT.HG37.0:NA	NA
Adig_XP_015752111.1_546-695	RVT.HG37.0:NA	NA
Spis_XP_022808898_1_15-269	RVT.HG37.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g10428.t1_254-447	RVT.HG37.0:NA	NA
Adig_XP_015759427.1_596-770	RVT.HG37.0:NA	NA
Spis_Spis23118_1_595-713	RVT.HG37.0:NA	NA
Spis_XP_022783768_1_6-260	RVT.HG37.0:NA	NA
Spis_XP_022807587_1_218-472	RVT.HG37.0:NA	NA
Spur_XP_030841036.1_40-176	RVT.HG37.0:NA	NA
Spis_XP_022794367_1_75-329	RVT.HG37.0:NA	NA
Adig_XP_015758918.1_1-175	RVT.HG37.0:NA	NA
Spis_Spis18967_1_501-735	RVT.HG37.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g10608.t1_283-388	RVT.HG37.0:NA	NA
Nvec_NVE894_414-531	RVT.HG37.0:NA	NA
Adig_XP_015759203.1_45-168	RVT.HG37.0:NA	NA
Spis_Spis18967_1_181-438	RVT.HG37.0:NA	NA
Spis_XP_022804211_1_75-329	RVT.HG37.0:NA	NA
Spis_Spis18414_1_1-108	RVT.HG37.0:NA	NA
Nvec_NVE1006_362-624	RVT.HG37.0:NA	NA
Spis_XP_022802753_1_4-252	RVT.HG37.0:NA	NA
Adig_XP_015755575.1_43-303	RVT.HG37.0:NA	NA
Spis_XP_022784018_1_269-490	RVT.HG37.0:NA	NA
Notgen_g20820.t1_253-532	RVT.HG37.0:NA	NA
Exapal_XP_028519128.1_159-418	RVT.HG37.0:NA	NA
Spis_Spis23814_1_194-320	RVT.HG37.0:NA	NA
Adig_XP_015776095.1_362-496	RVT.HG37.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g3816.t1_371-455	RVT.HG37.0:NA	NA
Spis_XP_022808783_1_64-208	RVT.HG37.0:NA	NA
Spis_XP_022780470_1_1-186	RVT.HG37.0:NA	NA
Adig_XP_015750144.1_75-231	RVT.HG37.0:NA	NA
Adig_XP_015749167.1_184-340	RVT.HG37.0:NA	NA
Spis_XP_022806949_1_1-239	RVT.HG37.0:NA	NA
Spis_Spis24269_1_257-386	RVT.HG37.0:NA	NA
Spis_Spis18551_1_139-290	RVT.HG37.0:NA	NA
Adig_XP_015759547.1_75-330	RVT.HG37.0:NA	NA
Spis_XP_022809859_1_218-472	RVT.HG37.0:NA	NA
Spis_XP_022791546_1_218-477	RVT.HG37.0:NA	NA
Notgen_g27842.t1_183-426	RVT.HG37.0:NA	NA
Bralan_BL17864_cuf0_1-152	RVT.HG37.0:NA	NA
Bralan_BL27690_evm0_1-140	RVT.HG37.0:NA	NA
Bralan_BL27402_evm0_1-135	RVT.HG37.0:NA	NA
Bralan_BL20858_evm0_164-425	RVT.HG37.0:NA	NA
Bralan_BL30461_evm0_122-386	RVT.HG37.0:NA	NA
Bralan_BL24772_evm0_464-732	RVT.HG37.0:NA	NA
Bralan_BL17591_cuf0_1-229	RVT.HG37.0:NA	NA
Bralan_BL09906_cuf0_1-160	RVT.HG37.0:NA	NA
Bralan_BL02174_cuf0_400-668	RVT.HG37.0:NA	NA
Bralan_BL05970_evm0_10-212	RVT.HG37.0:NA	NA
Bralan_BL30361_evm0_355-581	RVT.HG37.0:NA	NA
Bralan_BL10558_cuf0_43-306	RVT.HG37.0:NA	NA
Bralan_BL07595_evm0_1-153	RVT.HG37.0:NA	NA
Bralan_BL40984_cuf0_500-737	RVT.HG37.0:NA	NA
Bralan_BL26700_evm0_15-213	RVT.HG37.0:NA	NA
Bralan_BL09991_evm0_1-166	RVT.HG37.0:NA	NA
Bralan_BL24000_evm0_78-228	RVT.HG37.0:NA	NA
Bralan_BL24818_cuf0_1-97	RVT.HG37.0:NA	NA
Bralan_BL83701_cuf0_72-276	RVT.HG37.0:NA	NA
Bralan_BL23843_cuf0_8-199	RVT.HG37.0:NA	NA
Bralan_BL21263_cuf0_193-462	RVT.HG37.0:NA	NA
Bralan_BL08708_cuf0_145-382	RVT.HG37.0:NA	NA
Bralan_BL12954_cuf0_1-114	RVT.HG37.0:NA	NA
Bralan_BL12614_cuf1_456-723	RVT.HG37.0:NA	NA
Bralan_BL09380_evm0_3-95	RVT.HG37.0:NA	NA
Bralan_BL18078_cuf0_34-263	RVT.HG37.0:NA	NA
Bralan_BL28695_evm0_1-104	RVT.HG37.0:NA	NA
Bralan_BL71746_cuf0_1-156	RVT.HG37.0:NA	NA
Spis_Spis1267_1_1368-1601	RVT.HG37.1:NA	NA
Bralan_BL52146_cuf0_1-171	RVT.HG37.1:NA	NA
Bralan_BL12991_cuf1_232-458	RVT.HG37.1:NA	NA
