gene	orthogroup	orthologous_to
Scil_scpid111787_14-127	rve.HG10.0:NA	NA
Emue_0092g4a_733-847	rve.HG10.0:NA	NA
Notgen_g7738.t1_777-876	rve.HG10.0:NA	NA
Emue_0001g2053a_334-449	rve.HG10.0:NA	NA
Emue_0009g529a_467-582	rve.HG10.0:NA	NA
Exapal_XP_020916388.2_733-848	rve.HG10.0:NA	NA
Emue_0023g914a_1560-1675	rve.HG10.0:NA	NA
Emue_0122g2a_431-546	rve.HG10.0:NA	NA
Emue_0008g276a_640-755	rve.HG10.0:NA	NA
Tadh_wf_g11912_t1_374-488	rve.HG10.0:NA	NA
Emue_0008g381a_540-654	rve.HG10.0:NA	NA
Emue_0001g1970a_621-736	rve.HG10.0:NA	NA
Emue_0002g1645a_733-847	rve.HG10.0:NA	NA
Emue_0005g708a_288-403	rve.HG10.0:NA	NA
Emue_0031g34a_521-637	rve.HG10.0:NA	NA
Emue_0041g24a_365-481	rve.HG10.0:NA	NA
Emue_0007g893a_641-757	rve.HG10.0:NA	NA
Emue_0001g2048a_1092-1207	rve.HG10.0:NA	NA
Emue_0010g827a_580-695	rve.HG10.0:NA	NA
Emue_0004g1419a_2020-2135	rve.HG10.0:NA	NA
Spis_Spis21024_1_102-218	rve.HG10.0:NA	NA
Emue_0001g1008a_670-770	rve.HG10.0:NA	NA
Emue_0013g599a_641-756	rve.HG10.0:NA	NA
Morvir_scaffold1148.g1.t1_1-115	rve.HG10.0:NA	NA
Emue_0001g167a_251-366	rve.HG10.0:NA	NA
Emue_0007g1309a_551-659	rve.HG10.0:NA	NA
Tetwil_Twilhelma_g20646.t1_324-438	rve.HG10.0:NA	NA
Aque_Aqu2.1.34061_001_48-144	rve.HG10.0:NA	NA
Aque_Aqu2.1.30617_001_25-139	rve.HG10.0:NA	NA
Emue_0007g487a_278-393	rve.HG10.0:NA	NA
Emue_0001g2580a_655-770	rve.HG10.0:NA	NA
Notgen_g18797.t1_537-635	rve.HG10.0:NA	NA
Bralan_BL27723_evm0_333-448	rve.HG10.0:NA	NA
Aque_Aqu2.1.06912_001_1-115	rve.HG10.0:NA	NA
Emue_0006g110a_641-756	rve.HG10.0:NA	NA
Emue_0020g302a_733-847	rve.HG10.0:NA	NA
Emue_0002g1245a_653-768	rve.HG10.0:NA	NA
Aque_Aqu2.1.16929_001_48-164	rve.HG10.0:NA	NA
Emue_0007g274a_569-684	rve.HG10.0:NA	NA
Emue_0002g1039a_278-393	rve.HG10.0:NA	NA
Emue_0024g434a_606-722	rve.HG10.0:NA	NA
Emue_0017g617a_554-670	rve.HG10.0:NA	NA
Emue_0004g1123a_303-418	rve.HG10.0:NA	NA
Aque_Aqu2.1.09071_001_360-474	rve.HG10.0:NA	NA
Emue_0004g1693a_1-114	rve.HG10.0:NA	NA
Emue_0012g463a_712-827	rve.HG10.0:NA	NA
Skow_XP_006822441.1_254-367	rve.HG10.0:NA	NA
Spur_XP_030848579.1_723-838	rve.HG10.0:NA	NA
Emue_0003g85a_398-513	rve.HG10.0:NA	NA
Emue_0009g908a_663-778	rve.HG10.0:NA	NA
Aque_Aqu2.1.04193_001_340-455	rve.HG10.0:NA	NA
Emue_0017g719a_749-865	rve.HG10.0:NA	NA
Bralan_BL12085_cuf0_385-499	rve.HG10.0:NA	NA
Emue_0013g782a_585-700	rve.HG10.0:NA	NA
Emue_0013g268a_295-410	rve.HG10.0:NA	NA
Adig_XP_015771838.1_645-760	rve.HG10.0:NA	NA
Emue_0008g611a_283-395	rve.HG10.0:NA	NA
Emue_0006g283a_639-737	rve.HG10.0:NA	NA
Emue_0173g5a_660-776	rve.HG10.0:NA	NA
Emue_0104g2a_569-684	rve.HG10.0:NA	NA
Emue_0007g705a_732-847	rve.HG10.0:NA	NA
Emue_0001g1510a_655-770	rve.HG10.0:NA	NA
Aque_Aqu2.1.20984_001_111-223	rve.HG10.0:NA	NA
Emue_0001g20a_618-733	rve.HG10.0:NA	NA
Emue_0003g1312a_1590-1705	rve.HG10.0:NA	NA
Emue_0011g367a_712-828	rve.HG10.0:NA	NA
Tetwil_Twilhelma_g24816.t2_419-533	rve.HG10.0:NA	NA
Tetwil_Twilhelma_g11475.t1_55-170	rve.HG10.0:NA	NA
Emue_0024g376a_522-637	rve.HG10.0:NA	NA
Emue_0007g1008a_291-406	rve.HG10.0:NA	NA
Emue_0002g504a_1-100	rve.HG10.0:NA	NA
Spur_XP_030839510.1_148-263	rve.HG10.0:NA	NA
Spur_XP_030849693.1_761-876	rve.HG10.0:NA	NA
Tetwil_Twilhelma_g11469.t1_660-775	rve.HG10.0:NA	NA
Aque_Aqu2.1.01106_001_250-360	rve.HG10.0:NA	NA
Notgen_g16603.t1_1-81	rve.HG10.0:NA	NA
Emue_0001g2401a_539-654	rve.HG10.0:NA	NA
Emue_0017g857a_150-261	rve.HG10.0:NA	NA
Emue_0020g301a_716-830	rve.HG10.0:NA	NA
Spur_XP_030850856.1_725-840	rve.HG10.0:NA	NA
