gene	orthogroup	orthologous_to
Maljak_MALJA_22708.mRNA.1_7-155	RVT.HG64.0:NA	NA
Masbal_CACRSC010000137.1.p3_71-331	RVT.HG64.0:NA	NA
Masbal_CACRSC010000261.1.p5_1-182	RVT.HG64.0:NA	NA
Masbal_CACRSC010000923.1.p1_258-520	RVT.HG64.0:NA	NA
Masbal_CACRSC010000027.1.p385_5-144	RVT.HG64.0:NA	NA
Masbal_CACRSC010000138.1.p2_252-409	RVT.HG64.0:NA	NA
Masbal_CACRSC010000106.1.p73_27-125	RVT.HG64.0:NA	NA
Masbal_CACRSC010000022.1.p48_27-289	RVT.HG64.0:NA	NA
Masbal_CACRSC010001925.1.p359_1-148	RVT.HG64.0:NA	NA
Plafun_PRP74879_562-783	RVT.HG64.0:NA	NA
Masbal_CACRSC010000027.1.p55_3-149	RVT.HG64.0:NA	NA
Masbal_CACRSC010000027.1.p470_1-125	RVT.HG64.0:NA	NA
Masbal_CACRSC010000479.1.p6_1-113	RVT.HG64.0:NA	NA
Masbal_CACRSC010001632.1.p3_1-105	RVT.HG64.0:NA	NA
Masbal_CACRSC010001917.1.p903_1-126	RVT.HG64.0:NA	NA
Masbal_CACRSC010000048.1.p151_1-184	RVT.HG64.0:NA	NA
Masbal_CACRSC010001917.1.p567_169-247	RVT.HG64.0:NA	NA
Masbal_CACRSC010000034.1.p7_406-668	RVT.HG64.0:NA	NA
Masbal_CACRSC010000458.1.p1_70-331	RVT.HG64.0:NA	NA
Masbal_CACRSC010001923.1.p5_1352-1614	RVT.HG64.0:NA	NA
Masbal_CACRSC010000507.1.p1_1-207	RVT.HG64.0:NA	NA
Masbal_CACRSC010000582.1.p1_1-183	RVT.HG64.0:NA	NA
Masbal_CACRSC010001923.1.p1452_1-115	RVT.HG64.0:NA	NA
Masbal_CACRSC010001497.1.p1_174-436	RVT.HG64.0:NA	NA
Plafun_PRP80605_536-803	RVT.HG64.0:NA	NA
Masbal_CACRSC010000026.1.p55_65-332	RVT.HG64.0:NA	NA
Acas_ELR10936_280-553	RVT.HG64.0:NA	NA
Masbal_CACRSC010000846.1.p2_150-338	RVT.HG64.0:NA	NA
Masbal_CACRSC010000556.1.p1_412-674	RVT.HG64.0:NA	NA
Masbal_CACRSC010000043.1.p97_150-283	RVT.HG64.0:NA	NA
Masbal_CACRSC010000527.1.p1_544-656	RVT.HG64.0:NA	NA
Masbal_CACRSC010000675.1.p3_1-149	RVT.HG64.0:NA	NA
Masbal_CACRSC010001918.1.p307_3-136	RVT.HG64.0:NA	NA
Masbal_CACRSC010000043.1.p451_10-117	RVT.HG64.0:NA	NA
Masbal_CACRSC010001917.1.p105_273-535	RVT.HG64.0:NA	NA
Masbal_CACRSC010000265.1.p11_7-111	RVT.HG64.0:NA	NA
Masbal_CACRSC010000753.1.p8_1-149	RVT.HG64.0:NA	NA
Masbal_CACRSC010000036.1.p59_253-395	RVT.HG64.0:NA	NA
Masbal_CACRSC010000008.1.p1_3-265	RVT.HG64.0:NA	NA
Masbal_CACRSC010000310.1.p5_258-520	RVT.HG64.0:NA	NA
