in_gene	out_gene	branch_support	ev_type	sos
Adig_XP_015773647.1_93-189	Adig_XP_015774073.1_52-156	64.0	D	1.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Adig_XP_015780681.1_52-168	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Adig_XP_015759415.1_35-158	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Spis_XP_022793401_1_44-168	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Spis_XP_022777809_1_86-207	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Spis_XP_022779443_1_2053-2160	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Adig_XP_015748702.1_295-419	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Auraur_scaffold2506.g1.t1_1-126	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Spis_XP_022798583_1_275-382	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Adig_XP_015770723.1_46-168	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Spis_XP_022779443_1_1401-1508	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Adig_XP_015777732.1_152-276	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Adig_XP_015771259.1_91-215	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Exapal_XP_020896007.1_43-168	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Adig_XP_015767465.1_94-200	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Adig_XP_015752038.1_46-168	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Auraur_scaffold4180.g2.t1_131-254	51.0	S	0.0
Hydvul_Sc4wPfr_10.g18919.t1_1461-1562	Adig_XP_015758779.1_46-148	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Adig_XP_015780681.1_52-168	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Adig_XP_015759415.1_35-158	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Spis_XP_022793401_1_44-168	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Spis_XP_022777809_1_86-207	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Spis_XP_022779443_1_2053-2160	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Adig_XP_015748702.1_295-419	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Auraur_scaffold2506.g1.t1_1-126	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Spis_XP_022798583_1_275-382	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Adig_XP_015770723.1_46-168	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Spis_XP_022779443_1_1401-1508	51.0	S	0.0
Clyhem_TCONS_00031792-protein_138-240	Adig_XP_015777732.1_152-276	51.0	S	0.0
