gene	orthogroup	orthologous_to
Cneo_AAW43582_784-892	RVT.HG70.0:NA	NA
Spur_XP_030837208.1_1078-1211	RVT.HG70.0:NA	NA
Cint_ENSCINP00000018420.3_554-704	RVT.HG70.0:NA	NA
Andgod_ANDGO_01267.mRNA.1_865-987	RVT.HG70.0:NA	NA
Ramvar_GAV04814.1_526-641	RVT.HG70.0:NA	NA
Drer_ENSDARP00000124988.1_776-884	RVT.HG70.0:NA	NA
Linana_g22568.t1_3-104	RVT.HG70.0:NA	NA
Rigram_Gene.29430_487-602	RVT.HG70.0:NA	NA
Lpol_XP_022249512.1_302-429	RVT.HG70.0:NA	NA
Plabra_CEO96774_638-777	RVT.HG70.0:NA	NA
Spur_NP_001123288.3_1010-1142	RVT.HG70.0:NA	NA
Lpol_XP_022249510.1_302-429	RVT.HG70.0:NA	NA
Cavfas_EGG14790_1214-1342	RVT.HG70.0:NA	NA
Clim_evm104s172_813-920	RVT.HG70.0:NA	NA
Lpol_XP_022249511.1_278-405	RVT.HG70.0:NA	NA
Scil_scpid56838_318-421	RVT.HG70.0:NA	NA
Maljak_MALJA_00907.mRNA.1_893-996	RVT.HG70.0:NA	NA
Apla_XP_022093508.1_647-746	RVT.HG70.0:NA	NA
Jaklib_JAKLI_12913.mRNA.1_235-348	RVT.HG70.0:NA	NA
Maljak_MALJA_04571.mRNA.1_988-1091	RVT.HG70.0:NA	NA
Hduj_OQV16534.1_559-673	RVT.HG70.0:NA	NA
Porpur_KAA8492370.1_855-1002	RVT.HG70.0:NA	NA
Porpur_KAA8490905.1_491-638	RVT.HG70.0:NA	NA
Jakbah_JAKBA_01057.mRNA.1_124-252	RVT.HG70.0:NA	NA
Hsap_ENSP00000309572.5_808-915	RVT.HG70.0:NA	NA
Auraur_scaffold1673.g2.t2_190-313	RVT.HG70.0:NA	NA
Mvib_comp9282_c1_seq1_fr4_1-94	RVT.HG70.0:NA	NA
Exapal_XP_020899721.2_822-928	RVT.HG70.0:NA	NA
Tthe_EAR90406_721-854	RVT.HG70.0:NA	NA
Mgut_XP_012849784.1_508-654	RVT.HG70.0:NA	NA
Cfra_CFRG4343T1_1643-1790	RVT.HG70.0:NA	NA
Falb_KCV69715_370-476	RVT.HG70.0:NA	NA
Rirr_GBC11773_279-387	RVT.HG70.0:NA	NA
Rall_EPZ34506_505-627	RVT.HG70.0:NA	NA
Ncra_EAA34711_948-1068	RVT.HG70.0:NA	NA
Tadh_wf_g8650_t1_709-827	RVT.HG70.0:NA	NA
Ptet_CAK85003_627-734	RVT.HG70.0:NA	NA
Diprot_Gene.26328_678-786	RVT.HG70.0:NA	NA
Spom_SPBC29A3.14c.1_pep_671-815	RVT.HG70.0:NA	NA
Tmel_CAZ85906_520-629	RVT.HG70.0:NA	NA
Cowc_KJE96616_845-972	RVT.HG70.0:NA	NA
Otau_XP_022838809.1_897-999	RVT.HG70.0:NA	NA
Rirr_GBC42268_307-415	RVT.HG70.0:NA	NA
