gene	orthogroup	orthologous_to
Ppat_Pp3c6_21460V3.1_153-400	RVT.HG74.0:NA	NA
Caulen_g9169.t1_7-139	RVT.HG74.0:NA	NA
Atri_ERN17872_73-200	RVT.HG74.0:NA	NA
Mgut_XP_012842223.1_148-276	RVT.HG74.0:NA	NA
Atri_ERM99993_151-272	RVT.HG74.0:NA	NA
Atri_ERN02451_15-136	RVT.HG74.0:NA	NA
Azfi_s0487.g073480_150-265	RVT.HG74.0:NA	NA
Spis_XP_022778715_1_83-311	RVT.HG74.0:NA	NA
Hydvul_Sc4wPfr_1261.1.g22514.t1_67-236	RVT.HG74.0:NA	NA
Spom_SPMIT.06.1_pep_291-576	RVT.HG74.1:NA	NA
Atha_ATMG00520.1_1-114	RVT.HG74.1:NA	NA
Scer_Q0050_306-587	RVT.HG74.1:NA	NA
Ppat_Pp3c20_1870V3.1_159-398	RVT.HG74.1:NA	NA
Sphfal_Sphfalx03G142100.1.p_296-449	RVT.HG74.1:NA	NA
Atha_AT1G74350.1_119-349	RVT.HG74.1:NA	NA
Atri_ERN07380_149-389	RVT.HG74.1:NA	NA
Bdis_KQK17586_166-403	RVT.HG74.1:NA	NA
Scer_Q0055_339-622	RVT.HG74.1:NA	NA
Atri_ERN05738_207-442	RVT.HG74.1:NA	NA
Mgut_XP_012836144.1_188-422	RVT.HG74.1:NA	NA
