gene	orthogroup	orthologous_to
Bremin_symbB.v1.2.041947.t1_682-951	RVT.HG55.0:NA	NA
Symmic_Smic1162_599-771	RVT.HG55.0:NA	NA
Symmic_Smic1928_472-625	RVT.HG55.0:NA	NA
Symmic_Smic10154_1285-1502	RVT.HG55.0:NA	NA
Symmic_Smic7136_1362-1558	RVT.HG55.0:NA	NA
Symmic_Smic44076_833-1101	RVT.HG55.0:NA	NA
Symmic_Smic32877_1809-2076	RVT.HG55.0:NA	NA
Symmic_Smic23995_992-1115	RVT.HG55.0:NA	NA
Symmic_Smic13526_272-515	RVT.HG55.0:NA	NA
Symmic_Smic7624_757-1025	RVT.HG55.0:NA	NA
Symmic_Smic9247_1666-1899	RVT.HG55.0:NA	NA
Symmic_Smic23993_634-901	RVT.HG55.0:NA	NA
Symmic_Smic17547_1-127	RVT.HG55.0:NA	NA
Symmic_Smic6893_2460-2692	RVT.HG55.0:NA	NA
Symmic_Smic7768_722-989	RVT.HG55.0:NA	NA
Symmic_Smic1123_915-1103	RVT.HG55.0:NA	NA
Symmic_Smic26494_1685-1817	RVT.HG55.0:NA	NA
Symmic_Smic20732_1585-1794	RVT.HG55.0:NA	NA
Symmic_Smic23966_856-1122	RVT.HG55.1:NA	NA
Symmic_Smic11984_478-710	RVT.HG55.1:NA	NA
Symmic_Smic34852_312-555	RVT.HG55.1:NA	NA
Symmic_Smic14436_548-697	RVT.HG55.1:NA	NA
Symmic_Smic41732_44-277	RVT.HG55.1:NA	NA
Symmic_Smic36020_730-876	RVT.HG55.1:NA	NA
Symmic_Smic33175_1689-1898	RVT.HG55.1:NA	NA
Symmic_Smic23418_1384-1616	RVT.HG55.1:NA	NA
Symmic_Smic26688_2380-2612	RVT.HG55.1:NA	NA
Symmic_Smic957_892-1138	RVT.HG55.1:NA	NA
Symmic_Smic27884_981-1223	RVT.HG55.1:NA	NA
Symmic_Smic6259_772-1013	RVT.HG55.1:NA	NA
Symmic_Smic19791_881-1126	RVT.HG55.1:NA	NA
Symmic_Smic34441_1443-1573	RVT.HG55.1:NA	NA
Symmic_Smic7753_194-395	RVT.HG55.1:NA	NA
Symmic_Smic481_52-298	RVT.HG55.1:NA	NA
Symmic_Smic33122_615-851	RVT.HG55.1:NA	NA
Symmic_Smic36846_1065-1323	RVT.HG55.1:NA	NA
Symmic_Smic32994_650-919	RVT.HG55.1:NA	NA
Symmic_Smic27635_1019-1274	RVT.HG55.1:NA	NA
Symmic_Smic1995_398-546	RVT.HG55.1:NA	NA
Symmic_Smic39112_1349-1592	RVT.HG55.1:NA	NA
Symmic_Smic4675_623-868	RVT.HG55.1:NA	NA
Symmic_Smic40910_472-603	RVT.HG55.1:NA	NA
Symmic_Smic32157_140-302	RVT.HG55.1:NA	NA
Symmic_Smic18397_195-432	RVT.HG55.1:NA	NA
Symmic_Smic42122_398-651	RVT.HG55.1:NA	NA
Symmic_Smic29643_1322-1427	RVT.HG55.1:NA	NA
Symmic_Smic13784_81-194	RVT.HG55.1:NA	NA
Symmic_Smic25227_3589-3842	RVT.HG55.1:NA	NA
