gene	orthogroup	orthologous_to
Notgen_g36233.t1_235-420	RVT.HG19.0:NA	NA
Chabra_GBG77092_84-262	RVT.HG19.0:NA	NA
Chabra_GBG88314_139-315	RVT.HG19.0:NA	NA
Chabra_GBG78919_575-744	RVT.HG19.0:NA	NA
Chabra_GBG78637_137-307	RVT.HG19.0:NA	NA
Chabra_GBG80719_1477-1655	RVT.HG19.0:NA	NA
Chabra_GBG78920_856-934	RVT.HG19.0:NA	NA
Chabra_GBG76428_154-333	RVT.HG19.0:NA	NA
Chabra_GBG64362_559-728	RVT.HG19.0:NA	NA
Chabra_GBG60106_87-266	RVT.HG19.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g15916.t1_417-559	RVT.HG19.0:NA	NA
Chabra_GBG88366_148-327	RVT.HG19.0:NA	NA
Chabra_GBG84009_610-790	RVT.HG19.0:NA	NA
Mgut_XP_012833448.1_1291-1466	RVT.HG19.0:NA	NA
Mgut_XP_012831341.1_908-1083	RVT.HG19.0:NA	NA
Chabra_GBG87265_276-455	RVT.HG19.0:NA	NA
Chabra_GBG84777_1-77	RVT.HG19.0:NA	NA
Chabra_GBG69953_330-462	RVT.HG19.0:NA	NA
Chabra_GBG87673_386-565	RVT.HG19.0:NA	NA
Chabra_GBG77243_1-75	RVT.HG19.0:NA	NA
Chabra_GBG69713_104-283	RVT.HG19.0:NA	NA
Chabra_GBG72943_1-162	RVT.HG19.0:NA	NA
Chabra_GBG68109_1009-1188	RVT.HG19.0:NA	NA
Nk52_evm1s833_1-167	RVT.HG19.0:NA	NA
Mgut_XP_012847133.1_908-1093	RVT.HG19.0:NA	NA
Chabra_GBG87202_276-454	RVT.HG19.0:NA	NA
Chabra_GBG82472_639-782	RVT.HG19.0:NA	NA
Chabra_GBG73266_149-324	RVT.HG19.0:NA	NA
Chabra_GBG78075_280-392	RVT.HG19.0:NA	NA
Chabra_GBG59736_200-324	RVT.HG19.0:NA	NA
Chabra_GBG92123_509-687	RVT.HG19.0:NA	NA
Chabra_GBG83682_125-234	RVT.HG19.0:NA	NA
Chabra_GBG85619_396-576	RVT.HG19.0:NA	NA
Chabra_GBG59857_162-330	RVT.HG19.0:NA	NA
Chabra_GBG86549_352-531	RVT.HG19.0:NA	NA
Chabra_GBG90678_833-1012	RVT.HG19.0:NA	NA
Chabra_GBG69626_82-261	RVT.HG19.0:NA	NA
