gene	orthogroup	orthologous_to
Lcom_lcpid143834_2-151	RVT.HG34.0:NA	NA
Sarc_Sarc4_g13944T_237-395	RVT.HG34.0:NA	NA
Sarc_Sarc4_g28562T_253-325	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23367T_1307-1466	RVT.HG34.0:NA	NA
Sarc_Sarc4_g19501T_1-115	RVT.HG34.0:NA	NA
Sarc_Sarc4_g22922T_262-384	RVT.HG34.0:NA	NA
Sarc_Sarc4_g32818T_57-208	RVT.HG34.0:NA	NA
Sarc_Sarc4_g14111T_57-215	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23371T_228-388	RVT.HG34.0:NA	NA
Sarc_Sarc4_g11335T_1-68	RVT.HG34.0:NA	NA
Sarc_Sarc4_g5366T_58-193	RVT.HG34.0:NA	NA
Sarc_Sarc4_g12682T_221-337	RVT.HG34.0:NA	NA
Sarc_Sarc4_g31854T_145-257	RVT.HG34.0:NA	NA
Sarc_Sarc4_g21815T_184-342	RVT.HG34.0:NA	NA
Sarc_Sarc4_g24871T_1-139	RVT.HG34.0:NA	NA
Sarc_Sarc4_g20032T_167-315	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23368T_355-514	RVT.HG34.0:NA	NA
Sarc_Sarc4_g31361T_286-409	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23374T_155-314	RVT.HG34.0:NA	NA
Sarc_Sarc4_g28524T_82-166	RVT.HG34.0:NA	NA
Sarc_Sarc4_g11166T_57-215	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23738T_81-230	RVT.HG34.0:NA	NA
Sarc_Sarc4_g32850T_1-82	RVT.HG34.0:NA	NA
Sarc_Sarc4_g9846T_250-401	RVT.HG34.0:NA	NA
Sarc_Sarc4_g8338T_243-315	RVT.HG34.0:NA	NA
Sarc_Sarc4_g19089T_212-372	RVT.HG34.0:NA	NA
Sarc_Sarc4_g1728T_345-496	RVT.HG34.0:NA	NA
Sarc_Sarc4_g32160T_9-152	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23095T_235-337	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23374T_2491-2650	RVT.HG34.0:NA	NA
Sarc_Sarc4_g6227T_248-404	RVT.HG34.0:NA	NA
Sarc_Sarc4_g18195T_237-395	RVT.HG34.0:NA	NA
Sarc_Sarc4_g22933T_9-152	RVT.HG34.0:NA	NA
Sarc_Sarc4_g9342T_248-404	RVT.HG34.0:NA	NA
Sarc_Sarc4_g20913T_57-159	RVT.HG34.0:NA	NA
Plamic_ANCSI_05363.mRNA.1_206-381	RVT.HG34.0:NA	NA
Sarc_Sarc4_g29556T_185-336	RVT.HG34.0:NA	NA
Sarc_Sarc4_g10468T_60-217	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23368T_647-806	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23370T_110-269	RVT.HG34.0:NA	NA
Sarc_Sarc4_g24735T_295-453	RVT.HG34.0:NA	NA
Sarc_Sarc4_g18521T_446-597	RVT.HG34.0:NA	NA
Sarc_Sarc4_g33237T_43-123	RVT.HG34.0:NA	NA
Sarc_Sarc4_g5604T_167-308	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23374T_2783-2942	RVT.HG34.0:NA	NA
Sarc_Sarc4_g33857T_1-67	RVT.HG34.0:NA	NA
Sarc_Sarc4_g15464T_237-395	RVT.HG34.0:NA	NA
Sarc_Sarc4_g25230T_154-303	RVT.HG34.0:NA	NA
Sarc_Sarc4_g18190T_57-215	RVT.HG34.0:NA	NA
Sarc_Sarc4_g22936T_1-153	RVT.HG34.0:NA	NA
Sarc_Sarc4_g28566T_237-339	RVT.HG34.0:NA	NA
Sarc_Sarc4_g21425T_115-254	RVT.HG34.0:NA	NA
Sarc_Sarc4_g33205T_376-542	RVT.HG34.0:NA	NA
Sarc_Sarc4_g29905T_237-395	RVT.HG34.0:NA	NA
Sarc_Sarc4_g22523T_209-367	RVT.HG34.0:NA	NA
Sarc_Sarc4_g29891T_248-369	RVT.HG34.0:NA	NA
Sarc_Sarc4_g4461T_61-205	RVT.HG34.0:NA	NA
Sarc_Sarc4_g30602T_168-324	RVT.HG34.0:NA	NA
Sarc_Sarc4_g24648T_1-80	RVT.HG34.0:NA	NA
Sarc_Sarc4_g8711T_1-104	RVT.HG34.0:NA	NA
Sarc_Sarc4_g19901T_54-202	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23367T_2475-2634	RVT.HG34.0:NA	NA
Sarc_Sarc4_g21421T_237-395	RVT.HG34.0:NA	NA
Sarc_Sarc4_g12314T_60-138	RVT.HG34.0:NA	NA
Sarc_Sarc4_g27916T_352-483	RVT.HG34.0:NA	NA
Sarc_Sarc4_g25315T_153-311	RVT.HG34.0:NA	NA
Sarc_Sarc4_g1948T_4-101	RVT.HG34.0:NA	NA
Sarc_Sarc4_g3787T_98-273	RVT.HG34.0:NA	NA
Sarc_Sarc4_g23370T_836-995	RVT.HG34.0:NA	NA
Caulen_g3938.t2_777-953	RVT.HG34.0:NA	NA
Sarc_Sarc4_g15094T_205-363	RVT.HG34.0:NA	NA
Sarc_Sarc4_g10618T_237-395	RVT.HG34.0:NA	NA
Sarc_Sarc4_g4056T_326-492	RVT.HG34.0:NA	NA
Sarc_Sarc4_g30396T_61-193	RVT.HG34.0:NA	NA
Sarc_Sarc4_g8109T_248-404	RVT.HG34.0:NA	NA
Sarc_Sarc4_g9326T_248-404	RVT.HG34.0:NA	NA
