gene	orthogroup	orthologous_to
Hemkuk_14167_TR4806_c0_g1_1-167	RVT.HG26.0:NA	NA
Mlei_ML0305_g16_t1_308-553	RVT.HG26.0:NA	NA
Notgen_g10613.t1_164-319	RVT.HG26.0:NA	NA
Cvel_11606.t1-p1_43-117	RVT.HG26.0:NA	NA
Notgen_g20611.t1_372-500	RVT.HG26.0:NA	NA
Mlei_ML0427_g3_t1_386-660	RVT.HG26.0:NA	NA
Notgen_g1668.t1_298-568	RVT.HG26.0:NA	NA
Azfi_s0711.g083023_1-202	RVT.HG26.0:NA	NA
Spur_XP_030830093.1_1-192	RVT.HG26.0:NA	NA
Mlei_ML2861_g1_t1_33-307	RVT.HG26.0:NA	NA
Ctel_CapteP200457_1-80	RVT.HG26.0:NA	NA
Bralan_BL52319_cuf0_1-217	RVT.HG26.0:NA	NA
Mlei_ML0346_g2_t1_136-263	RVT.HG26.0:NA	NA
Notgen_g40428.t1_241-331	RVT.HG26.0:NA	NA
Bralan_BL55534_cuf0_1-105	RVT.HG26.0:NA	NA
Bralan_BL39547_cuf0_63-276	RVT.HG26.0:NA	NA
Mlei_ML0381_g2_t1_296-567	RVT.HG26.0:NA	NA
Notgen_g40115.t1_577-850	RVT.HG26.0:NA	NA
Linana_g14389.t1_151-360	RVT.HG26.0:NA	NA
Bralan_BL83139_cuf0_581-853	RVT.HG26.0:NA	NA
Klenit_GAQ86860.1_1-158	RVT.HG26.0:NA	NA
Notgen_g19447.t1_462-596	RVT.HG26.0:NA	NA
Bralan_BL55237_cuf0_168-351	RVT.HG26.0:NA	NA
Skow_XP_006823893.1_231-494	RVT.HG26.0:NA	NA
Bralan_BL38011_cuf0_1-183	RVT.HG26.0:NA	NA
Mlei_ML2306_g2_t1_577-803	RVT.HG26.0:NA	NA
Bralan_BL90057_cuf0_1-188	RVT.HG26.0:NA	NA
Bralan_BL34976_cuf0_286-553	RVT.HG26.0:NA	NA
Bralan_BL65088_cuf0_1-138	RVT.HG26.0:NA	NA
Mlei_ML0238_g2_t1_473-679	RVT.HG26.0:NA	NA
Bralan_BL79246_cuf0_596-864	RVT.HG26.0:NA	NA
Notgen_g29954.t1_574-723	RVT.HG26.0:NA	NA
Auraur_scaffold3911.g1.t1_1-206	RVT.HG26.0:NA	NA
Mlei_ML0996_g2_t1_1-178	RVT.HG26.0:NA	NA
Cvel_8532.t1-p1_1-234	RVT.HG26.0:NA	NA
Mlei_ML0496_g15_t1_2290-2564	RVT.HG26.0:NA	NA
Bralan_BL78855_cuf0_40-307	RVT.HG26.0:NA	NA
Cvar_XP_005847032.1_149-249	RVT.HG26.0:NA	NA
Bralan_BL76048_cuf0_1-109	RVT.HG26.0:NA	NA
Bralan_BL89964_cuf0_80-255	RVT.HG26.0:NA	NA
Azfi_s0039.g026492_1-157	RVT.HG26.0:NA	NA
Auraur_scaffold275.g6.t1_373-632	RVT.HG26.0:NA	NA
Azfi_s0252.g060386_1-87	RVT.HG26.0:NA	NA
Bralan_BL75439_cuf0_8-237	RVT.HG26.0:NA	NA
Notgen_g88.t1_1038-1108	RVT.HG26.0:NA	NA
Bralan_BL63478_cuf0_1-184	RVT.HG26.0:NA	NA
Bralan_BL64032_cuf0_76-195	RVT.HG26.0:NA	NA
Bralan_BL86127_cuf0_216-467	RVT.HG26.0:NA	NA
Bralan_BL34583_cuf0_1-125	RVT.HG26.0:NA	NA
Bralan_BL91242_cuf0_56-327	RVT.HG26.0:NA	NA
Bralan_BL38334_cuf0_46-261	RVT.HG26.0:NA	NA
Auraur_scaffold709.g8.t1_270-376	RVT.HG26.0:NA	NA
Mlei_ML0896_g4_t1_240-365	RVT.HG26.0:NA	NA
Cscu_XP_023222785.1_26-173	RVT.HG26.0:NA	NA
Bralan_BL74864_cuf0_1-115	RVT.HG26.0:NA	NA
Bralan_BL53020_cuf0_1-267	RVT.HG26.0:NA	NA
