in_gene	out_gene	branch_support	ev_type	sos
Auraur_scaffold382.g11.t1_59-128	Perkma_EER01278_1-78	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Lcom_lcpid103388_1-98	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Bralan_BL27411_evm0_1-100	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Perkma_EER08286_283-545	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Bralan_BL26354_evm0_2-84	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Scil_scpid79575_63-303	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Scil_scpid25620_203-377	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Perkma_EER19202_16-174	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Bralan_BL25288_evm0_1-79	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Notgen_g2825.t1_5-120	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Lcom_lcpid189478_1-110	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Carmem_10258.p1_1-117	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Symmic_Smic18265_2560-2708	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Scil_scpid38803_403-643	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Strcul_EPY35914_24-225	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Lcom_lcpid108665_1-174	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Scil_scpid84562_8-248	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Notgen_g2826.t1_1-96	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Carmem_8846.p1_1-118	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Bralan_BL29688_evm0_580-850	64.0	S	0.0
Auraur_scaffold382.g11.t1_59-128	Lcom_lcpid107995_1-174	64.0	S	0.0
Perkma_EER01278_1-78	Lcom_lcpid103388_1-98	85.0	S	0.0
Perkma_EER01278_1-78	Carmem_10258.p1_1-117	85.0	S	0.0
Perkma_EER01278_1-78	Lcom_lcpid108665_1-174	85.0	S	0.0
Perkma_EER01278_1-78	Scil_scpid84562_8-248	85.0	S	0.0
Perkma_EER01278_1-78	Notgen_g2826.t1_1-96	85.0	S	0.0
Perkma_EER01278_1-78	Scil_scpid79575_63-303	85.0	S	0.0
Perkma_EER01278_1-78	Carmem_8846.p1_1-118	85.0	S	0.0
Perkma_EER01278_1-78	Notgen_g2825.t1_5-120	85.0	S	0.0
Perkma_EER01278_1-78	Lcom_lcpid107995_1-174	85.0	S	0.0
Perkma_EER01278_1-78	Scil_scpid38803_403-643	85.0	S	0.0
Perkma_EER01278_1-78	Lcom_lcpid189478_1-110	85.0	S	0.0
Perkma_EER01278_1-78	Scil_scpid25620_203-377	85.0	S	0.0
Perkma_EER19202_16-174	Lcom_lcpid103388_1-98	85.0	S	0.0
Perkma_EER19202_16-174	Carmem_10258.p1_1-117	85.0	S	0.0
Perkma_EER19202_16-174	Lcom_lcpid108665_1-174	85.0	S	0.0
Perkma_EER19202_16-174	Scil_scpid84562_8-248	85.0	S	0.0
Perkma_EER19202_16-174	Notgen_g2826.t1_1-96	85.0	S	0.0
Perkma_EER19202_16-174	Scil_scpid79575_63-303	85.0	S	0.0
Perkma_EER19202_16-174	Carmem_8846.p1_1-118	85.0	S	0.0
Perkma_EER19202_16-174	Notgen_g2825.t1_5-120	85.0	S	0.0
Perkma_EER19202_16-174	Lcom_lcpid107995_1-174	85.0	S	0.0
Perkma_EER19202_16-174	Scil_scpid38803_403-643	85.0	S	0.0
Perkma_EER19202_16-174	Lcom_lcpid189478_1-110	85.0	S	0.0
Perkma_EER19202_16-174	Scil_scpid25620_203-377	85.0	S	0.0
Perkma_EER08286_283-545	Lcom_lcpid103388_1-98	85.0	S	0.0
Perkma_EER08286_283-545	Carmem_10258.p1_1-117	85.0	S	0.0
Perkma_EER08286_283-545	Lcom_lcpid108665_1-174	85.0	S	0.0
Perkma_EER08286_283-545	Scil_scpid84562_8-248	85.0	S	0.0
Perkma_EER08286_283-545	Notgen_g2826.t1_1-96	85.0	S	0.0
Perkma_EER08286_283-545	Scil_scpid79575_63-303	85.0	S	0.0
Perkma_EER08286_283-545	Carmem_8846.p1_1-118	85.0	S	0.0
Perkma_EER08286_283-545	Notgen_g2825.t1_5-120	85.0	S	0.0
Perkma_EER08286_283-545	Lcom_lcpid107995_1-174	85.0	S	0.0
Perkma_EER08286_283-545	Scil_scpid38803_403-643	85.0	S	0.0
Perkma_EER08286_283-545	Lcom_lcpid189478_1-110	85.0	S	0.0
Perkma_EER08286_283-545	Scil_scpid25620_203-377	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Lcom_lcpid103388_1-98	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Carmem_10258.p1_1-117	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Lcom_lcpid108665_1-174	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Scil_scpid84562_8-248	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Notgen_g2826.t1_1-96	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Scil_scpid79575_63-303	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Carmem_8846.p1_1-118	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Notgen_g2825.t1_5-120	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Lcom_lcpid107995_1-174	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Scil_scpid38803_403-643	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Lcom_lcpid189478_1-110	85.0	S	0.0
Bralan_BL27411_evm0_1-100	Scil_scpid25620_203-377	85.0	S	0.0
Strcul_EPY35914_24-225	Lcom_lcpid103388_1-98	85.0	S	0.0
Strcul_EPY35914_24-225	Carmem_10258.p1_1-117	85.0	S	0.0
