in_gene	out_gene	branch_support	ev_type	sos
Rall_EPZ30889_1258-1332	Chabra_GBG77048_794-857	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG91034_132-202	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG85119_399-471	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG90001_327-401	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG85657_886-955	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG63065_476-548	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86536_338-407	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG88977_1687-1760	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG78954_372-440	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG88004_1373-1446	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG90158_319-389	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG65976_92-165	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG70641_320-390	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG75185_1469-1539	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG59363_706-778	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG92505_578-636	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG90632_674-745	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG83485_412-482	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG73453_243-318	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG70932_779-852	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG71885_831-901	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86863_1097-1166	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG64861_705-775	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG66934_133-203	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG68931_1548-1618	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG80610_804-875	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG76519_441-509	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG81435_436-483	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG84265_1211-1285	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG60177_617-692	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG82729_841-898	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG75359_688-745	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG92368_132-202	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG80814_434-503	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG88535_620-693	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG78623_207-265	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG72364_1035-1109	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG91319_391-464	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG76620_513-586	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG67168_509-583	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG81404_345-419	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG63355_542-614	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG90318_1115-1187	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG92563_488-558	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG71548_701-771	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG62071_963-1008	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG62864_654-726	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG75107_962-1034	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86304_392-465	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG85713_906-979	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG75799_1058-1130	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG87743_1558-1628	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG89530_309-381	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG68456_1136-1210	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG60546_835-908	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG70081_445-514	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG62955_1094-1164	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG75062_518-588	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG84511_723-789	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG82037_221-296	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG78610_727-796	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86407_661-732	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG73862_382-453	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG85094_742-814	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG77846_37-111	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86344_456-528	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG67745_659-729	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG69548_777-849	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG78097_952-1026	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG71136_1264-1337	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG59451_1023-1092	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG92605_929-1004	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG64698_763-836	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG85465_532-606	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG92917_774-849	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG73353_568-639	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG88413_206-278	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86949_944-1007	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG90274_1008-1065	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG93445_1412-1482	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG81601_709-777	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG77340_431-503	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG73333_874-944	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG74269_1384-1454	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG72561_1123-1198	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG92542_1154-1225	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG69895_412-482	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG88896_803-876	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG87976_396-459	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG77107_1132-1203	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG76139_409-481	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG90514_881-952	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG79185_109-181	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG81862_1006-1076	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG59615_286-358	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG65621_834-902	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG88373_835-908	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG64628_698-767	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG76373_1232-1302	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG85921_344-414	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG72402_576-650	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG88585_221-295	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG92476_1075-1149	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG78654_494-564	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG82588_639-710	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG59194_634-708	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG89685_22-92	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG69447_1245-1315	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG78291_2619-2694	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86824_1265-1337	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG89643_1873-1946	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG85184_1403-1475	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG85703_654-724	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG88146_1007-1061	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG72694_996-1066	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG91591_79-150	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG61837_342-412	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG90741_700-772	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG66224_1046-1118	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG70198_371-441	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG61964_1262-1333	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG60964_554-626	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG74354_1381-1453	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG75912_1291-1362	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG85222_254-322	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG84180_996-1039	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG81712_1131-1201	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG84259_341-412	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG82734_938-1008	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG84672_429-499	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG64723_1347-1420	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG59811_1287-1360	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86348_1471-1543	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG91091_133-203	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86427_230-303	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG66409_1142-1206	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG63150_1068-1138	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG60416_727-801	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG58644_824-895	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG93267_1558-1628	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG65223_1088-1132	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG71226_1268-1342	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG65205_938-1011	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG70568_416-488	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG64921_924-996	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG60279_1240-1313	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG81264_773-846	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG86061_823-888	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG61964_364-439	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG92050_923-997	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG88562_841-910	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG75308_1278-1351	59.0	S	0.0
Rall_EPZ30889_1258-1332	Chabra_GBG91130_806-863	59.0	S	0.0
