in_gene	out_gene	branch_support	ev_type	sos
Chocri_XP_005718870.1_1-83	Chabra_GBG78759_334-449	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG84084_623-738	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG70054_672-785	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG75243_1354-1469	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG76776_291-406	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG69236_1722-1837	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG78267_291-406	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG85465_602-717	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG70081_510-625	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG68440_1240-1355	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG78457_69-184	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG69491_631-746	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG88535_689-804	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG78760_772-887	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG68997_1422-1537	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG59847_1158-1273	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG65035_654-769	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG64415_1031-1146	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG92922_1153-1268	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG81404_415-530	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG65108_508-623	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG87605_1036-1149	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG64254_1202-1317	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG80871_865-980	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG79730_340-455	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG88896_872-987	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG91274_69-184	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG91519_289-404	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG78639_289-404	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG78097_1022-1137	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG90144_905-1020	86.0	S	0.0
Chocri_XP_005718870.1_1-83	Chabra_GBG65709_932-1047	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG78759_334-449	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG84084_623-738	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG70054_672-785	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG75243_1354-1469	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG76776_291-406	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG69236_1722-1837	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG78267_291-406	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG85465_602-717	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG70081_510-625	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG68440_1240-1355	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG78457_69-184	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG69491_631-746	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG88535_689-804	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG78760_772-887	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG68997_1422-1537	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG59847_1158-1273	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG65035_654-769	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG64415_1031-1146	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG92922_1153-1268	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG81404_415-530	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG65108_508-623	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG87605_1036-1149	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG64254_1202-1317	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG80871_865-980	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG79730_340-455	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG88896_872-987	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG91274_69-184	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG91519_289-404	86.0	S	0.0
Alblai_CCA21802_5-106	Chabra_GBG78639_289-404	86.0	S	0.0
