gene	orthogroup	orthologous_to
Caulen_g3276.t1_585-732	RVT.HG18.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g2984.t1_1-90	RVT.HG18.0:NA	NA
Notgen_g31639.t1_500-605	RVT.HG18.0:NA	NA
Emue_0031g19a_703-870	RVT.HG18.0:NA	NA
Scil_scpid41812_492-666	RVT.HG18.0:NA	NA
Spis_Spis20539_1_9-155	RVT.HG18.0:NA	NA
Emue_0020g472a_464-642	RVT.HG18.0:NA	NA
Notgen_g17984.t1_395-531	RVT.HG18.0:NA	NA
Morvir_scaffold355.g8.t1_545-692	RVT.HG18.0:NA	NA
Emue_0007g1411a_446-592	RVT.HG18.0:NA	NA
Scil_scpid18053_341-494	RVT.HG18.0:NA	NA
Scil_scpid30754_598-751	RVT.HG18.0:NA	NA
Scil_scpid41601_546-722	RVT.HG18.0:NA	NA
Cscu_XP_023235963.1_493-636	RVT.HG18.0:NA	NA
Notgen_g12603.t1_491-667	RVT.HG18.0:NA	NA
Scil_scpid113555_1-111	RVT.HG18.0:NA	NA
Tetwil_Twilhelma_g22044.t1_346-522	RVT.HG18.0:NA	NA
Emue_0049g5a_242-353	RVT.HG18.0:NA	NA
Scil_scpid25021_279-444	RVT.HG18.0:NA	NA
Scil_scpid21930_462-637	RVT.HG18.0:NA	NA
Emue_0010g654a_439-585	RVT.HG18.0:NA	NA
Emue_0002g1723a_470-589	RVT.HG18.0:NA	NA
Lcom_lcpid27902_487-661	RVT.HG18.0:NA	NA
Scil_scpid24349_302-478	RVT.HG18.0:NA	NA
Tetwil_Twilhelma_g17311.t1_330-490	RVT.HG18.0:NA	NA
Exapal_XP_020915649.1_474-649	RVT.HG18.0:NA	NA
Scil_scpid17141_564-739	RVT.HG18.0:NA	NA
Notgen_g25345.t1_295-439	RVT.HG18.0:NA	NA
Emue_0001g398a_933-1108	RVT.HG18.0:NA	NA
Emue_0017g453a_522-666	RVT.HG18.0:NA	NA
Spis_XP_022792733_1_390-537	RVT.HG18.0:NA	NA
