gene	orthogroup	orthologous_to
Sarc_Sarc4_g2612T_30-141	rve.HG25.0:NA	NA
Sarc_Sarc4_g33479T_31-125	rve.HG25.0:NA	NA
Sarc_Sarc4_g13699T_359-473	rve.HG25.0:NA	NA
Sarc_Sarc4_g4652T_235-349	rve.HG25.0:NA	NA
Sarc_Sarc4_g11092T_422-536	rve.HG25.0:NA	NA
Sarc_Sarc4_g7390T_103-217	rve.HG25.1:NA	NA
Sarc_Sarc4_g30176T_125-239	rve.HG25.1:NA	NA
Sarc_Sarc4_g33779T_345-459	rve.HG25.1:NA	NA
Sarc_Sarc4_g23600T_727-838	rve.HG25.1:NA	NA
Sarc_Sarc4_g11381T_5-100	rve.HG25.1:NA	NA
Sarc_Sarc4_g27111T_236-350	rve.HG25.1:NA	NA
Sarc_Sarc4_g21769T_71-185	rve.HG25.2:NA	NA
Sarc_Sarc4_g31856T_1-100	rve.HG25.2:NA	NA
Sarc_Sarc4_g11335T_642-752	rve.HG25.2:NA	NA
Sarc_Sarc4_g19091T_7-121	rve.HG25.2:NA	NA
Sarc_Sarc4_g26433T_39-151	rve.HG25.2:NA	NA
Sarc_Sarc4_g22919T_207-320	rve.HG25.2:NA	NA
Sarc_Sarc4_g31614T_165-279	rve.HG25.2:NA	NA
Sarc_Sarc4_g23736T_92-199	rve.HG25.2:NA	NA
Sarc_Sarc4_g25968T_4-105	rve.HG25.2:NA	NA
Sarc_Sarc4_g32824T_37-151	rve.HG25.2:NA	NA
Sarc_Sarc4_g2598T_182-296	rve.HG25.2:NA	NA
Sarc_Sarc4_g19729T_1-114	rve.HG25.2:NA	NA
Sarc_Sarc4_g27906T_1-114	rve.HG25.2:NA	NA
Sarc_Sarc4_g25312T_1-114	rve.HG25.2:NA	NA
Sarc_Sarc4_g18462T_30-144	rve.HG25.2:NA	NA
Sarc_Sarc4_g23741T_1-114	rve.HG25.2:NA	NA
Sarc_Sarc4_g24226T_1-113	rve.HG25.3:NA	NA
Sarc_Sarc4_g19504T_1-95	rve.HG25.3:NA	NA
Sarc_Sarc4_g3449T_1-114	rve.HG25.3:NA	NA
Sarc_Sarc4_g27612T_234-343	rve.HG25.3:NA	NA
Sarc_Sarc4_g28529T_66-178	rve.HG25.3:NA	NA
Sarc_Sarc4_g647T_1-95	rve.HG25.3:NA	NA
Sarc_Sarc4_g26422T_115-229	rve.HG25.3:NA	NA
Sarc_Sarc4_g23280T_185-299	rve.HG25.3:NA	NA
Sarc_Sarc4_g33239T_127-240	rve.HG25.3:NA	NA
Sarc_Sarc4_g28797T_2-113	rve.HG25.3:NA	NA
Sarc_Sarc4_g20821T_1-114	rve.HG25.4:NA	NA
Sarc_Sarc4_g9343T_80-193	rve.HG25.4:NA	NA
Sarc_Sarc4_g26774T_406-519	rve.HG25.4:NA	NA
Sarc_Sarc4_g16597T_1-114	rve.HG25.4:NA	NA
Sarc_Sarc4_g31245T_880-993	rve.HG25.4:NA	NA
Sarc_Sarc4_g13781T_166-279	rve.HG25.4:NA	NA
Sarc_Sarc4_g9326T_834-947	rve.HG25.4:NA	NA
Sarc_Sarc4_g11165T_1-95	rve.HG25.4:NA	NA
Sarc_Sarc4_g11163T_880-993	rve.HG25.4:NA	NA
Sarc_Sarc4_g7381T_5-119	rve.HG25.4:NA	NA
Sarc_Sarc4_g14073T_1283-1396	rve.HG25.4:NA	NA
Sarc_Sarc4_g9339T_880-993	rve.HG25.4:NA	NA
Sarc_Sarc4_g19493T_1-114	rve.HG25.4:NA	NA
Sarc_Sarc4_g6228T_1-114	rve.HG25.4:NA	NA
Sarc_Sarc4_g29502T_1-114	rve.HG25.4:NA	NA
Sarc_Sarc4_g32850T_558-671	rve.HG25.4:NA	NA
Sarc_Sarc4_g18771T_344-457	rve.HG25.4:NA	NA
Sarc_Sarc4_g6327T_297-410	rve.HG25.4:NA	NA
Sarc_Sarc4_g8242T_759-865	rve.HG25.4:NA	NA
Sarc_Sarc4_g13182T_887-1000	rve.HG25.4:NA	NA
Sarc_Sarc4_g31360T_426-539	rve.HG25.4:NA	NA
Sarc_Sarc4_g29889T_255-359	rve.HG25.4:NA	NA
Sarc_Sarc4_g31263T_711-824	rve.HG25.4:NA	NA
Sarc_Sarc4_g9034T_303-416	rve.HG25.4:NA	NA
Sarc_Sarc4_g4266T_182-295	rve.HG25.4:NA	NA
Sarc_Sarc4_g12744T_203-316	rve.HG25.4:NA	NA
Sarc_Sarc4_g32160T_624-737	rve.HG25.4:NA	NA
Sarc_Sarc4_g12157T_1-114	rve.HG25.4:NA	NA
Sarc_Sarc4_g1450T_490-603	rve.HG25.4:NA	NA
Sarc_Sarc4_g26981T_237-350	rve.HG25.4:NA	NA
Sarc_Sarc4_g4768T_1-95	rve.HG25.4:NA	NA
Sarc_Sarc4_g4025T_880-993	rve.HG25.4:NA	NA
Sarc_Sarc4_g32937T_406-519	rve.HG25.4:NA	NA
Sarc_Sarc4_g9440T_1-114	rve.HG25.4:NA	NA
Sarc_Sarc4_g28572T_421-534	rve.HG25.4:NA	NA
Sarc_Sarc4_g24571T_189-302	rve.HG25.4:NA	NA
Sarc_Sarc4_g4755T_1-110	rve.HG25.5:NA	NA
Symmic_Smic559_1094-1209	rve.HG25.5:NA	NA
Sarc_Sarc4_g30576T_148-261	rve.HG25.6:NA	NA
Sarc_Sarc4_g8340T_79-193	rve.HG25.7:NA	NA
