gene	orthogroup	orthologous_to
Nk52_evm9s503_307-577	RVT.HG40.0:NA	NA
Rhidel_EIE84541_12-302	RVT.HG40.0:NA	NA
Ddis_EAL73061_243-508	RVT.HG40.0:NA	NA
Rhidel_EIE75597_737-968	RVT.HG40.0:NA	NA
Rhidel_EIE91396_373-657	RVT.HG40.0:NA	NA
Ddis_EAL60627_494-747	RVT.HG40.0:NA	NA
Rhidel_EIE84829_306-599	RVT.HG40.0:NA	NA
Rhidel_EIE90367_297-585	RVT.HG40.0:NA	NA
Ddis_EAL64737_1-197	RVT.HG40.0:NA	NA
Rhidel_EIE76449_1-204	RVT.HG40.0:NA	NA
Rhidel_EIE88219_991-1138	RVT.HG40.0:NA	NA
Rhidel_EIE92320_302-482	RVT.HG40.0:NA	NA
Rhidel_EIE88238_124-415	RVT.HG40.0:NA	NA
Notgen_g20852.t1_208-313	RVT.HG40.0:NA	NA
Rhidel_EIE90164_231-368	RVT.HG40.0:NA	NA
Ddis_EAL64029_296-431	RVT.HG40.0:NA	NA
Ddis_EAL66945_263-528	RVT.HG40.0:NA	NA
Ddis_EAL67843_321-582	RVT.HG40.0:NA	NA
Mcir_OAC97575_1-51	RVT.HG40.0:NA	NA
Bralan_BL56940_cuf0_158-250	RVT.HG40.0:NA	NA
Skow_XP_002742218.2_178-422	RVT.HG40.0:NA	NA
Ddis_EAL68489_7-152	RVT.HG40.0:NA	NA
Ddis_EAL73752_63-133	RVT.HG40.0:NA	NA
Ddis_EAL73623_340-606	RVT.HG40.0:NA	NA
Hetalb_XP_020436467.1_677-919	RVT.HG40.0:NA	NA
Rhidel_EIE83978_1-216	RVT.HG40.0:NA	NA
Mgut_XP_012853795.1_496-573	RVT.HG40.0:NA	NA
Chabra_GBG84433_295-405	RVT.HG40.0:NA	NA
Rhidel_EIE84332_278-502	RVT.HG40.0:NA	NA
Rhidel_EIE75895_192-467	RVT.HG40.0:NA	NA
Rhidel_EIE84392_1-229	RVT.HG40.0:NA	NA
Rhidel_EIE82862_297-586	RVT.HG40.0:NA	NA
Ddis_EAL69303_340-606	RVT.HG40.0:NA	NA
Hetalb_XP_020433503.1_684-920	RVT.HG40.0:NA	NA
Ddis_EAL60928_260-524	RVT.HG40.0:NA	NA
Rall_EPZ34188_3-240	RVT.HG40.0:NA	NA
Rhidel_EIE83351_379-631	RVT.HG40.0:NA	NA
Ddis_EAL66709_434-698	RVT.HG40.0:NA	NA
Rhidel_EIE86810_1-253	RVT.HG40.0:NA	NA
Cpar_Cpar_evm1s2606_264-476	RVT.HG40.0:NA	NA
Ddis_EAL73758_61-207	RVT.HG40.0:NA	NA
Rhidel_EIE75892_312-563	RVT.HG40.0:NA	NA
Rhidel_EIE89814_282-396	RVT.HG40.0:NA	NA
Tielac_KYQ91370_476-741	RVT.HG40.0:NA	NA
Rhidel_EIE76272_303-435	RVT.HG40.0:NA	NA
Maljak_MALJA_04730.mRNA.1_105-299	RVT.HG40.0:NA	NA
Rhidel_EIE88718_574-863	RVT.HG40.0:NA	NA
Umay_KIS70175_460-700	RVT.HG40.0:NA	NA
Ddis_EAL71297_340-606	RVT.HG40.0:NA	NA
Rhidel_EIE91397_1-195	RVT.HG40.0:NA	NA
Rhidel_EIE89085_306-599	RVT.HG40.0:NA	NA
Cowc_KJE94445_1403-1644	RVT.HG40.0:NA	NA
Ddis_EAL64539_1-197	RVT.HG40.0:NA	NA
Rhidel_EIE82143_454-751	RVT.HG40.0:NA	NA
Ddis_EAL73707_785-1050	RVT.HG40.0:NA	NA
Hetalb_XP_020437387.1_677-919	RVT.HG40.0:NA	NA
