gene	orthogroup	orthologous_to
Plafun_PRP73277_798-970	RVT.HG29.0:NA	NA
Rigram_Gene.23658_35-105	RVT.HG29.0:NA	NA
Notgen_g20173.t1_208-402	RVT.HG29.0:NA	NA
Plafun_PRP73233_767-945	RVT.HG29.1:NA	NA
Chabra_GBG88903_574-749	RVT.HG29.1:NA	NA
Chabra_GBG90348_266-354	RVT.HG29.1:NA	NA
Chabra_GBG61866_491-577	RVT.HG29.1:NA	NA
Chabra_GBG80532_236-335	RVT.HG29.1:NA	NA
Chabra_GBG59908_281-460	RVT.HG29.1:NA	NA
Chabra_GBG89983_277-456	RVT.HG29.1:NA	NA
Chabra_GBG79142_355-437	RVT.HG29.1:NA	NA
Chabra_GBG80073_585-763	RVT.HG29.1:NA	NA
Chabra_GBG61118_86-199	RVT.HG29.1:NA	NA
Chabra_GBG61596_1010-1118	RVT.HG29.1:NA	NA
Chabra_GBG62416_407-546	RVT.HG29.1:NA	NA
Chabra_GBG89959_105-284	RVT.HG29.1:NA	NA
Chabra_GBG88384_1-161	RVT.HG29.1:NA	NA
Chabra_GBG87213_1335-1514	RVT.HG29.1:NA	NA
Chabra_GBG81427_1037-1216	RVT.HG29.1:NA	NA
Chabra_GBG59890_1-162	RVT.HG29.1:NA	NA
Chabra_GBG66603_121-203	RVT.HG29.1:NA	NA
Chabra_GBG82452_400-579	RVT.HG29.1:NA	NA
Chabra_GBG72697_315-494	RVT.HG29.1:NA	NA
Chabra_GBG76420_198-271	RVT.HG29.1:NA	NA
Chabra_GBG86552_1255-1434	RVT.HG29.1:NA	NA
Chabra_GBG81909_532-609	RVT.HG29.1:NA	NA
Chabra_GBG81934_920-1041	RVT.HG29.1:NA	NA
Chabra_GBG75534_856-1027	RVT.HG29.1:NA	NA
Chabra_GBG63772_1-77	RVT.HG29.1:NA	NA
Chabra_GBG76457_171-261	RVT.HG29.1:NA	NA
Chabra_GBG61258_27-206	RVT.HG29.1:NA	NA
Chabra_GBG88711_27-193	RVT.HG29.1:NA	NA
Chabra_GBG82543_282-460	RVT.HG29.1:NA	NA
Chabra_GBG63994_1047-1226	RVT.HG29.1:NA	NA
Chabra_GBG86265_638-720	RVT.HG29.1:NA	NA
Chabra_GBG60396_300-413	RVT.HG29.1:NA	NA
Chabra_GBG84360_509-594	RVT.HG29.1:NA	NA
Chabra_GBG68124_686-763	RVT.HG29.1:NA	NA
Chabra_GBG86027_254-432	RVT.HG29.1:NA	NA
Chabra_GBG89961_175-261	RVT.HG29.1:NA	NA
Chabra_GBG72364_1288-1373	RVT.HG29.1:NA	NA
Chabra_GBG67582_568-747	RVT.HG29.1:NA	NA
Chabra_GBG74372_301-444	RVT.HG29.1:NA	NA
Chabra_GBG64042_641-820	RVT.HG29.1:NA	NA
Chabra_GBG74611_735-914	RVT.HG29.1:NA	NA
Chabra_GBG62017_87-266	RVT.HG29.1:NA	NA
Chabra_GBG78788_281-469	RVT.HG29.1:NA	NA
Chabra_GBG86703_468-619	RVT.HG29.1:NA	NA
Chabra_GBG65833_27-206	RVT.HG29.1:NA	NA
Chabra_GBG87862_2773-2952	RVT.HG29.1:NA	NA
Chabra_GBG59650_160-245	RVT.HG29.1:NA	NA
Chabra_GBG93035_188-367	RVT.HG29.1:NA	NA
Chabra_GBG59779_27-206	RVT.HG29.1:NA	NA
Chabra_GBG70834_1214-1393	RVT.HG29.1:NA	NA
Chabra_GBG59182_87-266	RVT.HG29.1:NA	NA
Chabra_GBG58672_831-1010	RVT.HG29.1:NA	NA
Chabra_GBG65074_568-745	RVT.HG29.1:NA	NA
Chabra_GBG90985_181-322	RVT.HG29.1:NA	NA
Chabra_GBG90119_426-604	RVT.HG29.1:NA	NA
Chabra_GBG65814_223-402	RVT.HG29.1:NA	NA
Chabra_GBG60193_486-599	RVT.HG29.1:NA	NA
Chabra_GBG88940_2359-2538	RVT.HG29.1:NA	NA
Chabra_GBG80269_69-247	RVT.HG29.1:NA	NA
Chabra_GBG60284_755-841	RVT.HG29.1:NA	NA
Chabra_GBG74406_1-160	RVT.HG29.1:NA	NA
Chabra_GBG66158_7-186	RVT.HG29.1:NA	NA
Chabra_GBG81577_811-990	RVT.HG29.1:NA	NA
Chabra_GBG87457_244-423	RVT.HG29.1:NA	NA
Chabra_GBG93288_327-506	RVT.HG29.1:NA	NA
