in_gene	out_gene	branch_support	ev_type	sos
Atri_ERN10833_53-117	Chabra_GBG85495_1017-1093	1.0	S	0.0
Atri_ERN10833_53-117	Hetalb_XP_020431874.1_1319-1391	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG58732_605-682	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG59757_328-403	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG88383_131-206	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG65811_471-547	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG82480_879-956	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG84956_1492-1560	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG74461_1493-1569	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG77836_994-1070	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG67903_1122-1198	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG70402_1347-1422	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG61655_225-287	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG63166_309-369	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG87233_916-993	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG79855_1125-1201	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG81446_285-360	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG80097_734-810	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG73403_1043-1120	1.0	S	0.0
Atri_ERN10833_53-117	Kipbia_GCA63320_455-528	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG63964_640-716	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG64316_196-272	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG60117_510-583	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG69708_551-625	1.0	S	0.0
Atri_ERN10833_53-117	Cvel_3991.t1-p1_466-543	1.0	S	0.0
Atri_ERN10833_53-117	Hetalb_XP_020437709.1_1306-1378	1.0	S	0.0
Atri_ERN10833_53-117	Lcom_lcpid38336_559-636	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG76908_689-763	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG64137_1080-1156	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG67585_1280-1356	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG93233_593-670	1.0	S	0.0
Atri_ERN10833_53-117	Hetalb_XP_020429590.1_1049-1121	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG74436_1181-1257	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG89907_553-629	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG70999_1064-1141	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG70150_664-706	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG72663_130-206	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG88770_1078-1154	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG69553_1293-1369	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG44184_268-344	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG86838_1318-1394	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG64346_1000-1076	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG80214_1541-1617	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG66227_655-697	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG64348_1492-1568	1.0	S	0.0
Atri_ERN10833_53-117	Chabra_GBG74431_135-207	1.0	S	0.0
