gene	orthogroup	orthologous_to
Perkma_EEQ97278_123-265	RVT.HG58.0:NA	NA
Auraur_scaffold1909.g1.t1_517-666	RVT.HG58.0:NA	NA
Morvir_scaffold157.g44.t1_766-911	RVT.HG58.0:NA	NA
Morvir_scaffold318.g23.t1_375-520	RVT.HG58.0:NA	NA
Morvir_scaffold958.g2.t1_26-175	RVT.HG58.0:NA	NA
Morvir_scaffold58.g30.t1_841-985	RVT.HG58.0:NA	NA
Morvir_scaffold71.g2.t1_520-662	RVT.HG58.0:NA	NA
Morvir_scaffold2.g98.t1_593-738	RVT.HG58.0:NA	NA
Morvir_scaffold5.g146.t1_105-246	RVT.HG58.0:NA	NA
Auraur_scaffold243.g8.t1_924-1070	RVT.HG58.0:NA	NA
Morvir_scaffold45.g85.t1_593-738	RVT.HG58.0:NA	NA
Auraur_scaffold2413.g4.t1_144-294	RVT.HG58.0:NA	NA
Emue_0008g164a_860-1010	RVT.HG58.0:NA	NA
Aque_Aqu2.1.07710_001_754-911	RVT.HG58.0:NA	NA
Emue_0007g727a_798-948	RVT.HG58.0:NA	NA
Perkma_EER12830_95-255	RVT.HG58.0:NA	NA
Aque_Aqu2.1.36374_001_201-342	RVT.HG58.0:NA	NA
Emue_0017g723a_458-608	RVT.HG58.0:NA	NA
Clyhem_TCONS_00060908-protein_99-243	RVT.HG58.1:NA	NA
Scil_scpid11757_698-839	RVT.HG58.1:NA	NA
Scil_scpid5460_1163-1300	RVT.HG58.1:NA	NA
Morvir_scaffold322.g3.t1_38-184	RVT.HG58.1:NA	NA
Scil_scpid16991_261-407	RVT.HG58.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g10359.t1_606-752	RVT.HG58.1:NA	NA
Skow_XP_006813289.1_1-156	RVT.HG58.1:NA	NA
Notgen_g10564.t1_772-917	RVT.HG58.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g9844.t1_238-385	RVT.HG58.1:NA	NA
Notgen_g6701.t1_94-232	RVT.HG58.1:NA	NA
Morvir_scaffold89.g13.t3_1058-1206	RVT.HG58.1:NA	NA
Morvir_scaffold192.g5.t1_777-916	RVT.HG58.1:NA	NA
Notgen_g38770.t1_84-232	RVT.HG58.1:NA	NA
Notgen_g5642.t1_460-607	RVT.HG58.1:NA	NA
Notgen_g6408.t1_459-605	RVT.HG58.1:NA	NA
Phoaus_g19691.t1_815-951	RVT.HG58.1:NA	NA
Notgen_g21304.t1_105-251	RVT.HG58.1:NA	NA
Morvir_scaffold14.g11.t1_803-951	RVT.HG58.1:NA	NA
Scil_scpid14339_919-1056	RVT.HG58.1:NA	NA
Notgen_g16792.t1_109-296	RVT.HG58.1:NA	NA
Scil_scpid41734_697-843	RVT.HG58.1:NA	NA
Auraur_scaffold1062.g8.t1_523-669	RVT.HG58.1:NA	NA
Adig_XP_015757953.1_848-987	RVT.HG58.1:NA	NA
Lcom_lcpid93504_184-320	RVT.HG58.1:NA	NA
Morvir_scaffold14.g42.t1_1173-1321	RVT.HG58.1:NA	NA
Skow_XP_006824596.1_56-190	RVT.HG58.1:NA	NA
Lcom_lcpid36985_68-203	RVT.HG58.1:NA	NA
Skow_XP_006817016.1_265-405	RVT.HG58.1:NA	NA
Skow_XP_006816890.1_309-457	RVT.HG58.1:NA	NA
Auraur_scaffold6677.g1.t1_110-240	RVT.HG58.1:NA	NA
Morvir_scaffold89.g13.t1_1342-1490	RVT.HG58.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g13747.t1_298-444	RVT.HG58.1:NA	NA
Notgen_g12700.t1_942-1080	RVT.HG58.1:NA	NA
Notgen_g37030.t1_564-736	RVT.HG58.1:NA	NA
Scil_scpid20451_647-788	RVT.HG58.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g8202.t1_11-149	RVT.HG58.1:NA	NA
Auraur_scaffold1534.g3.t1_487-635	RVT.HG58.1:NA	NA
Skow_XP_006815261.1_28-221	RVT.HG58.1:NA	NA
Scil_scpid17799_675-843	RVT.HG58.1:NA	NA
Scil_scpid41376_56-199	RVT.HG58.1:NA	NA
Adig_XP_015760854.1_350-497	RVT.HG58.1:NA	NA
Phoaus_g11884.t1_247-424	RVT.HG58.1:NA	NA
Morvir_scaffold6.g51.t1_882-1030	RVT.HG58.1:NA	NA
Morvir_scaffold1.g62.t1_110-258	RVT.HG58.1:NA	NA
Scil_scpid84063_350-485	RVT.HG58.1:NA	NA
Lcom_lcpid28914_375-514	RVT.HG58.1:NA	NA
Skow_XP_006815871.1_56-191	RVT.HG58.1:NA	NA
Scil_scpid49170_137-281	RVT.HG58.1:NA	NA
Skow_XP_006820435.1_336-512	RVT.HG58.1:NA	NA
Phoaus_g3407.t1_281-418	RVT.HG58.1:NA	NA
Lcom_lcpid105263_262-404	RVT.HG58.1:NA	NA
Adig_XP_015747436.1_230-372	RVT.HG58.1:NA	NA
Scil_scpid3998_1255-1402	RVT.HG58.1:NA	NA
Skow_XP_006812892.1_758-910	RVT.HG58.1:NA	NA
Scil_scpid107402_5-163	RVT.HG58.1:NA	NA
Adig_XP_015767845.1_45-184	RVT.HG58.1:NA	NA
Skow_XP_006814829.1_836-978	RVT.HG58.1:NA	NA
Notgen_g27431.t1_146-294	RVT.HG58.1:NA	NA
Skow_XP_006815892.1_74-252	RVT.HG58.1:NA	NA
Morvir_scaffold174.g40.t1_868-1040	RVT.HG58.1:NA	NA
Nvec_NVE5622_764-893	RVT.HG58.1:NA	NA
Skow_XP_006822449.1_84-212	RVT.HG58.1:NA	NA
Scil_scpid7544_961-1102	RVT.HG58.1:NA	NA
Skow_XP_006821304.1_364-514	RVT.HG58.1:NA	NA
Linana_g741.t1_381-510	RVT.HG58.1:NA	NA
Morvir_scaffold77.g77.t1_868-1040	RVT.HG58.1:NA	NA
Adig_XP_015776304.1_734-889	RVT.HG58.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g23881.t1_558-705	RVT.HG58.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g17406.t1_57-192	RVT.HG58.1:NA	NA
Scil_scpid28305_738-883	RVT.HG58.1:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g30295.t1_74-221	RVT.HG58.1:NA	NA
Auraur_scaffold3396.g2.t1_342-484	RVT.HG58.1:NA	NA
