in_gene	out_gene	branch_support	ev_type	sos
Notgen_g36233.t1_235-420	Chabra_GBG77092_84-262	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG88314_139-315	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG78919_575-744	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG78637_137-307	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG80719_1477-1655	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG78920_856-934	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG76428_154-333	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG64362_559-728	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG60106_87-266	1.0	S	0.0
Notgen_g36233.t1_235-420	Ptyfla_pfl_40v0_9_20150316_1g15916.t1_417-559	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG88366_148-327	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG84009_610-790	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012833448.1_1291-1466	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012831341.1_908-1083	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87265_276-455	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG84777_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG69953_330-462	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87673_386-565	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG77243_1-75	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG69713_104-283	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG72943_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG68109_1009-1188	1.0	S	0.0
Notgen_g36233.t1_235-420	Nk52_evm1s833_1-167	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012847133.1_908-1093	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87202_276-454	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG82472_639-782	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG73266_149-324	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG78075_280-392	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59736_200-324	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG92123_509-687	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG83682_125-234	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG85619_396-576	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59857_162-330	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG86549_352-531	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG90678_833-1012	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG69626_82-261	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG89117_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG76476_769-948	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG67789_221-400	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG41335_1-64	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG78104_637-815	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG81278_844-930	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59492_88-267	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG81175_405-584	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG61966_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG85780_1-91	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG72345_397-507	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59091_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87127_273-453	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG79627_2221-2399	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG74006_522-699	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91038_414-588	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG85393_87-268	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG62761_21-131	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG69825_90-248	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG72363_239-418	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG77252_87-176	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG80410_558-732	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012838125.1_500-679	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG83905_105-284	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG70136_106-284	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG60857_196-373	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG81906_374-484	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG77111_1-92	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG75313_906-1085	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG92781_105-284	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG90647_78-257	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012842899.1_1050-1225	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG65423_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG64643_105-284	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG80759_1068-1177	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012827274.1_909-1083	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91620_334-513	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG63445_751-865	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG74104_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG76423_28-207	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87407_111-281	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG84145_159-338	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG81891_183-268	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG74369_1-161	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG86813_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91948_149-328	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91980_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG67444_442-620	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG61947_87-252	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG73221_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG67160_285-371	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG75394_88-264	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87011_436-614	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG79914_460-640	1.0	S	0.0
Notgen_g36233.t1_235-420	Morvir_scaffold362.g11.t1_1114-1264	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG74194_87-266	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG85113_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG76803_491-665	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG80417_836-1015	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG61913_27-206	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG73683_278-457	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG64065_733-911	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG88804_1-161	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG60105_492-670	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG84044_1894-1970	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG62030_326-416	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG69918_1291-1402	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG89984_638-757	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG80215_566-762	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG67805_573-749	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG78603_407-586	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91025_27-206	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG81622_520-698	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG75711_559-738	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG64016_326-502	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG77624_474-562	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG78398_28-207	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012832707.1_908-1083	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG62607_1259-1438	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG60081_564-743	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG75035_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91466_497-674	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG89159_87-267	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91443_543-722	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91271_148-327	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG74577_932-1111	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91862_8-117	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG85384_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG65070_806-985	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG80810_936-1098	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG73390_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG81190_28-207	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG71225_191-370	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG86442_109-286	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG76707_272-450	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG80804_158-266	1.0	S	0.0
Notgen_g36233.t1_235-420	Nk52_evm1s2210_54-232	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG89838_88-267	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG60272_69-183	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG78899_373-543	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG72368_217-294	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG73818_148-327	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG60396_755-934	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG63262_167-272	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91571_1-76	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG72949_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG66515_602-781	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG79204_278-457	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG81910_1058-1168	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG68793_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG89660_89-267	1.0	S	0.0
Notgen_g36233.t1_235-420	Morvir_scaffold90.g64.t1_850-1000	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG69286_488-667	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG65498_116-295	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG81519_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87870_105-284	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG80294_4510-4689	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG66134_28-207	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG66598_278-386	1.0	S	0.0
Notgen_g36233.t1_235-420	Clyhem_TCONS_00035739-protein_718-869	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG70182_1-75	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG67443_278-457	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012853198.1_908-1083	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG73902_188-367	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012846939.1_520-699	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG82092_149-328	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG77912_277-456	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG69832_571-640	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG76041_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012853783.1_908-1083	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG84886_179-288	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG69766_43-132	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87584_1504-1581	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59544_1906-2085	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG68621_74-252	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG85255_1056-1235	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG90249_88-267	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59063_277-456	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG73420_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59803_1538-1713	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG71633_411-590	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87258_75-175	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG87032_153-261	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG78822_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91497_88-260	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59644_830-939	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG93436_520-637	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG71376_69-247	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG62811_87-260	1.0	S	0.0
Notgen_g36233.t1_235-420	Pisp_OUM69779.1_1-140	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG86776_318-426	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG89893_1046-1225	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG85477_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG74407_350-529	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG88249_87-265	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG68839_574-737	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG91416_280-390	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG85759_87-266	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG64125_484-663	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG90746_90-266	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG85804_221-315	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG66455_1-162	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012827660.1_908-1083	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG64090_104-283	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG86399_1-77	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG88429_1-160	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG86598_278-457	1.0	S	0.0
Notgen_g36233.t1_235-420	Mgut_XP_012829104.1_992-1167	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG61898_922-1014	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59544_644-754	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG74283_28-207	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG74783_451-549	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG59306_434-542	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG79829_241-420	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG89035_379-468	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG76556_2032-2141	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG82833_810-990	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG64169_320-407	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG83808_489-598	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG71101_88-267	1.0	S	0.0
Notgen_g36233.t1_235-420	Chabra_GBG89965_149-328	1.0	S	0.0
