gene	orthogroup	orthologous_to
Tielac_KYQ89042_522-596	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG65886_356-430	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG70631_731-805	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG70257_329-403	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG61323_487-561	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG61371_1225-1299	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG59684_1234-1308	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG59403_307-380	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG85733_651-724	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG85571_257-324	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG83039_1075-1143	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG67125_796-870	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG80503_1-48	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG83168_567-636	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG75255_686-760	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG75087_502-574	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG81940_430-499	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG70315_1071-1145	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG91710_401-475	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG73092_329-403	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG79648_466-540	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG88234_782-851	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG92263_471-545	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG84241_318-388	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG71409_928-1002	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG83580_472-546	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG67760_836-910	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG59590_492-566	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG76287_554-628	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG72695_1417-1492	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG65783_283-358	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG62920_394-468	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG82836_416-490	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG86013_131-194	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG61131_479-554	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG76468_547-621	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG65588_222-291	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG79634_502-575	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG73383_777-851	Integrase_H2C2.HG10.0:NA	NA
Ctel_CapteP188666_79-131	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG71106_295-368	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG83362_276-350	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG65073_479-553	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG82456_469-543	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG66639_511-585	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG87396_425-499	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG83792_571-646	Integrase_H2C2.HG10.0:NA	NA
Ctel_CapteP226049_77-130	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG82978_344-418	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG78928_199-272	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG70122_851-925	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG91803_803-877	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG65694_55-123	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG86531_704-778	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG61764_1-48	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG82500_185-259	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG79083_302-376	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG65018_818-892	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG76224_60-132	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG80930_516-590	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG80887_1042-1113	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG76683_445-521	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG69889_1158-1232	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG91872_740-812	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG81690_717-791	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG78673_733-807	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG80900_379-444	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG82271_958-1032	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG78988_134-207	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG91964_175-246	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG59377_327-401	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG63947_175-250	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG86008_1855-1923	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG62710_578-653	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG43817_165-239	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG87529_1-48	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG61977_700-773	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG82488_555-629	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG59915_832-907	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG86040_580-654	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG66927_850-925	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG87754_466-540	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG76915_319-388	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG64637_576-649	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG77962_284-358	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG91846_408-481	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG63233_394-456	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG88190_650-724	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG61225_401-475	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG62826_1485-1557	Integrase_H2C2.HG10.0:NA	NA
Cowc_KJE98320_396-473	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG69971_1070-1144	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG85122_345-419	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG66798_554-625	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG73236_654-726	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG64223_77-151	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG60963_557-611	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG87741_654-728	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG73725_469-543	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG64045_286-359	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG62706_324-398	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG74902_367-437	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG76371_663-737	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG74914_537-613	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG72541_469-528	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG72841_138-204	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG88099_641-715	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG76756_605-675	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG68123_1264-1338	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG59873_186-261	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG60635_206-280	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG80696_330-405	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG85221_444-518	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG87311_648-715	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG74131_445-519	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG85515_1211-1285	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG71259_249-308	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG81287_580-654	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG64020_405-475	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG73111_491-565	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG85801_893-967	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG63300_524-596	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG70424_383-447	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG63263_285-359	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG78242_1210-1283	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG62107_348-422	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG82526_570-644	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG79430_531-601	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG85569_605-679	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG72418_621-696	Integrase_H2C2.HG10.0:NA	NA
Chabra_GBG61692_704-772	Integrase_H2C2.HG10.0:NA	NA
