gene	orthogroup	orthologous_to
Symmic_Smic41239_10-199	RVT.HG66.0:NA	NA
Symmic_Smic42062_50-233	RVT.HG66.0:NA	NA
Symmic_Smic7620_837-1091	RVT.HG66.0:NA	NA
Symmic_Smic7620_291-508	RVT.HG66.0:NA	NA
Symmic_Smic36497_1495-1749	RVT.HG66.0:NA	NA
Symmic_Smic8017_2571-2825	RVT.HG66.0:NA	NA
Symmic_Smic31075_2256-2510	RVT.HG66.0:NA	NA
Symmic_Smic19957_1402-1657	RVT.HG66.0:NA	NA
Symmic_Smic7582_1605-1831	RVT.HG66.1:NA	NA
Symmic_Smic5792_3680-3880	RVT.HG66.1:NA	NA
Symmic_Smic25527_1925-2126	RVT.HG66.1:NA	NA
Symmic_Smic11191_1835-2036	RVT.HG66.1:NA	NA
Symmic_Smic17098_1475-1700	RVT.HG66.1:NA	NA
Symmic_Smic18945_1776-2031	RVT.HG66.1:NA	NA
Symmic_Smic19838_737-972	RVT.HG66.2:NA	NA
Symmic_Smic28381_1532-1786	RVT.HG66.2:NA	NA
Symmic_Smic37921_1744-1997	RVT.HG66.2:NA	NA
Symmic_Smic44928_2075-2331	RVT.HG66.2:NA	NA
Symmic_Smic4146_158-343	RVT.HG66.2:NA	NA
Symmic_Smic28382_2427-2681	RVT.HG66.2:NA	NA
Symmic_Smic40597_779-877	RVT.HG66.2:NA	NA
Symmic_Smic9419_2009-2231	RVT.HG66.2:NA	NA
Symmic_Smic35578_42-203	RVT.HG66.2:NA	NA
Symmic_Smic23071_318-559	RVT.HG66.2:NA	NA
Symmic_Smic21682_1925-2113	RVT.HG66.2:NA	NA
Symmic_Smic44737_1614-1866	RVT.HG66.2:NA	NA
Symmic_Smic39225_123-333	RVT.HG66.2:NA	NA
Symmic_Smic17052_1829-2082	RVT.HG66.2:NA	NA
Symmic_Smic29348_1836-2032	RVT.HG66.2:NA	NA
Symmic_Smic36009_81-189	RVT.HG66.2:NA	NA
Symmic_Smic25744_1106-1295	RVT.HG66.2:NA	NA
Symmic_Smic24183_1794-2007	RVT.HG66.2:NA	NA
Symmic_Smic10988_3264-3515	RVT.HG66.2:NA	NA
Symmic_Smic39823_458-683	RVT.HG66.2:NA	NA
Symmic_Smic4773_510-754	RVT.HG66.2:NA	NA
Symmic_Smic17886_397-527	RVT.HG66.2:NA	NA
Symmic_Smic4921_380-631	RVT.HG66.2:NA	NA
Symmic_Smic32367_793-1006	RVT.HG66.2:NA	NA
Symmic_Smic15029_1991-2243	RVT.HG66.2:NA	NA
Symmic_Smic41429_2824-3079	RVT.HG66.2:NA	NA
Symmic_Smic17043_1658-1886	RVT.HG66.2:NA	NA
Symmic_Smic41305_519-771	RVT.HG66.2:NA	NA
Symmic_Smic14650_2574-2727	RVT.HG66.3:NA	NA
Symmic_Smic14105_4674-4903	RVT.HG66.3:NA	NA
Symmic_Smic15342_1-209	RVT.HG66.3:NA	NA
Bremin_symbB.v1.2.033270.t1_1565-1805	RVT.HG66.4:NA	NA
Symmic_Smic19945_1845-2075	RVT.HG66.4:NA	NA
Symmic_Smic16152_1367-1597	RVT.HG66.4:NA	NA
Bremin_symbB.v1.2.017349.t1_1630-1884	RVT.HG66.4:NA	NA
Symmic_Smic17027_1883-2067	RVT.HG66.5:NA	NA
Symmic_Smic7784_1307-1508	RVT.HG66.5:NA	NA
Symmic_Smic16753_458-690	RVT.HG66.5:NA	NA
Symmic_Smic16434_610-819	RVT.HG66.5:NA	NA
Symmic_Smic3692_516-739	RVT.HG66.5:NA	NA
Symmic_Smic26529_1656-1903	RVT.HG66.5:NA	NA
Symmic_Smic18792_777-1011	RVT.HG66.5:NA	NA
Symmic_Smic33068_474-695	RVT.HG66.5:NA	NA
Symmic_Smic43789_532-753	RVT.HG66.5:NA	NA
Symmic_Smic37323_13-205	RVT.HG66.5:NA	NA
Symmic_Smic36699_2520-2743	RVT.HG66.5:NA	NA
Symmic_Smic11938_495-743	RVT.HG66.5:NA	NA
Symmic_Smic12230_3026-3275	RVT.HG66.5:NA	NA
Symmic_Smic37336_536-700	RVT.HG66.5:NA	NA
Symmic_Smic39694_1619-1844	RVT.HG66.5:NA	NA
Symmic_Smic2932_523-727	RVT.HG66.5:NA	NA
Symmic_Smic19952_894-1086	RVT.HG66.5:NA	NA
Bremin_symbB.v1.2.025910.t1_1673-1931	RVT.HG66.6:NA	NA
Symmic_Smic40456_205-346	RVT.HG66.6:NA	NA
Symmic_Smic33585_200-458	RVT.HG66.6:NA	NA
Symmic_Smic23841_1688-1930	RVT.HG66.7:NA	NA
Symmic_Smic19344_831-1090	RVT.HG66.7:NA	NA
Symmic_Smic2522_1949-2208	RVT.HG66.7:NA	NA
Symmic_Smic37132_1479-1738	RVT.HG66.7:NA	NA
Symmic_Smic9099_1265-1524	RVT.HG66.7:NA	NA
Symmic_Smic8309_2179-2438	RVT.HG66.7:NA	NA
Symmic_Smic39566_1357-1499	RVT.HG66.8:NA	NA
