in_gene	out_gene	branch_support	ev_type	sos
Hydvul_Sc4wPfr_635.g14762.t1_112-183	Auraur_scaffold2737.g2.t1_957-1027	99.0	S	0.0
Exapal_XP_028518057.1_21-93	Notgen_g17984.t1_824-895	100.0	S	0.0
Mlei_ML2085_g3_t1_189-262	Notgen_g7145.t1_1-47	56.0	S	0.0
Mlei_ML2085_g3_t1_189-262	Notgen_g35162.t1_93-166	56.0	S	0.0
Mlei_ML2085_g3_t1_189-262	Notgen_g13521.t1_62-135	56.0	S	0.0
Mlei_ML2085_g3_t1_189-262	Notgen_g11039.t1_1044-1117	56.0	S	0.0
Mlei_ML2085_g3_t1_189-262	Notgen_g38909.t1_457-530	56.0	S	0.0
Mlei_ML2085_g3_t1_189-262	Notgen_g1838.t1_181-254	56.0	S	0.0
Mlei_ML1221_g1_t1_625-697	Notgen_g7145.t1_1-47	56.0	S	0.0
Mlei_ML1221_g1_t1_625-697	Notgen_g35162.t1_93-166	56.0	S	0.0
Mlei_ML1221_g1_t1_625-697	Notgen_g13521.t1_62-135	56.0	S	0.0
Mlei_ML1221_g1_t1_625-697	Notgen_g11039.t1_1044-1117	56.0	S	0.0
Mlei_ML1221_g1_t1_625-697	Notgen_g38909.t1_457-530	56.0	S	0.0
Mlei_ML1221_g1_t1_625-697	Notgen_g1838.t1_181-254	56.0	S	0.0
Mlei_ML2085_g3_t1_189-262	Mlei_ML1221_g1_t1_625-697	100.0	D	1.0
Notgen_g7145.t1_1-47	Notgen_g35162.t1_93-166	100.0	D	1.0
Notgen_g7145.t1_1-47	Notgen_g13521.t1_62-135	100.0	D	1.0
Notgen_g7145.t1_1-47	Notgen_g11039.t1_1044-1117	100.0	D	1.0
Notgen_g7145.t1_1-47	Notgen_g38909.t1_457-530	100.0	D	1.0
Notgen_g7145.t1_1-47	Notgen_g1838.t1_181-254	100.0	D	1.0
Cscu_XP_023234615.1_73-146	Hydvul_Sc4wPfr_66.g19065.t1_64-136	91.0	S	0.0
Cscu_XP_023234615.1_73-146	Exapal_XP_020911407.1_135-193	91.0	S	0.0
Cscu_XP_023234615.1_73-146	Ctel_CapteP137531_5-53	91.0	S	0.0
