gene	orthogroup	orthologous_to
Cvel_10220.t1-p1_55-193	RVT.HG25.0:NA	NA
Morvir_scaffold614.g5.t1_129-232	RVT.HG25.0:NA	NA
Morvir_scaffold434.g2.t1_789-1010	RVT.HG25.0:NA	NA
Morvir_scaffold77.g78.t1_575-829	RVT.HG25.0:NA	NA
Morvir_scaffold70.g17.t1_53-181	RVT.HG25.0:NA	NA
Morvir_scaffold108.g3.t1_309-445	RVT.HG25.0:NA	NA
Morvir_scaffold452.g8.t1_1-122	RVT.HG25.0:NA	NA
Morvir_scaffold186.g7.t1_1-137	RVT.HG25.0:NA	NA
Morvir_scaffold353.g10.t2_729-980	RVT.HG25.0:NA	NA
Auraur_scaffold1539.g3.t1_1075-1344	RVT.HG25.0:NA	NA
Morvir_scaffold3.g14.t1_401-658	RVT.HG25.0:NA	NA
Morvir_scaffold21.g157.t1_166-361	RVT.HG25.0:NA	NA
Adig_XP_015766537.1_23-164	RVT.HG25.0:NA	NA
Ctel_CapteP187573_99-222	RVT.HG25.0:NA	NA
Morvir_scaffold78.g9.t1_477-732	RVT.HG25.0:NA	NA
Morvir_scaffold59.g55.t1_580-829	RVT.HG25.0:NA	NA
Morvir_scaffold159.g38.t1_1-134	RVT.HG25.0:NA	NA
Morvir_scaffold270.g19.t1_605-859	RVT.HG25.0:NA	NA
Morvir_scaffold57.g19.t1_1-204	RVT.HG25.0:NA	NA
Morvir_scaffold152.g24.t2_553-806	RVT.HG25.0:NA	NA
Morvir_scaffold14.g42.t1_240-364	RVT.HG25.0:NA	NA
Morvir_scaffold181.g12.t1_62-165	RVT.HG25.0:NA	NA
Morvir_scaffold6.g136.t1_60-196	RVT.HG25.0:NA	NA
Adig_XP_015773187.1_1-126	RVT.HG25.0:NA	NA
Morvir_scaffold46.g52.t1_650-903	RVT.HG25.0:NA	NA
Cscu_XP_023215725.1_1-160	RVT.HG25.0:NA	NA
Morvir_scaffold255.g21.t1_827-1081	RVT.HG25.0:NA	NA
Morvir_scaffold245.g12.t1_274-495	RVT.HG25.0:NA	NA
Morvir_scaffold84.g79.t1_575-829	RVT.HG25.0:NA	NA
Morvir_scaffold50.g47.t1_723-977	RVT.HG25.0:NA	NA
Auraur_scaffold726.g2.t1_240-461	RVT.HG25.0:NA	NA
Morvir_scaffold87.g44.t1_315-574	RVT.HG25.0:NA	NA
Morvir_scaffold339.g6.t1_137-390	RVT.HG25.0:NA	NA
Morvir_scaffold241.g20.t1_514-768	RVT.HG25.0:NA	NA
Morvir_scaffold70.g13.t1_503-757	RVT.HG25.0:NA	NA
Morvir_scaffold42.g58.t1_237-315	RVT.HG25.0:NA	NA
Morvir_scaffold325.g9.t1_427-686	RVT.HG25.0:NA	NA
Morvir_scaffold125.g44.t1_86-206	RVT.HG25.0:NA	NA
Morvir_scaffold190.g34.t1_580-829	RVT.HG25.0:NA	NA
Morvir_scaffold286.g6.t1_7-98	RVT.HG25.0:NA	NA
Adig_XP_015751996.1_60-252	RVT.HG25.0:NA	NA
Morvir_scaffold147.g4.t2_864-1118	RVT.HG25.0:NA	NA
Morvir_scaffold323.g46.t1_225-401	RVT.HG25.0:NA	NA
Morvir_scaffold44.g79.t1_1056-1146	RVT.HG25.0:NA	NA
Bralan_BL27025_evm0_324-477	RVT.HG25.0:NA	NA
Morvir_scaffold183.g22.t1_1-200	RVT.HG25.0:NA	NA
Morvir_scaffold92.g50.t2_271-492	RVT.HG25.0:NA	NA
Bralan_BL36810_cuf0_303-557	RVT.HG25.0:NA	NA
Morvir_scaffold133.g39.t1_492-745	RVT.HG25.0:NA	NA
Morvir_scaffold367.g4.t1_129-388	RVT.HG25.0:NA	NA
Morvir_scaffold416.g9.t6_139-288	RVT.HG25.0:NA	NA
Morvir_scaffold573.g4.t2_780-1034	RVT.HG25.0:NA	NA
Morvir_scaffold520.g2.t1_148-402	RVT.HG25.0:NA	NA
Morvir_scaffold389.g2.t1_1-207	RVT.HG25.0:NA	NA
Adig_XP_015776010.1_1-136	RVT.HG25.0:NA	NA
Phatri_Phatr3_EG01024.p1_101-329	RVT.HG25.0:NA	NA
Clyhem_TCONS_00066606-protein_538-800	RVT.HG25.0:NA	NA
Morvir_scaffold5.g171.t1_649-870	RVT.HG25.0:NA	NA
Morvir_scaffold158.g36.t1_156-245	RVT.HG25.0:NA	NA
Morvir_scaffold160.g11.t1_60-208	RVT.HG25.0:NA	NA
Morvir_scaffold160.g7.t1_576-830	RVT.HG25.0:NA	NA
Morvir_scaffold123.g14.t1_340-562	RVT.HG25.0:NA	NA
Morvir_scaffold142.g5.t1_62-282	RVT.HG25.0:NA	NA
Morvir_scaffold118.g18.t1_574-829	RVT.HG25.0:NA	NA
Morvir_scaffold47.g98.t1_89-237	RVT.HG25.0:NA	NA
Morvir_scaffold225.g4.t1_7-99	RVT.HG25.0:NA	NA
Morvir_scaffold146.g44.t1_1-216	RVT.HG25.0:NA	NA
Morvir_scaffold5.g117.t1_88-309	RVT.HG25.0:NA	NA
Morvir_scaffold31.g86.t1_129-315	RVT.HG25.0:NA	NA
Skow_XP_006824419.1_84-171	RVT.HG25.0:NA	NA
Auraur_scaffold130.g4.t1_520-782	RVT.HG25.0:NA	NA
Morvir_scaffold6.g103.t1_72-264	RVT.HG25.0:NA	NA
Morvir_scaffold79.g64.t1_1-148	RVT.HG25.0:NA	NA
Skow_XP_006818036.1_1-93	RVT.HG25.0:NA	NA
Morvir_scaffold10.g67.t1_664-885	RVT.HG25.0:NA	NA
Morvir_scaffold84.g89.t1_88-245	RVT.HG25.0:NA	NA
Morvir_scaffold788.g2.t1_508-762	RVT.HG25.0:NA	NA
Morvir_scaffold2.g38.t1_453-706	RVT.HG25.0:NA	NA
Morvir_scaffold404.g4.t1_422-681	RVT.HG25.0:NA	NA
