gene	orthogroup	orthologous_to
Perkma_EER03549_759-950	RVT.HG7.0:NA	NA
Chabra_GBG85214_277-453	RVT.HG7.0:NA	NA
Chabra_GBG86976_610-787	RVT.HG7.0:NA	NA
Chabra_GBG62408_51-229	RVT.HG7.0:NA	NA
Chabra_GBG62857_1-165	RVT.HG7.0:NA	NA
Chabra_GBG78543_1-144	RVT.HG7.0:NA	NA
Chabra_GBG82482_388-495	RVT.HG7.0:NA	NA
Drer_ENSDARP00000137461.2_560-738	RVT.HG7.0:NA	NA
Chabra_GBG76452_51-223	RVT.HG7.0:NA	NA
Chabra_GBG59113_280-453	RVT.HG7.0:NA	NA
Chabra_GBG72519_33-139	RVT.HG7.0:NA	NA
Chabra_GBG89244_57-228	RVT.HG7.0:NA	NA
Chabra_GBG70872_1-144	RVT.HG7.0:NA	NA
Chabra_GBG65886_51-228	RVT.HG7.0:NA	NA
Chabra_GBG76756_230-404	RVT.HG7.0:NA	NA
Chabra_GBG59547_1-143	RVT.HG7.0:NA	NA
Chabra_GBG68791_579-743	RVT.HG7.0:NA	NA
Chabra_GBG69682_73-228	RVT.HG7.0:NA	NA
Chabra_GBG70576_340-517	RVT.HG7.0:NA	NA
Chabra_GBG61225_1-76	RVT.HG7.0:NA	NA
Chabra_GBG73989_641-818	RVT.HG7.0:NA	NA
Chabra_GBG69525_154-332	RVT.HG7.0:NA	NA
Chabra_GBG58906_231-393	RVT.HG7.0:NA	NA
Chabra_GBG81281_231-407	RVT.HG7.0:NA	NA
Chabra_GBG92524_387-533	RVT.HG7.0:NA	NA
Chabra_GBG83787_318-392	RVT.HG7.0:NA	NA
Mgut_XP_012849434.1_478-643	RVT.HG7.0:NA	NA
Chabra_GBG70368_97-244	RVT.HG7.0:NA	NA
Chabra_GBG65607_51-219	RVT.HG7.0:NA	NA
Chabra_GBG80518_136-254	RVT.HG7.0:NA	NA
Chabra_GBG59012_1-143	RVT.HG7.0:NA	NA
Chabra_GBG68671_1-94	RVT.HG7.0:NA	NA
Chabra_GBG60816_1-150	RVT.HG7.0:NA	NA
Chabra_GBG63537_273-424	RVT.HG7.0:NA	NA
Chabra_GBG81954_237-407	RVT.HG7.0:NA	NA
Chabra_GBG76399_51-228	RVT.HG7.0:NA	NA
Chabra_GBG83983_58-229	RVT.HG7.0:NA	NA
Chabra_GBG61037_154-332	RVT.HG7.0:NA	NA
Chabra_GBG89189_313-484	RVT.HG7.0:NA	NA
Chabra_GBG74012_1161-1338	RVT.HG7.0:NA	NA
Chabra_GBG76006_1802-1893	RVT.HG7.0:NA	NA
Chabra_GBG63263_41-221	RVT.HG7.0:NA	NA
Chabra_GBG61448_150-319	RVT.HG7.0:NA	NA
Chabra_GBG88708_143-319	RVT.HG7.0:NA	NA
Chabra_GBG66391_237-358	RVT.HG7.0:NA	NA
Chabra_GBG90968_51-216	RVT.HG7.0:NA	NA
Chabra_GBG62652_51-228	RVT.HG7.0:NA	NA
Chabra_GBG65305_312-482	RVT.HG7.0:NA	NA
Chabra_GBG81149_230-407	RVT.HG7.0:NA	NA
Chabra_GBG64149_418-588	RVT.HG7.0:NA	NA
Chabra_GBG65783_1-101	RVT.HG7.0:NA	NA
Chabra_GBG87581_51-229	RVT.HG7.0:NA	NA
Chabra_GBG60413_260-416	RVT.HG7.0:NA	NA
Rhidel_EIE91154_230-320	RVT.HG7.0:NA	NA
Chabra_GBG73842_170-345	RVT.HG7.0:NA	NA
Chabra_GBG79373_142-319	RVT.HG7.0:NA	NA
Chabra_GBG75816_230-407	RVT.HG7.0:NA	NA
Chabra_GBG71026_229-345	RVT.HG7.0:NA	NA
Chabra_GBG61026_222-394	RVT.HG7.0:NA	NA
Drer_ENSDARP00000146588.1_550-729	RVT.HG7.0:NA	NA
Chabra_GBG68123_988-1166	RVT.HG7.0:NA	NA
Chabra_GBG66800_58-208	RVT.HG7.0:NA	NA
Chabra_GBG87396_62-228	RVT.HG7.0:NA	NA
Chabra_GBG65039_823-960	RVT.HG7.0:NA	NA
Chabra_GBG62710_230-407	RVT.HG7.0:NA	NA
Chabra_GBG91884_142-318	RVT.HG7.0:NA	NA
Chabra_GBG84195_127-277	RVT.HG7.0:NA	NA
Chabra_GBG70315_697-873	RVT.HG7.0:NA	NA
Chabra_GBG84306_352-516	RVT.HG7.0:NA	NA
Chabra_GBG60266_362-445	RVT.HG7.0:NA	NA
Chabra_GBG90877_288-458	RVT.HG7.0:NA	NA
Chabra_GBG65512_183-330	RVT.HG7.0:NA	NA
Chabra_GBG86040_154-332	RVT.HG7.0:NA	NA
Chabra_GBG76914_297-422	RVT.HG7.0:NA	NA
Chabra_GBG61042_52-230	RVT.HG7.0:NA	NA
Chabra_GBG81056_581-758	RVT.HG7.0:NA	NA
Chabra_GBG80521_368-546	RVT.HG7.0:NA	NA
Chabra_GBG74892_155-314	RVT.HG7.0:NA	NA
Chabra_GBG62010_90-267	RVT.HG7.0:NA	NA
Chabra_GBG64847_89-261	RVT.HG7.0:NA	NA
Chabra_GBG90144_1325-1447	RVT.HG7.0:NA	NA
Chabra_GBG64587_612-748	RVT.HG7.0:NA	NA
Chabra_GBG73769_230-407	RVT.HG7.0:NA	NA
Chabra_GBG90580_312-437	RVT.HG7.0:NA	NA
Chabra_GBG65339_284-429	RVT.HG7.0:NA	NA
Chabra_GBG65588_1-143	RVT.HG7.0:NA	NA
Chabra_GBG90529_230-407	RVT.HG7.0:NA	NA
