gene	orthogroup	orthologous_to
Fabtro_Gene.166_1465-1605	RVT.HG31.0:NA	NA
Sarc_Sarc4_g32181T_1-85	RVT.HG31.0:NA	NA
Sarc_Sarc4_g7145T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g12104T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g33394T_219-375	RVT.HG31.0:NA	NA
Sarc_Sarc4_g12193T_650-736	RVT.HG31.0:NA	NA
Sarc_Sarc4_g4563T_258-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g23149T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g14952T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g11027T_91-256	RVT.HG31.0:NA	NA
Sarc_Sarc4_g6108T_219-384	RVT.HG31.0:NA	NA
Sarc_Sarc4_g34T_302-386	RVT.HG31.0:NA	NA
Sarc_Sarc4_g9942T_253-418	RVT.HG31.0:NA	NA
Sarc_Sarc4_g28497T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g33176T_244-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g4375T_142-307	RVT.HG31.0:NA	NA
Sarc_Sarc4_g5724T_205-355	RVT.HG31.0:NA	NA
Sarc_Sarc4_g27874T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g14922T_168-282	RVT.HG31.0:NA	NA
Sarc_Sarc4_g1937T_1-95	RVT.HG31.0:NA	NA
Sarc_Sarc4_g30508T_155-229	RVT.HG31.0:NA	NA
Sarc_Sarc4_g26182T_243-327	RVT.HG31.0:NA	NA
Sarc_Sarc4_g422T_92-256	RVT.HG31.0:NA	NA
Sarc_Sarc4_g5137T_155-300	RVT.HG31.0:NA	NA
Sarc_Sarc4_g10083T_1-85	RVT.HG31.0:NA	NA
Sarc_Sarc4_g24971T_248-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g7906T_1-85	RVT.HG31.0:NA	NA
Sarc_Sarc4_g22301T_41-206	RVT.HG31.0:NA	NA
Sarc_Sarc4_g2161T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g4906T_1-85	RVT.HG31.0:NA	NA
Sarc_Sarc4_g26485T_1-80	RVT.HG31.0:NA	NA
Sarc_Sarc4_g29000T_216-290	RVT.HG31.0:NA	NA
Sarc_Sarc4_g27289T_1-85	RVT.HG31.0:NA	NA
Sarc_Sarc4_g25148T_298-372	RVT.HG31.0:NA	NA
Sarc_Sarc4_g648T_253-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g27877T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g33424T_5-109	RVT.HG31.0:NA	NA
Sarc_Sarc4_g28589T_244-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g32463T_1-76	RVT.HG31.0:NA	NA
Sarc_Sarc4_g33055T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g14041T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g1597T_1-81	RVT.HG31.0:NA	NA
Sarc_Sarc4_g12080T_109-279	RVT.HG31.0:NA	NA
Sarc_Sarc4_g29527T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g19210T_1-132	RVT.HG31.0:NA	NA
Sarc_Sarc4_g29246T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g6107T_219-384	RVT.HG31.0:NA	NA
Sarc_Sarc4_g28051T_247-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g29548T_219-384	RVT.HG31.0:NA	NA
Sarc_Sarc4_g29366T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g32977T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g33511T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g4047T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g24848T_243-405	RVT.HG31.0:NA	NA
Sarc_Sarc4_g2203T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g3856T_184-349	RVT.HG31.0:NA	NA
Sarc_Sarc4_g5803T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g3899T_1-83	RVT.HG31.0:NA	NA
Sarc_Sarc4_g33591T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g19651T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g6524T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g28720T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g30962T_247-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g30815T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g31541T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g3494T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g12251T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g22131T_1-109	RVT.HG31.0:NA	NA
Sarc_Sarc4_g21302T_203-368	RVT.HG31.0:NA	NA
Sarc_Sarc4_g8938T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g1131T_230-395	RVT.HG31.0:NA	NA
Sarc_Sarc4_g31758T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g27975T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g1712T_242-335	RVT.HG31.0:NA	NA
Sarc_Sarc4_g20595T_1-76	RVT.HG31.0:NA	NA
Sarc_Sarc4_g1548T_1-71	RVT.HG31.0:NA	NA
Sarc_Sarc4_g31281T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g25379T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g19809T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g4698T_197-362	RVT.HG31.0:NA	NA
Sarc_Sarc4_g2132T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g31693T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g22590T_243-395	RVT.HG31.0:NA	NA
Sarc_Sarc4_g9417T_154-228	RVT.HG31.0:NA	NA
Sarc_Sarc4_g19943T_142-298	RVT.HG31.0:NA	NA
Sarc_Sarc4_g32995T_206-361	RVT.HG31.0:NA	NA
Sarc_Sarc4_g32021T_268-376	RVT.HG31.0:NA	NA
Sarc_Sarc4_g7095T_219-384	RVT.HG31.0:NA	NA
Sarc_Sarc4_g18651T_224-389	RVT.HG31.0:NA	NA
Sarc_Sarc4_g8072T_256-407	RVT.HG31.0:NA	NA
Sarc_Sarc4_g22959T_1-85	RVT.HG31.0:NA	NA
Sarc_Sarc4_g30661T_1-133	RVT.HG31.0:NA	NA
Sarc_Sarc4_g16624T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g33913T_298-372	RVT.HG31.0:NA	NA
Sarc_Sarc4_g5569T_1-76	RVT.HG31.0:NA	NA
Sarc_Sarc4_g27515T_243-381	RVT.HG31.0:NA	NA
Sarc_Sarc4_g19151T_241-406	RVT.HG31.0:NA	NA
Sarc_Sarc4_g28028T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g33699T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g4839T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g1753T_10-101	RVT.HG31.0:NA	NA
Sarc_Sarc4_g19010T_243-408	RVT.HG31.0:NA	NA
Sarc_Sarc4_g86T_1-85	RVT.HG31.0:NA	NA
