in_gene	out_gene	branch_support	ev_type	sos
Lpol_XP_013774922.1_6-124	Notgen_g37662.t1_888-1069	99.0	S	0.0
Lpol_XP_013774922.1_6-124	Notgen_g24319.t1_540-665	99.0	S	0.0
Lpol_XP_013774922.1_6-124	Notgen_g4936.t1_329-555	99.0	S	0.0
Lpol_XP_013774922.1_6-124	Ctel_CapteP70193_1-69	99.0	S	0.0
Lpol_XP_013774922.1_6-124	Notgen_g19285.t1_553-803	99.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g3055.t1_47-260	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g24888.t1_287-544	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g9053.t1_1-120	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g15837.t1_1-153	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g26639.t1_68-215	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g20562.t1_1-129	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g13201.t1_492-742	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g26570.t2_280-492	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g3410.t1_1-113	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g10801.t1_56-295	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g14562.t1_10-281	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g16669.t1_92-363	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g4551.t1_506-607	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g10801.t2_56-295	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g16594.t1_8-145	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g22223.t1_1-113	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g27503.t1_163-270	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g8129.t1_2-141	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g8776.t1_293-507	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g21816.t1_10-281	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g17162.t1_1-160	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g10529.t1_12-136	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g18916.t1_417-546	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g26664.t1_259-516	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g7262.t1_185-426	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g17110.t1_43-283	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g4638.t2_300-547	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g14209.t1_3-110	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g23644.t1_487-746	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g5752.t1_983-1254	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g5596.t1_11-282	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g4598.t1_14-263	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g26570.t1_262-512	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g4638.t1_344-591	98.0	S	0.0
Bralan_BL72535_cuf0_1-185	Tetwil_Twilhelma_g6383.t1_232-345	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g3055.t1_47-260	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g24888.t1_287-544	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g9053.t1_1-120	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g15837.t1_1-153	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g26639.t1_68-215	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g20562.t1_1-129	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g13201.t1_492-742	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g26570.t2_280-492	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g3410.t1_1-113	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g10801.t1_56-295	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g14562.t1_10-281	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g16669.t1_92-363	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g4551.t1_506-607	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g10801.t2_56-295	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g16594.t1_8-145	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g22223.t1_1-113	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g27503.t1_163-270	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g8129.t1_2-141	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g8776.t1_293-507	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g21816.t1_10-281	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g17162.t1_1-160	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g10529.t1_12-136	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g18916.t1_417-546	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g26664.t1_259-516	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g7262.t1_185-426	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g17110.t1_43-283	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g4638.t2_300-547	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g14209.t1_3-110	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g23644.t1_487-746	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g5752.t1_983-1254	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g5596.t1_11-282	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g4598.t1_14-263	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g26570.t1_262-512	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g4638.t1_344-591	98.0	S	0.0
Ctel_CapteP209020_1-71	Tetwil_Twilhelma_g6383.t1_232-345	98.0	S	0.0
Bralan_BL38206_cuf0_141-259	Tetwil_Twilhelma_g3055.t1_47-260	98.0	S	0.0
Bralan_BL38206_cuf0_141-259	Tetwil_Twilhelma_g24888.t1_287-544	98.0	S	0.0
Bralan_BL38206_cuf0_141-259	Tetwil_Twilhelma_g9053.t1_1-120	98.0	S	0.0
Bralan_BL38206_cuf0_141-259	Tetwil_Twilhelma_g15837.t1_1-153	98.0	S	0.0
Bralan_BL38206_cuf0_141-259	Tetwil_Twilhelma_g26639.t1_68-215	98.0	S	0.0
