in_gene	out_gene	branch_support	ev_type	sos
Lpol_XP_022252775.1_4-155	Morvir_scaffold64.g24.t1_56-325	25.0	S	0.0
Lpol_XP_022252775.1_4-155	Morvir_scaffold141.g59.t1_233-326	25.0	S	0.0
Lpol_XP_022252775.1_4-155	Morvir_scaffold127.g15.t1_570-839	25.0	S	0.0
Lpol_XP_022252775.1_4-155	Morvir_scaffold204.g27.t1_1-191	25.0	S	0.0
Cscu_XP_023217742.1_1188-1293	Morvir_scaffold64.g24.t1_56-325	25.0	S	0.0
Cscu_XP_023217742.1_1188-1293	Morvir_scaffold141.g59.t1_233-326	25.0	S	0.0
Cscu_XP_023217742.1_1188-1293	Morvir_scaffold127.g15.t1_570-839	25.0	S	0.0
Cscu_XP_023217742.1_1188-1293	Morvir_scaffold204.g27.t1_1-191	25.0	S	0.0
Cscu_XP_023212595.1_1-97	Morvir_scaffold64.g24.t1_56-325	25.0	S	0.0
Cscu_XP_023212595.1_1-97	Morvir_scaffold141.g59.t1_233-326	25.0	S	0.0
Cscu_XP_023212595.1_1-97	Morvir_scaffold127.g15.t1_570-839	25.0	S	0.0
Cscu_XP_023212595.1_1-97	Morvir_scaffold204.g27.t1_1-191	25.0	S	0.0
Symmic_Smic13152_459-631	Lcom_lcpid70024_4-126	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold337.g5.t1_109-378	58.0	S	0.0
Symmic_Smic13152_459-631	Morvir_scaffold21.g112.t1_299-564	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold1173.g1.t1_249-515	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold334.g20.t1_122-389	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold2560.g3.t1_114-383	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold377.g18.t1_93-276	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold80.g1.t2_136-291	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold1206.g8.t1_44-143	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold1445.g4.t1_320-588	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold201.g7.t1_1-112	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold377.g18.t1_2-97	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold291.g20.t1_132-238	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold2168.g1.t1_109-369	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold2794.g2.t1_428-525	58.0	S	0.0
Symmic_Smic13152_459-631	Auraur_scaffold904.g1.t1_45-161	58.0	S	0.0
Lpol_XP_022252775.1_4-155	Cscu_XP_023217742.1_1188-1293	24.0	S	0.0
Lpol_XP_022252775.1_4-155	Cscu_XP_023212595.1_1-97	24.0	S	0.0
Morvir_scaffold141.g59.t1_233-326	Morvir_scaffold64.g24.t1_56-325	100.0	D	1.0
Morvir_scaffold141.g59.t1_233-326	Morvir_scaffold127.g15.t1_570-839	100.0	D	1.0
Morvir_scaffold141.g59.t1_233-326	Morvir_scaffold204.g27.t1_1-191	100.0	D	1.0
Bralan_BL28396_evm0_6-98	Morvir_scaffold377.g19.t1_371-467	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Auraur_scaffold1546.g1.t1_1-192	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Morvir_scaffold26.g65.t1_426-694	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Ctel_CapteP147673_1-82	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Spur_XP_030851752.1_1-129	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Cscu_XP_023212490.1_317-415	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Morvir_scaffold195.g35.t1_135-405	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Morvir_scaffold12.g55.t1_266-416	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Morvir_scaffold334.g16.t1_395-665	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Cscu_XP_023221754.1_11-107	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Morvir_scaffold256.g8.t1_489-759	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Morvir_scaffold159.g29.t1_180-450	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Auraur_scaffold1521.g5.t1_14-109	40.0	S	0.0
Bralan_BL28396_evm0_6-98	Cscu_XP_023212490.1_211-315	40.0	S	0.0
