gene	orthogroup	orthologous_to
Cscu_XP_023229938.1_1-63	RVT.HG8.0:NA	NA
Chabra_GBG86960_218-372	RVT.HG8.0:NA	NA
Chabra_GBG75337_381-514	RVT.HG8.0:NA	NA
Chabra_GBG76414_253-379	RVT.HG8.0:NA	NA
Chabra_GBG59904_3-75	RVT.HG8.0:NA	NA
Chabra_GBG87051_444-619	RVT.HG8.0:NA	NA
Chabra_GBG92726_615-790	RVT.HG8.0:NA	NA
Chabra_GBG83904_552-708	RVT.HG8.0:NA	NA
Chabra_GBG80352_504-614	RVT.HG8.0:NA	NA
Chabra_GBG73381_515-692	RVT.HG8.0:NA	NA
Chabra_GBG67423_1148-1227	RVT.HG8.0:NA	NA
Chabra_GBG59147_703-849	RVT.HG8.0:NA	NA
Chabra_GBG76069_884-1061	RVT.HG8.0:NA	NA
Chabra_GBG68225_803-980	RVT.HG8.0:NA	NA
Chabra_GBG86929_195-343	RVT.HG8.0:NA	NA
Chabra_GBG78023_1798-1974	RVT.HG8.0:NA	NA
Chabra_GBG81559_768-863	RVT.HG8.0:NA	NA
Chabra_GBG60082_710-885	RVT.HG8.0:NA	NA
Chabra_GBG66656_320-497	RVT.HG8.0:NA	NA
Chabra_GBG72804_355-532	RVT.HG8.0:NA	NA
Chabra_GBG76487_419-596	RVT.HG8.0:NA	NA
Chabra_GBG87827_693-866	RVT.HG8.0:NA	NA
Chabra_GBG68228_342-467	RVT.HG8.0:NA	NA
Chabra_GBG86025_1-75	RVT.HG8.0:NA	NA
Chabra_GBG74417_349-464	RVT.HG8.0:NA	NA
Chabra_GBG66049_619-696	RVT.HG8.0:NA	NA
Chabra_GBG84310_256-424	RVT.HG8.0:NA	NA
Chabra_GBG89662_527-660	RVT.HG8.0:NA	NA
Chabra_GBG73229_542-719	RVT.HG8.0:NA	NA
Chabra_GBG89270_578-652	RVT.HG8.0:NA	NA
Chabra_GBG80434_1415-1592	RVT.HG8.0:NA	NA
Chabra_GBG88205_1234-1409	RVT.HG8.0:NA	NA
Chabra_GBG75531_766-879	RVT.HG8.0:NA	NA
Chabra_GBG80629_472-544	RVT.HG8.0:NA	NA
Chabra_GBG72310_3360-3537	RVT.HG8.0:NA	NA
Chabra_GBG68779_690-867	RVT.HG8.0:NA	NA
Chabra_GBG78596_1227-1383	RVT.HG8.0:NA	NA
Chabra_GBG64351_1-75	RVT.HG8.0:NA	NA
Chabra_GBG83786_1248-1426	RVT.HG8.0:NA	NA
Chabra_GBG74054_529-637	RVT.HG8.0:NA	NA
Chabra_GBG78040_446-621	RVT.HG8.0:NA	NA
Chabra_GBG77226_852-930	RVT.HG8.0:NA	NA
Chabra_GBG81434_1307-1484	RVT.HG8.0:NA	NA
Chabra_GBG91567_867-941	RVT.HG8.0:NA	NA
Chabra_GBG89891_547-724	RVT.HG8.0:NA	NA
Chabra_GBG62397_3880-4055	RVT.HG8.0:NA	NA
Chabra_GBG90767_296-469	RVT.HG8.0:NA	NA
Chabra_GBG84022_604-765	RVT.HG8.0:NA	NA
Chabra_GBG73529_756-933	RVT.HG8.0:NA	NA
Chabra_GBG67272_230-407	RVT.HG8.0:NA	NA
Chabra_GBG71230_1396-1543	RVT.HG8.0:NA	NA
Chabra_GBG72362_769-847	RVT.HG8.0:NA	NA
Chabra_GBG76137_918-1009	RVT.HG8.0:NA	NA
Chabra_GBG90897_365-542	RVT.HG8.0:NA	NA
Chabra_GBG79387_1124-1301	RVT.HG8.0:NA	NA
Chabra_GBG92970_394-569	RVT.HG8.0:NA	NA
Chabra_GBG68144_672-822	RVT.HG8.0:NA	NA
Chabra_GBG60816_405-524	RVT.HG8.0:NA	NA
