in_gene	out_gene	branch_support	ev_type	sos
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g22730T_955-1070	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g7101T_63-179	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g12091T_226-335	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g14469T_853-969	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g30727T_667-782	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g30911T_37-152	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g4913T_955-1070	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g3909T_153-268	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g29475T_73-184	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g12292T_142-257	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g11933T_142-257	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g13075T_36-147	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g4286T_680-795	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g23588T_924-1039	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g28721T_307-422	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g27877T_955-1070	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g1064T_262-377	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g29546T_1-105	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g34T_933-1048	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g426T_1-105	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g12420T_74-189	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g25138T_687-802	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g28496T_348-463	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g28573T_919-1034	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g6108T_934-1046	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g4564T_348-463	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g33699T_909-1024	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g33912T_36-152	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g11100T_309-420	1.0	D	1.0
Sarc_Sarc4_g31216T_169-284	Sarc_Sarc4_g9407T_37-152	1.0	D	1.0
