gene	orthogroup	orthologous_to
Perkma_EER11715_123-385	RVT.HG36.0:NA	NA
Symmic_Smic19845_618-880	RVT.HG36.0:NA	NA
Symmic_Smic44773_411-676	RVT.HG36.0:NA	NA
Symmic_Smic14203_212-397	RVT.HG36.0:NA	NA
Symmic_Smic17810_48-205	RVT.HG36.0:NA	NA
Symmic_Smic42704_4097-4299	RVT.HG36.0:NA	NA
Symmic_Smic21937_1617-1910	RVT.HG36.0:NA	NA
Symmic_Smic40172_1-122	RVT.HG36.0:NA	NA
Symmic_Smic29782_53-302	RVT.HG36.0:NA	NA
Symmic_Smic18337_2254-2499	RVT.HG36.0:NA	NA
Symmic_Smic31171_282-445	RVT.HG36.0:NA	NA
Bremin_symbB.v1.2.037183.t1_2602-2877	RVT.HG36.0:NA	NA
Symmic_Smic19324_770-928	RVT.HG36.0:NA	NA
Symmic_Smic13027_1242-1539	RVT.HG36.0:NA	NA
Symmic_Smic40011_1175-1424	RVT.HG36.0:NA	NA
Symmic_Smic38849_1-98	RVT.HG36.0:NA	NA
Symmic_Smic16565_1900-2156	RVT.HG36.0:NA	NA
Symmic_Smic44767_227-508	RVT.HG36.0:NA	NA
Symmic_Smic38587_475-680	RVT.HG36.0:NA	NA
Symmic_Smic44749_1-149	RVT.HG36.0:NA	NA
Symmic_Smic34486_755-1032	RVT.HG36.0:NA	NA
Symmic_Smic29213_478-609	RVT.HG36.0:NA	NA
Symmic_Smic48578_116-259	RVT.HG36.0:NA	NA
Bremin_symbB.v1.2.037183.t1_350-625	RVT.HG36.0:NA	NA
Symmic_Smic21219_1-253	RVT.HG36.0:NA	NA
Symmic_Smic36512_672-834	RVT.HG36.0:NA	NA
Symmic_Smic44424_505-677	RVT.HG36.0:NA	NA
Symmic_Smic6747_370-577	RVT.HG36.0:NA	NA
Bremin_symbB.v1.2.034795.t1_374-641	RVT.HG36.0:NA	NA
Symmic_Smic9349_1573-1827	RVT.HG36.0:NA	NA
Symmic_Smic40461_1176-1439	RVT.HG36.0:NA	NA
Symmic_Smic15967_706-888	RVT.HG36.0:NA	NA
Symmic_Smic5372_751-960	RVT.HG36.0:NA	NA
Symmic_Smic43465_545-816	RVT.HG36.0:NA	NA
Symmic_Smic44759_1748-2035	RVT.HG36.0:NA	NA
Symmic_Smic35086_1117-1385	RVT.HG36.0:NA	NA
Symmic_Smic28557_440-695	RVT.HG36.0:NA	NA
Symmic_Smic30425_320-512	RVT.HG36.0:NA	NA
Symmic_Smic30225_380-659	RVT.HG36.0:NA	NA
Symmic_Smic31294_1-190	RVT.HG36.0:NA	NA
Symmic_Smic21348_267-438	RVT.HG36.0:NA	NA
Symmic_Smic18159_159-323	RVT.HG36.0:NA	NA
Symmic_Smic3266_356-503	RVT.HG36.0:NA	NA
Symmic_Smic38649_969-1224	RVT.HG36.0:NA	NA
Symmic_Smic42909_497-759	RVT.HG36.0:NA	NA
Symmic_Smic36641_230-475	RVT.HG36.0:NA	NA
Symmic_Smic20064_525-732	RVT.HG36.0:NA	NA
Symmic_Smic1036_1588-1835	RVT.HG36.0:NA	NA
Symmic_Smic16167_841-1102	RVT.HG36.0:NA	NA
Symmic_Smic20480_489-714	RVT.HG36.0:NA	NA
Symmic_Smic34080_481-742	RVT.HG36.0:NA	NA
Symmic_Smic28183_904-1088	RVT.HG36.0:NA	NA
Symmic_Smic40178_198-305	RVT.HG36.0:NA	NA
Symmic_Smic5457_159-324	RVT.HG36.0:NA	NA
Symmic_Smic19531_694-908	RVT.HG36.0:NA	NA
Symmic_Smic13339_1-123	RVT.HG36.0:NA	NA
Symmic_Smic6151_730-1036	RVT.HG36.0:NA	NA
Symmic_Smic6420_753-1014	RVT.HG36.0:NA	NA
Symmic_Smic35191_727-919	RVT.HG36.0:NA	NA
Symmic_Smic24422_238-499	RVT.HG36.0:NA	NA
Symmic_Smic25453_1237-1449	RVT.HG36.0:NA	NA
Symmic_Smic43366_636-799	RVT.HG36.0:NA	NA
Symmic_Smic34745_974-1247	RVT.HG36.0:NA	NA
Symmic_Smic31762_858-1166	RVT.HG36.0:NA	NA
Symmic_Smic39875_1197-1510	RVT.HG36.0:NA	NA
Symmic_Smic29486_591-804	RVT.HG36.0:NA	NA
Symmic_Smic21888_564-822	RVT.HG36.0:NA	NA
Symmic_Smic18259_868-1181	RVT.HG36.0:NA	NA
Symmic_Smic12523_335-549	RVT.HG36.0:NA	NA
Symmic_Smic13768_1-265	RVT.HG36.0:NA	NA
Symmic_Smic30586_971-1178	RVT.HG36.0:NA	NA
Bremin_symbB.v1.2.022591.t1_602-868	RVT.HG36.0:NA	NA
Symmic_Smic25799_363-631	RVT.HG36.0:NA	NA
Symmic_Smic2346_629-898	RVT.HG36.0:NA	NA
Symmic_Smic12373_2275-2458	RVT.HG36.0:NA	NA
Symmic_Smic6257_836-1008	RVT.HG36.0:NA	NA
Symmic_Smic24820_1761-2017	RVT.HG36.0:NA	NA
Symmic_Smic43642_3496-3749	RVT.HG36.0:NA	NA
Symmic_Smic31201_1533-1742	RVT.HG36.0:NA	NA
Symmic_Smic42721_1799-2086	RVT.HG36.0:NA	NA
Symmic_Smic21970_102-356	RVT.HG36.0:NA	NA
Symmic_Smic35094_984-1238	RVT.HG36.0:NA	NA
Symmic_Smic34506_416-617	RVT.HG36.0:NA	NA
Symmic_Smic44559_1332-1614	RVT.HG36.0:NA	NA
Symmic_Smic35742_1262-1515	RVT.HG36.0:NA	NA
Symmic_Smic42906_308-534	RVT.HG36.0:NA	NA
Symmic_Smic43053_1560-1822	RVT.HG36.0:NA	NA
Symmic_Smic44086_532-756	RVT.HG36.0:NA	NA
Symmic_Smic38587_275-446	RVT.HG36.0:NA	NA
Bremin_symbB.v1.2.026338.t1_617-871	RVT.HG36.0:NA	NA
Symmic_Smic32367_3342-3618	RVT.HG36.0:NA	NA
Symmic_Smic28545_500-761	RVT.HG36.0:NA	NA
Symmic_Smic5148_391-554	RVT.HG36.0:NA	NA
Symmic_Smic17441_81-195	RVT.HG36.0:NA	NA
Symmic_Smic17810_552-866	RVT.HG36.0:NA	NA
Symmic_Smic1479_739-996	RVT.HG36.0:NA	NA
Symmic_Smic38831_3909-4158	RVT.HG36.0:NA	NA
Symmic_Smic34224_1-208	RVT.HG36.0:NA	NA
Symmic_Smic33164_781-990	RVT.HG36.0:NA	NA
Symmic_Smic2076_456-627	RVT.HG36.0:NA	NA
Symmic_Smic29141_971-1230	RVT.HG36.0:NA	NA
Symmic_Smic42184_747-972	RVT.HG36.0:NA	NA
Symmic_Smic39795_1745-1897	RVT.HG36.0:NA	NA
Symmic_Smic45570_491-774	RVT.HG36.0:NA	NA
Symmic_Smic3976_247-545	RVT.HG36.0:NA	NA
Symmic_Smic5581_581-841	RVT.HG36.0:NA	NA
Symmic_Smic34772_764-1023	RVT.HG36.0:NA	NA
Symmic_Smic27200_696-973	RVT.HG36.0:NA	NA
Symmic_Smic20700_402-658	RVT.HG36.0:NA	NA
Symmic_Smic9994_403-657	RVT.HG36.0:NA	NA
Symmic_Smic13181_778-1027	RVT.HG36.0:NA	NA
Symmic_Smic1498_537-774	RVT.HG36.0:NA	NA
Symmic_Smic27960_87-218	RVT.HG36.0:NA	NA
Symmic_Smic7733_1482-1694	RVT.HG36.0:NA	NA
Symmic_Smic6766_979-1197	RVT.HG36.0:NA	NA
Symmic_Smic17484_1757-1964	RVT.HG36.0:NA	NA
Symmic_Smic43106_684-945	RVT.HG36.0:NA	NA
Symmic_Smic1556_1082-1338	RVT.HG36.0:NA	NA
Symmic_Smic44849_341-594	RVT.HG36.0:NA	NA
Symmic_Smic23638_141-306	RVT.HG36.0:NA	NA
Symmic_Smic28139_987-1188	RVT.HG36.0:NA	NA
Symmic_Smic17385_664-921	RVT.HG36.0:NA	NA
Symmic_Smic42218_387-577	RVT.HG36.0:NA	NA
Symmic_Smic17796_801-998	RVT.HG36.0:NA	NA
Symmic_Smic20696_26-287	RVT.HG36.0:NA	NA
Symmic_Smic1903_70-255	RVT.HG36.0:NA	NA
Symmic_Smic15048_434-740	RVT.HG36.0:NA	NA
Symmic_Smic23635_103-334	RVT.HG36.0:NA	NA
Symmic_Smic1384_545-805	RVT.HG36.0:NA	NA
Symmic_Smic43931_541-803	RVT.HG36.0:NA	NA
Symmic_Smic41706_1188-1446	RVT.HG36.0:NA	NA
