gene	orthogroup	orthologous_to
Lpol_XP_022252775.1_4-155	RVT.HG28.0:NA	NA
Morvir_scaffold64.g24.t1_56-325	RVT.HG28.0:NA	NA
Morvir_scaffold141.g59.t1_233-326	RVT.HG28.0:NA	NA
Morvir_scaffold127.g15.t1_570-839	RVT.HG28.0:NA	NA
Morvir_scaffold204.g27.t1_1-191	RVT.HG28.0:NA	NA
Cscu_XP_023217742.1_1188-1293	RVT.HG28.0:NA	NA
Cscu_XP_023212595.1_1-97	RVT.HG28.0:NA	NA
Symmic_Smic13152_459-631	RVT.HG28.1:NA	NA
Lcom_lcpid70024_4-126	RVT.HG28.1:NA	NA
Auraur_scaffold337.g5.t1_109-378	RVT.HG28.1:NA	NA
Morvir_scaffold21.g112.t1_299-564	RVT.HG28.1:NA	NA
Auraur_scaffold1173.g1.t1_249-515	RVT.HG28.1:NA	NA
Auraur_scaffold334.g20.t1_122-389	RVT.HG28.1:NA	NA
Auraur_scaffold2560.g3.t1_114-383	RVT.HG28.1:NA	NA
Auraur_scaffold377.g18.t1_93-276	RVT.HG28.1:NA	NA
Auraur_scaffold80.g1.t2_136-291	RVT.HG28.1:NA	NA
Auraur_scaffold1206.g8.t1_44-143	RVT.HG28.1:NA	NA
Auraur_scaffold1445.g4.t1_320-588	RVT.HG28.1:NA	NA
Auraur_scaffold201.g7.t1_1-112	RVT.HG28.1:NA	NA
Auraur_scaffold377.g18.t1_2-97	RVT.HG28.1:NA	NA
Auraur_scaffold291.g20.t1_132-238	RVT.HG28.1:NA	NA
Auraur_scaffold2168.g1.t1_109-369	RVT.HG28.1:NA	NA
Auraur_scaffold2794.g2.t1_428-525	RVT.HG28.1:NA	NA
Auraur_scaffold904.g1.t1_45-161	RVT.HG28.1:NA	NA
Bralan_BL28396_evm0_6-98	RVT.HG28.2:NA	NA
Morvir_scaffold377.g19.t1_371-467	RVT.HG28.2:NA	NA
Auraur_scaffold1546.g1.t1_1-192	RVT.HG28.2:NA	NA
Morvir_scaffold26.g65.t1_426-694	RVT.HG28.2:NA	NA
Ctel_CapteP147673_1-82	RVT.HG28.2:NA	NA
Spur_XP_030851752.1_1-129	RVT.HG28.2:NA	NA
Cscu_XP_023212490.1_317-415	RVT.HG28.2:NA	NA
Morvir_scaffold195.g35.t1_135-405	RVT.HG28.2:NA	NA
Morvir_scaffold12.g55.t1_266-416	RVT.HG28.2:NA	NA
Morvir_scaffold334.g16.t1_395-665	RVT.HG28.2:NA	NA
Cscu_XP_023221754.1_11-107	RVT.HG28.2:NA	NA
Morvir_scaffold256.g8.t1_489-759	RVT.HG28.2:NA	NA
Morvir_scaffold159.g29.t1_180-450	RVT.HG28.2:NA	NA
Auraur_scaffold1521.g5.t1_14-109	RVT.HG28.2:NA	NA
Cscu_XP_023212490.1_211-315	RVT.HG28.2:NA	NA
Cscu_XP_023228879.1_278-391	RVT.HG28.2:NA	NA
Cscu_XP_023228879.1_396-488	RVT.HG28.2:NA	NA
Morvir_scaffold18.g117.t1_1-195	RVT.HG28.3:NA	NA
Morvir_scaffold299.g13.t1_2-196	RVT.HG28.3:NA	NA
Morvir_scaffold343.g10.t1_235-477	RVT.HG28.3:NA	NA
Morvir_scaffold35.g75.t1_1-204	RVT.HG28.3:NA	NA
Perkma_EER15574_1-104	RVT.HG28.4:NA	NA
Linana_g10367.t1_136-338	RVT.HG28.4:NA	NA
Morvir_scaffold212.g53.t1_116-324	RVT.HG28.4:NA	NA
Morvir_scaffold93.g16.t1_186-455	RVT.HG28.4:NA	NA
Bralan_BL30693_evm0_9-243	RVT.HG28.4:NA	NA
Linana_g27466.t1_16-186	RVT.HG28.4:NA	NA
Linana_g16804.t1_45-284	RVT.HG28.4:NA	NA
Scil_scpid98580_1-144	RVT.HG28.4:NA	NA
Bralan_BL26878_evm0_139-407	RVT.HG28.4:NA	NA
Morvir_scaffold313.g23.t1_186-455	RVT.HG28.4:NA	NA
Bralan_BL29100_evm0_1-138	RVT.HG28.4:NA	NA
Skow_XP_006823170.1_12-109	RVT.HG28.4:NA	NA
Morvir_scaffold82.g26.t1_243-512	RVT.HG28.4:NA	NA
Lcom_lcpid124562_1-113	RVT.HG28.4:NA	NA
Lcom_lcpid226108_9-106	RVT.HG28.4:NA	NA
Scil_scpid93709_2-230	RVT.HG28.4:NA	NA
Morvir_scaffold1.g184.t1_479-748	RVT.HG28.4:NA	NA
Bralan_BL28606_evm0_283-382	RVT.HG28.4:NA	NA
Scil_scpid49895_465-734	RVT.HG28.4:NA	NA
Scil_scpid112623_46-120	RVT.HG28.4:NA	NA
Morvir_scaffold703.g3.t1_1-164	RVT.HG28.4:NA	NA
Scil_scpid99021_20-176	RVT.HG28.4:NA	NA
Bralan_BL32293_evm0_562-822	RVT.HG28.4:NA	NA
Scil_scpid86264_51-320	RVT.HG28.4:NA	NA
Lcom_lcpid115056_20-166	RVT.HG28.4:NA	NA
Morvir_scaffold560.g9.t1_186-379	RVT.HG28.4:NA	NA
Scil_scpid97747_1-174	RVT.HG28.4:NA	NA
Morvir_scaffold19.g99.t1_100-369	RVT.HG28.4:NA	NA
Clyhem_TCONS_00030639-protein_6-107	RVT.HG28.4:NA	NA
Clyhem_TCONS_00053362-protein_1-95	RVT.HG28.4:NA	NA
Perkma_EEQ99908_1-99	RVT.HG28.4:NA	NA
Nk52_evm1s2628_11-206	RVT.HG28.4:NA	NA
Perkma_EER11936_1-102	RVT.HG28.4:NA	NA
Auraur_scaffold3686.g1.t1_1-158	RVT.HG28.4:NA	NA
Symmic_Smic27316_1-198	RVT.HG28.4:NA	NA
Clyhem_TCONS_00068705-protein_9-109	RVT.HG28.4:NA	NA
Ctel_CapteP206947_247-398	RVT.HG28.4:NA	NA
Clyhem_TCONS_00032536-protein_31-136	RVT.HG28.4:NA	NA
Clyhem_TCONS_00044000-protein_30-132	RVT.HG28.4:NA	NA
Adig_XP_015747334.1_9-110	RVT.HG28.4:NA	NA
Morvir_scaffold208.g24.t1_927-1076	RVT.HG28.5:NA	NA
Bralan_BL26509_evm0_1-154	RVT.HG28.5:NA	NA
Bralan_BL25055_evm0_161-387	RVT.HG28.5:NA	NA
Bralan_BL14633_cuf0_1-245	RVT.HG28.5:NA	NA
Bralan_BL22757_evm0_589-860	RVT.HG28.5:NA	NA
Morvir_scaffold276.g6.t1_9-104	RVT.HG28.5:NA	NA
Bralan_BL02305_evm0_1-105	RVT.HG28.6:NA	NA
Auraur_scaffold3846.g1.t2_572-655	RVT.HG28.6:NA	NA
Nvec_NVE2206_107-195	RVT.HG28.6:NA	NA
Nvec_NVE24427_1-83	RVT.HG28.6:NA	NA
Nvec_NVE18345_3-91	RVT.HG28.6:NA	NA
Bralan_BL74635_cuf0_1-132	RVT.HG28.6:NA	NA
Bralan_BL30483_evm0_77-294	RVT.HG28.6:NA	NA
Bremin_symbB.v1.2.041545.t1_458-725	RVT.HG28.7:NA	NA
Spur_XP_030854151.1_435-625	RVT.HG28.7:NA	NA
Auraur_scaffold446.g3.t1_317-555	RVT.HG28.7:NA	NA
Spur_XP_030850228.1_102-309	RVT.HG28.7:NA	NA
Spur_XP_030844713.1_438-698	RVT.HG28.7:NA	NA
Cscu_XP_023217382.1_196-342	RVT.HG28.7:NA	NA
Auraur_scaffold268.g8.t1_11-79	RVT.HG28.7:NA	NA
Symmic_Smic36957_602-744	RVT.HG28.7:NA	NA
Symmic_Smic24948_212-328	RVT.HG28.7:NA	NA
Symmic_Smic21239_30-159	RVT.HG28.7:NA	NA
Morvir_scaffold83.g73.t1_377-555	RVT.HG28.8:NA	NA
Morvir_scaffold13.g32.t1_51-262	RVT.HG28.8:NA	NA
Morvir_scaffold399.g4.t1_74-343	RVT.HG28.8:NA	NA
Morvir_scaffold79.g57.t1_145-414	RVT.HG28.8:NA	NA
Ctel_CapteP77922_47-168	RVT.HG28.9:NA	NA
Morvir_scaffold21.g43.t1_364-598	RVT.HG28.9:NA	NA
Morvir_scaffold53.g45.t1_48-317	RVT.HG28.9:NA	NA
Morvir_scaffold271.g7.t1_552-821	RVT.HG28.9:NA	NA
Morvir_scaffold292.g17.t1_2-99	RVT.HG28.9:NA	NA
Morvir_scaffold1.g306.t1_11-105	RVT.HG28.9:NA	NA
Morvir_scaffold127.g34.t1_477-746	RVT.HG28.9:NA	NA
Morvir_scaffold29.g19.t1_181-450	RVT.HG28.9:NA	NA
Morvir_scaffold492.g7.t1_138-289	RVT.HG28.9:NA	NA
Linana_g32823.t1_48-284	RVT.HG28.9:NA	NA
Morvir_scaffold49.g58.t1_507-776	RVT.HG28.9:NA	NA
Morvir_scaffold139.g29.t1_263-532	RVT.HG28.9:NA	NA
Morvir_scaffold25.g39.t1_181-379	RVT.HG28.9:NA	NA
Morvir_scaffold492.g7.t1_1-140	RVT.HG28.9:NA	NA
Morvir_scaffold39.g79.t1_8-104	RVT.HG28.9:NA	NA
Morvir_scaffold23.g1.t1_390-572	RVT.HG28.9:NA	NA
Ctel_CapteP71521_20-121	RVT.HG28.9:NA	NA
Ctel_CapteP200271_99-201	RVT.HG28.9:NA	NA
Spur_XP_030828392.1_411-544	RVT.HG28.10:NA	NA
Morvir_scaffold377.g2.t1_183-455	RVT.HG28.10:NA	NA
Linana_g25590.t1_58-148	RVT.HG28.10:NA	NA
Morvir_scaffold371.g6.t2_1181-1450	RVT.HG28.10:NA	NA
