gene	orthogroup	orthologous_to
Chabra_GBG79881_1109-1219	rve.HG19.0:NA	NA
Chabra_GBG63805_676-789	rve.HG19.0:NA	NA
Chabra_GBG86869_1737-1841	rve.HG19.0:NA	NA
Chabra_GBG80419_460-565	rve.HG19.0:NA	NA
Chabra_GBG74491_1217-1321	rve.HG19.0:NA	NA
Chabra_GBG82170_1213-1318	rve.HG19.0:NA	NA
Chabra_GBG73284_803-907	rve.HG19.0:NA	NA
Chabra_GBG69829_864-968	rve.HG19.0:NA	NA
Chabra_GBG80078_905-1016	rve.HG19.0:NA	NA
Chabra_GBG86705_437-541	rve.HG19.0:NA	NA
Chabra_GBG86389_215-328	rve.HG19.0:NA	NA
Chabra_GBG41130_736-840	rve.HG19.0:NA	NA
Chabra_GBG92124_539-654	rve.HG19.0:NA	NA
Chabra_GBG75316_1182-1286	rve.HG19.0:NA	NA
Chabra_GBG41324_306-419	rve.HG19.0:NA	NA
Chabra_GBG68369_390-503	rve.HG19.0:NA	NA
Chabra_GBG89206_644-747	rve.HG19.0:NA	NA
Chabra_GBG79892_1060-1173	rve.HG19.0:NA	NA
Chabra_GBG66570_820-939	rve.HG19.0:NA	NA
Chabra_GBG80801_774-888	rve.HG19.0:NA	NA
Chabra_GBG43246_15-119	rve.HG19.0:NA	NA
Chabra_GBG91621_789-892	rve.HG19.0:NA	NA
Chabra_GBG75655_1313-1423	rve.HG19.0:NA	NA
Chabra_GBG86664_882-986	rve.HG19.0:NA	NA
Chabra_GBG73917_801-914	rve.HG19.0:NA	NA
Chabra_GBG84591_1235-1339	rve.HG19.0:NA	NA
Chabra_GBG76108_1711-1824	rve.HG19.0:NA	NA
Chabra_GBG90195_780-893	rve.HG19.0:NA	NA
Chabra_GBG80029_386-499	rve.HG19.0:NA	NA
Chabra_GBG78411_813-927	rve.HG19.0:NA	NA
Chabra_GBG78424_626-741	rve.HG19.0:NA	NA
Chabra_GBG61948_923-1027	rve.HG19.0:NA	NA
Chabra_GBG61921_1021-1134	rve.HG19.0:NA	NA
Chabra_GBG59954_732-837	rve.HG19.0:NA	NA
Chabra_GBG92291_1481-1585	rve.HG19.0:NA	NA
Chabra_GBG66877_1304-1419	rve.HG19.0:NA	NA
Chabra_GBG88727_1182-1301	rve.HG19.0:NA	NA
Chabra_GBG81143_1044-1148	rve.HG19.0:NA	NA
Chabra_GBG84322_220-334	rve.HG19.0:NA	NA
Chabra_GBG78497_322-438	rve.HG19.0:NA	NA
Chabra_GBG75499_684-799	rve.HG19.0:NA	NA
Chabra_GBG41538_145-254	rve.HG19.0:NA	NA
Chabra_GBG67366_686-791	rve.HG19.0:NA	NA
Chabra_GBG83450_1554-1668	rve.HG19.0:NA	NA
Chabra_GBG79073_676-790	rve.HG19.0:NA	NA
Chabra_GBG60138_242-357	rve.HG19.0:NA	NA
Chabra_GBG43351_386-504	rve.HG19.0:NA	NA
Chabra_GBG88300_338-454	rve.HG19.0:NA	NA
Chabra_GBG75942_687-800	rve.HG19.0:NA	NA
Chabra_GBG75845_902-1006	rve.HG19.1:NA	NA
Chabra_GBG77358_1219-1323	rve.HG19.1:NA	NA
Chabra_GBG64890_1875-1979	rve.HG19.1:NA	NA
Chabra_GBG90065_528-632	rve.HG19.1:NA	NA
Chabra_GBG61762_427-545	rve.HG19.2:NA	NA
Chabra_GBG60195_347-464	rve.HG19.2:NA	NA
Chabra_GBG76485_598-716	rve.HG19.2:NA	NA
Chabra_GBG71968_775-893	rve.HG19.2:NA	NA
Chabra_GBG48803_699-802	rve.HG19.2:NA	NA
Chabra_GBG42333_876-980	rve.HG19.2:NA	NA
Chabra_GBG59311_2160-2272	rve.HG19.2:NA	NA
Chabra_GBG46254_25-143	rve.HG19.2:NA	NA
Chabra_GBG87794_591-709	rve.HG19.2:NA	NA
Chabra_GBG86353_817-921	rve.HG19.2:NA	NA
Chabra_GBG58671_330-448	rve.HG19.2:NA	NA
Chabra_GBG67585_536-654	rve.HG19.2:NA	NA
Chabra_GBG76966_362-479	rve.HG19.3:NA	NA
Chabra_GBG74142_459-576	rve.HG19.3:NA	NA
Chabra_GBG77800_887-1004	rve.HG19.4:NA	NA
Chabra_GBG84219_265-375	rve.HG19.4:NA	NA
Chabra_GBG76641_499-616	rve.HG19.4:NA	NA
Chabra_GBG78044_970-1087	rve.HG19.4:NA	NA
Chabra_GBG85321_1164-1277	rve.HG19.4:NA	NA
Chabra_GBG76953_810-927	rve.HG19.4:NA	NA
Chabra_GBG76561_204-317	rve.HG19.5:NA	NA
Chabra_GBG88010_938-1047	rve.HG19.5:NA	NA
Chabra_GBG61373_720-833	rve.HG19.6:NA	NA
Chabra_GBG42717_747-864	rve.HG19.6:NA	NA
Chabra_GBG43555_3-120	rve.HG19.6:NA	NA
Chabra_GBG63520_963-1080	rve.HG19.6:NA	NA
Chabra_GBG85807_1339-1456	rve.HG19.6:NA	NA
Chabra_GBG59909_363-474	rve.HG19.7:NA	NA
Chabra_GBG61012_1-97	rve.HG19.7:NA	NA
Chabra_GBG77174_1-97	rve.HG19.7:NA	NA
Chabra_GBG74414_526-639	rve.HG19.7:NA	NA
Chabra_GBG83802_500-617	rve.HG19.7:NA	NA
Chabra_GBG60315_241-358	rve.HG19.8:NA	NA
Chabra_GBG60128_2374-2491	rve.HG19.8:NA	NA
Chabra_GBG84570_1725-1843	rve.HG19.8:NA	NA
