gene	orthogroup	orthologous_to
Honfer_GBG16295_747-866	rve.HG16.0:NA	NA
Emue_0017g729a_135-250	rve.HG16.0:NA	NA
Lcom_lcpid48717_327-433	rve.HG16.0:NA	NA
Emue_0001g1157a_326-439	rve.HG16.0:NA	NA
Emue_0010g300a_11-126	rve.HG16.0:NA	NA
Auraur_scaffold17.g31.t1_179-272	rve.HG16.0:NA	NA
Emue_0003g1352a_152-265	rve.HG16.0:NA	NA
Notgen_g29704.t1_163-279	rve.HG16.0:NA	NA
Tetwil_Twilhelma_g6654.t1_157-272	rve.HG16.0:NA	NA
Porpur_KAA8493897.1_669-775	rve.HG16.0:NA	NA
Emue_0003g604a_44-156	rve.HG16.0:NA	NA
Emue_0094g6a_139-252	rve.HG16.0:NA	NA
Emue_0008g776a_139-252	rve.HG16.0:NA	NA
Klenit_GAQ93509.1_90-201	rve.HG16.0:NA	NA
Emue_0025g18a_139-252	rve.HG16.0:NA	NA
Emue_0013g391a_11-126	rve.HG16.0:NA	NA
Emue_0006g476a_139-252	rve.HG16.0:NA	NA
Emue_0328g1a_11-126	rve.HG16.0:NA	NA
Emue_0003g799a_26-121	rve.HG16.0:NA	NA
Emue_0003g494a_225-338	rve.HG16.0:NA	NA
Emue_0008g660a_139-252	rve.HG16.0:NA	NA
Emue_0021g389a_124-239	rve.HG16.0:NA	NA
Emue_0003g698a_73-189	rve.HG16.0:NA	NA
Emue_0017g484a_135-251	rve.HG16.0:NA	NA
Tetwil_Twilhelma_g10321.t1_19-102	rve.HG16.0:NA	NA
Tetwil_Twilhelma_g6654.t2_157-272	rve.HG16.0:NA	NA
Kipbia_GCA63349_1291-1396	rve.HG16.0:NA	NA
Emue_0004g1692a_139-252	rve.HG16.0:NA	NA
Auraur_scaffold3416.g1.t1_194-309	rve.HG16.0:NA	NA
Emue_0193g3a_138-250	rve.HG16.0:NA	NA
Emue_0006g286a_139-252	rve.HG16.0:NA	NA
Emue_0006g39a_139-246	rve.HG16.0:NA	NA
Adig_XP_015753857.1_409-516	rve.HG16.0:NA	NA
Emue_0012g200a_6-122	rve.HG16.0:NA	NA
Emue_0002g792a_139-252	rve.HG16.0:NA	NA
Notgen_g41669.t1_157-266	rve.HG16.0:NA	NA
Emue_0025g68a_139-252	rve.HG16.0:NA	NA
Emue_0012g934a_138-250	rve.HG16.0:NA	NA
Morvir_scaffold87.g46.t1_1131-1245	rve.HG16.0:NA	NA
Spis_Spis18313_1_922-1030	rve.HG16.0:NA	NA
Emue_0005g1398a_138-250	rve.HG16.0:NA	NA
Emue_0002g463a_29-141	rve.HG16.0:NA	NA
Emue_0011g222a_133-248	rve.HG16.0:NA	NA
Emue_0001g3172a_80-196	rve.HG16.0:NA	NA
Emue_0007g518a_151-250	rve.HG16.0:NA	NA
Chabra_GBG81120_894-1010	rve.HG16.0:NA	NA
Klenit_GAQ92481.1_30-125	rve.HG16.0:NA	NA
Emue_0014g883a_46-161	rve.HG16.0:NA	NA
Adig_XP_015767467.1_163-270	rve.HG16.0:NA	NA
Emue_0001g763a_139-252	rve.HG16.0:NA	NA
Emue_0001g951a_20-136	rve.HG16.0:NA	NA
Hydvul_Sc4wPfr_247.1.g29082.t1_78-184	rve.HG16.0:NA	NA
Emue_0002g799a_13-126	rve.HG16.0:NA	NA
Pygbif_GCRY01007795.1.p1_387-496	rve.HG16.0:NA	NA
Emue_0019g443a_139-252	rve.HG16.0:NA	NA
Emue_0010g366a_139-252	rve.HG16.0:NA	NA
Emue_0003g676a_267-380	rve.HG16.0:NA	NA
Emue_0191g3a_135-251	rve.HG16.0:NA	NA
Emue_0001g823a_139-254	rve.HG16.0:NA	NA
Emue_0001g2700a_967-1080	rve.HG16.0:NA	NA
Plamic_ANCSI_05205.mRNA.1_1-86	rve.HG16.0:NA	NA
Emue_0007g465a_1203-1315	rve.HG16.0:NA	NA
Klenit_GAQ93445.1_172-268	rve.HG16.0:NA	NA
Emue_0003g84a_276-369	rve.HG16.0:NA	NA
Emue_0012g369a_135-251	rve.HG16.0:NA	NA
Emue_0001g2800a_93-209	rve.HG16.0:NA	NA
Porpur_KAA8494877.1_434-540	rve.HG16.0:NA	NA
Emue_0022g627a_84-197	rve.HG16.0:NA	NA
Cint_ENSCINP00000034354.1_132-244	rve.HG16.0:NA	NA
Emue_0006g809a_119-231	rve.HG16.0:NA	NA
Emue_0012g255a_348-461	rve.HG16.0:NA	NA
Emue_0024g316a_130-245	rve.HG16.0:NA	NA
Emue_0012g784a_6-101	rve.HG16.0:NA	NA
Crei_PNW79535_3041-3142	rve.HG16.0:NA	NA
Emue_0006g38a_139-252	rve.HG16.0:NA	NA
Emue_0002g573a_79-191	rve.HG16.0:NA	NA
Notgen_g40755.t1_426-541	rve.HG16.0:NA	NA
Phakir_PHAKIR_15979.mRNA.1_100-215	rve.HG16.0:NA	NA
Emue_0020g244a_181-294	rve.HG16.0:NA	NA
Emue_0002g1681a_403-516	rve.HG16.0:NA	NA
Emue_0025g70a_139-252	rve.HG16.0:NA	NA
