gene	orthogroup	orthologous_to
Chabra_GBG87011_928-1045	rve.HG8.0:NA	NA
Chabra_GBG86873_663-777	rve.HG8.0:NA	NA
Chabra_GBG58892_302-416	rve.HG8.0:NA	NA
Chabra_GBG64125_999-1111	rve.HG8.0:NA	NA
Chabra_GBG91194_175-289	rve.HG8.0:NA	NA
Chabra_GBG60530_372-486	rve.HG8.0:NA	NA
Chabra_GBG61427_4654-4768	rve.HG8.0:NA	NA
Chabra_GBG61912_19-133	rve.HG8.0:NA	NA
Chabra_GBG90868_503-621	rve.HG8.0:NA	NA
Chabra_GBG86031_27-132	rve.HG8.0:NA	NA
Chabra_GBG74411_2547-2660	rve.HG8.0:NA	NA
Chabra_GBG72949_439-553	rve.HG8.0:NA	NA
Chabra_GBG76423_544-656	rve.HG8.0:NA	NA
Chabra_GBG65032_719-832	rve.HG8.0:NA	NA
Chabra_GBG78478_103-216	rve.HG8.0:NA	NA
Chabra_GBG71602_351-469	rve.HG8.0:NA	NA
Chabra_GBG86701_313-430	rve.HG8.0:NA	NA
Chabra_GBG88725_801-915	rve.HG8.0:NA	NA
Chabra_GBG87937_178-291	rve.HG8.0:NA	NA
Chabra_GBG68086_833-946	rve.HG8.0:NA	NA
Chabra_GBG87861_204-318	rve.HG8.0:NA	NA
Chabra_GBG65475_175-291	rve.HG8.0:NA	NA
Chabra_GBG89029_320-433	rve.HG8.0:NA	NA
Chabra_GBG92824_175-288	rve.HG8.0:NA	NA
Chabra_GBG92415_313-427	rve.HG8.0:NA	NA
Chabra_GBG74629_243-357	rve.HG8.0:NA	NA
Chabra_GBG83946_1044-1158	rve.HG8.0:NA	NA
Chabra_GBG72705_224-338	rve.HG8.0:NA	NA
Chabra_GBG65326_845-959	rve.HG8.0:NA	NA
Chabra_GBG62952_698-812	rve.HG8.0:NA	NA
Chabra_GBG62431_275-386	rve.HG8.0:NA	NA
Chabra_GBG61687_359-473	rve.HG8.0:NA	NA
Chabra_GBG79627_2734-2848	rve.HG8.0:NA	NA
Chabra_GBG66363_239-341	rve.HG8.0:NA	NA
Chabra_GBG66204_445-559	rve.HG8.0:NA	NA
Chabra_GBG86946_547-661	rve.HG8.0:NA	NA
Chabra_GBG87538_697-815	rve.HG8.0:NA	NA
Chabra_GBG92900_40-153	rve.HG8.0:NA	NA
Chabra_GBG60750_313-427	rve.HG8.0:NA	NA
Chabra_GBG64256_1258-1372	rve.HG8.0:NA	NA
Chabra_GBG70149_498-615	rve.HG8.0:NA	NA
Chabra_GBG90218_412-526	rve.HG8.0:NA	NA
Chabra_GBG60668_320-433	rve.HG8.0:NA	NA
Chabra_GBG85619_911-1025	rve.HG8.0:NA	NA
Chabra_GBG80500_320-434	rve.HG8.0:NA	NA
Chabra_GBG80094_284-396	rve.HG8.0:NA	NA
Chabra_GBG77111_427-540	rve.HG8.0:NA	NA
Chabra_GBG86032_305-419	rve.HG8.0:NA	NA
Chabra_GBG92251_1026-1140	rve.HG8.0:NA	NA
Chabra_GBG78010_259-372	rve.HG8.0:NA	NA
Chabra_GBG92716_561-674	rve.HG8.0:NA	NA
Chabra_GBG70184_175-289	rve.HG8.0:NA	NA
Chabra_GBG87757_1154-1268	rve.HG8.0:NA	NA
Chabra_GBG69832_921-1035	rve.HG8.0:NA	NA
Chabra_GBG72348_1749-1863	rve.HG8.0:NA	NA
Chabra_GBG70317_247-361	rve.HG8.0:NA	NA
Chabra_GBG87627_515-628	rve.HG8.0:NA	NA
Chabra_GBG70106_601-715	rve.HG8.0:NA	NA
Chabra_GBG77589_336-449	rve.HG8.0:NA	NA
Chabra_GBG78592_744-858	rve.HG8.0:NA	NA
Chabra_GBG85113_412-526	rve.HG8.0:NA	NA
Chabra_GBG61746_795-908	rve.HG8.0:NA	NA
Chabra_GBG61748_353-467	rve.HG8.0:NA	NA
Chabra_GBG59187_27-141	rve.HG8.0:NA	NA
Chabra_GBG86776_761-875	rve.HG8.0:NA	NA
Chabra_GBG71101_546-660	rve.HG8.0:NA	NA
Chabra_GBG92403_659-773	rve.HG8.0:NA	NA
Chabra_GBG59544_2363-2476	rve.HG8.0:NA	NA
Chabra_GBG90105_1058-1169	rve.HG8.0:NA	NA
