in_gene	out_gene	branch_support	ev_type	sos
Adig_XP_015747596.1_1137-1209	Skow_XP_006811892.1_163-235	95.0	S	0.0
Adig_XP_015747596.1_1137-1209	Skow_XP_006816262.1_1414-1486	95.0	S	0.0
Adig_XP_015747596.1_1137-1209	Skow_XP_006812568.1_328-397	95.0	S	0.0
Adig_XP_015747596.1_1137-1209	Skow_XP_006823891.1_160-232	95.0	S	0.0
Adig_XP_015747596.1_1137-1209	Skow_XP_006812352.1_1413-1485	95.0	S	0.0
Adig_XP_015772849.1_559-630	Skow_XP_006811892.1_163-235	95.0	S	0.0
Adig_XP_015772849.1_559-630	Skow_XP_006816262.1_1414-1486	95.0	S	0.0
Adig_XP_015772849.1_559-630	Skow_XP_006812568.1_328-397	95.0	S	0.0
Adig_XP_015772849.1_559-630	Skow_XP_006823891.1_160-232	95.0	S	0.0
Adig_XP_015772849.1_559-630	Skow_XP_006812352.1_1413-1485	95.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g8844.t1_8-81	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g33748.t1_586-656	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g41322.t1_462-534	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g6188.t1_408-480	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g8900.t1_251-324	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g25129.t1_1440-1514	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g6701.t1_659-734	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g29931.t1_465-539	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g13842.t1_1490-1561	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g31138.t1_306-379	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g35487.t1_849-924	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g38866.t1_1152-1224	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g34314.t1_137-207	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g33018.t1_1858-1930	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g9359.t1_1441-1514	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g29982.t1_766-842	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g36989.t1_650-723	69.0	S	0.0
Clyhem_TCONS_00000388-protein_39-107	Notgen_g33011.t1_415-487	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g8844.t1_8-81	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g33748.t1_586-656	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g41322.t1_462-534	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g6188.t1_408-480	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g8900.t1_251-324	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g25129.t1_1440-1514	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g6701.t1_659-734	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g29931.t1_465-539	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g13842.t1_1490-1561	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g31138.t1_306-379	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g35487.t1_849-924	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g38866.t1_1152-1224	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g34314.t1_137-207	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g33018.t1_1858-1930	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g9359.t1_1441-1514	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g29982.t1_766-842	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g36989.t1_650-723	69.0	S	0.0
Clyhem_TCONS_00043324-protein_140-210	Notgen_g33011.t1_415-487	69.0	S	0.0
Adig_XP_015747596.1_1137-1209	Adig_XP_015772849.1_559-630	94.0	D	1.0
Skow_XP_006812568.1_328-397	Skow_XP_006811892.1_163-235	100.0	D	1.0
Skow_XP_006812568.1_328-397	Skow_XP_006816262.1_1414-1486	100.0	D	1.0
Skow_XP_006812568.1_328-397	Skow_XP_006812352.1_1413-1485	100.0	D	1.0
Skow_XP_006812568.1_328-397	Skow_XP_006823891.1_160-232	100.0	D	1.0
Clyhem_TCONS_00043324-protein_140-210	Clyhem_TCONS_00000388-protein_39-107	100.0	D	1.0
Notgen_g41322.t1_462-534	Notgen_g8844.t1_8-81	90.0	D	1.0
Notgen_g41322.t1_462-534	Notgen_g33748.t1_586-656	90.0	D	1.0
Notgen_g41322.t1_462-534	Notgen_g6188.t1_408-480	90.0	D	1.0
Notgen_g41322.t1_462-534	Notgen_g33011.t1_415-487	90.0	D	1.0
Notgen_g41322.t1_462-534	Notgen_g8900.t1_251-324	90.0	D	1.0
Notgen_g41322.t1_462-534	Notgen_g25129.t1_1440-1514	90.0	D	1.0
Notgen_g41322.t1_462-534	Notgen_g6701.t1_659-734	90.0	D	1.0
