gene	orthogroup	orthologous_to
Perkma_EER19241_134-304	RVT.HG33.0:NA	NA
Rirr_GBC44679_282-460	RVT.HG33.0:NA	NA
Rirr_GBC49374_224-400	RVT.HG33.0:NA	NA
Rirr_GBC20078_224-400	RVT.HG33.0:NA	NA
Rirr_GBC11745_187-363	RVT.HG33.0:NA	NA
Rirr_GBC11729_13-191	RVT.HG33.0:NA	NA
Rirr_GBC11804_737-915	RVT.HG33.0:NA	NA
Carmem_7414.p1_1-123	RVT.HG33.0:NA	NA
Rirr_GBC41198_104-213	RVT.HG33.0:NA	NA
Rirr_GBC38977_189-366	RVT.HG33.0:NA	NA
Rirr_GBC14060_97-273	RVT.HG33.0:NA	NA
Rirr_GBC30566_195-372	RVT.HG33.0:NA	NA
Rirr_GBC16654_104-280	RVT.HG33.0:NA	NA
Rirr_GBC13278_919-1097	RVT.HG33.0:NA	NA
Crei_PNW77671_2404-2569	RVT.HG33.0:NA	NA
Rirr_GBC30861_256-432	RVT.HG33.0:NA	NA
Rirr_GBC25852_104-280	RVT.HG33.0:NA	NA
Rirr_GBC29011_1430-1606	RVT.HG33.0:NA	NA
Rirr_GBC34243_97-273	RVT.HG33.0:NA	NA
Rirr_GBC25616_428-606	RVT.HG33.0:NA	NA
Rirr_GBC49845_237-413	RVT.HG33.0:NA	NA
Rirr_GBC37442_97-273	RVT.HG33.0:NA	NA
Rirr_GBC21909_99-275	RVT.HG33.0:NA	NA
Rirr_GBC25547_99-275	RVT.HG33.0:NA	NA
Masbal_CACRSC010000427.1.p1_1-127	RVT.HG33.0:NA	NA
Rirr_GBC33628_97-273	RVT.HG33.0:NA	NA
Rirr_GBC54382_96-196	RVT.HG33.0:NA	NA
Rirr_GBC14021_97-273	RVT.HG33.0:NA	NA
Rirr_GBC18066_1429-1605	RVT.HG33.0:NA	NA
Rirr_GBC49114_224-400	RVT.HG33.0:NA	NA
Rirr_GBC39433_1414-1590	RVT.HG33.0:NA	NA
Masbal_CACRSC010000187.1.p2_1-90	RVT.HG33.0:NA	NA
Rirr_GBC45151_224-400	RVT.HG33.0:NA	NA
Rirr_GBC14545_11-187	RVT.HG33.0:NA	NA
Rhidel_EIE86829_552-732	RVT.HG33.0:NA	NA
Rirr_GBC47896_104-280	RVT.HG33.0:NA	NA
Rirr_GBC45390_224-400	RVT.HG33.0:NA	NA
Rirr_GBC39113_1063-1138	RVT.HG33.0:NA	NA
Rirr_GBC18890_242-418	RVT.HG33.0:NA	NA
Rirr_GBC26160_1430-1606	RVT.HG33.0:NA	NA
Rirr_GBC32067_206-383	RVT.HG33.0:NA	NA
Rirr_GBC24904_97-273	RVT.HG33.0:NA	NA
Rirr_GBC44380_1431-1607	RVT.HG33.0:NA	NA
Rirr_GBC14864_97-273	RVT.HG33.0:NA	NA
Rirr_GBC49652_224-400	RVT.HG33.0:NA	NA
Rirr_GBC11723_97-273	RVT.HG33.0:NA	NA
Rirr_GBC22649_206-383	RVT.HG33.0:NA	NA
Rhidel_EIE85523_883-1060	RVT.HG33.0:NA	NA
Rirr_GBC41210_81-257	RVT.HG33.0:NA	NA
Rirr_GBC22630_97-273	RVT.HG33.0:NA	NA
Rirr_GBC35448_81-257	RVT.HG33.0:NA	NA
Ddis_EAL67240_503-677	RVT.HG33.0:NA	NA
Nk52_evm1s1697_6-113	RVT.HG33.0:NA	NA
Rirr_GBC29378_99-275	RVT.HG33.0:NA	NA
Rirr_GBC18082_964-1142	RVT.HG33.0:NA	NA
Rirr_GBC49125_11-187	RVT.HG33.0:NA	NA
Rirr_GBC23697_1430-1606	RVT.HG33.0:NA	NA
Klenit_GAQ93161.1_1337-1517	RVT.HG33.0:NA	NA
Rirr_GBC43644_309-458	RVT.HG33.0:NA	NA
Rirr_GBC40581_97-273	RVT.HG33.0:NA	NA
Tielac_KYQ88160_581-758	RVT.HG33.0:NA	NA
Sros_EGD72984_450-524	RVT.HG33.0:NA	NA
Rirr_GBC18482_97-273	RVT.HG33.0:NA	NA
Hduj_OQV15997.1_116-300	RVT.HG33.0:NA	NA
Rirr_GBC52138_97-273	RVT.HG33.0:NA	NA
Rirr_GBC54389_268-442	RVT.HG33.0:NA	NA
Crei_PNW77124_523-684	RVT.HG33.0:NA	NA
Rirr_GBC52271_97-273	RVT.HG33.0:NA	NA
Rirr_GBC38220_1441-1617	RVT.HG33.0:NA	NA
Klenit_GAQ89454.1_332-474	RVT.HG33.0:NA	NA
Sphfal_Sphfalx01G167200.1.p_687-763	RVT.HG33.0:NA	NA
Rirr_GBC16574_99-273	RVT.HG33.0:NA	NA
Rirr_GBC43076_224-400	RVT.HG33.0:NA	NA
Rirr_GBC46697_97-273	RVT.HG33.0:NA	NA
Rirr_GBC11825_97-273	RVT.HG33.0:NA	NA
Rirr_GBC45127_3-148	RVT.HG33.0:NA	NA
Rirr_GBC13755_989-1166	RVT.HG33.0:NA	NA
Rhidel_EIE91156_994-1166	RVT.HG33.0:NA	NA
Nk52_evm1s2327_1-77	RVT.HG33.0:NA	NA
Rhidel_EIE77039_3-111	RVT.HG33.0:NA	NA
Rirr_GBC35442_99-275	RVT.HG33.0:NA	NA
Nk52_evm1s2541_9-151	RVT.HG33.0:NA	NA
Rirr_GBC46706_99-275	RVT.HG33.0:NA	NA
Rirr_GBC37404_43-209	RVT.HG33.0:NA	NA
Rhidel_EIE84465_552-732	RVT.HG33.0:NA	NA
Rirr_GBC39253_1-161	RVT.HG33.0:NA	NA
Rirr_GBC52875_989-1167	RVT.HG33.0:NA	NA
Rhidel_EIE82990_774-952	RVT.HG33.0:NA	NA
Rirr_GBC11402_104-280	RVT.HG33.0:NA	NA
Rhidel_EIE77438_347-520	RVT.HG33.0:NA	NA
Rirr_GBC13838_97-273	RVT.HG33.0:NA	NA
Rirr_GBC27058_224-400	RVT.HG33.0:NA	NA
Rirr_GBC48232_11-131	RVT.HG33.0:NA	NA
Rirr_GBC20903_146-322	RVT.HG33.0:NA	NA
Rirr_GBC25361_97-273	RVT.HG33.0:NA	NA
Carmem_10958.p1_1-70	RVT.HG33.0:NA	NA
Rirr_GBC48921_92-269	RVT.HG33.0:NA	NA
Rirr_GBC29398_77-247	RVT.HG33.0:NA	NA
Crei_PNW79535_1982-2147	RVT.HG33.0:NA	NA
Rirr_GBC49993_985-1163	RVT.HG33.0:NA	NA
Rirr_GBC15303_27-204	RVT.HG33.0:NA	NA
Hetalb_XP_020437691.1_394-573	RVT.HG33.0:NA	NA
Rhidel_EIE91181_774-952	RVT.HG33.0:NA	NA
Rirr_GBC51180_97-273	RVT.HG33.0:NA	NA
Rirr_GBC30921_985-1163	RVT.HG33.0:NA	NA
Rirr_GBC31705_224-400	RVT.HG33.0:NA	NA
