gene	orthogroup	orthologous_to
Gefoke_MALSP_12113.mRNA.1_104-259	RVT.HG35.0:NA	NA
Emue_0005g733a_1098-1207	RVT.HG35.0:NA	NA
Emue_0011g410a_60-215	RVT.HG35.0:NA	NA
Emue_0001g1037a_499-690	RVT.HG35.0:NA	NA
Emue_0001g2208a_81-229	RVT.HG35.0:NA	NA
Linana_g7042.t1_123-280	RVT.HG35.0:NA	NA
Skow_XP_006815365.1_103-263	RVT.HG35.0:NA	NA
Clyhem_TCONS_00063197-protein_2-113	RVT.HG35.0:NA	NA
Skow_XP_006823985.1_721-879	RVT.HG35.0:NA	NA
Ocar_g112.t1_137-293	RVT.HG35.0:NA	NA
Emue_0016g1056a_382-515	RVT.HG35.0:NA	NA
Lcom_lcpid55372_236-355	RVT.HG35.0:NA	NA
Emue_0001g1247a_506-662	RVT.HG35.0:NA	NA
Aque_Aqu2.1.18133_001_219-375	RVT.HG35.0:NA	NA
Emue_0035g6a_264-433	RVT.HG35.0:NA	NA
Scil_scpid57048_24-181	RVT.HG35.0:NA	NA
Clyhem_TCONS_00019363-protein_30-142	RVT.HG35.0:NA	NA
Adig_XP_015755651.1_77-259	RVT.HG35.0:NA	NA
Linana_g30001.t1_457-624	RVT.HG35.0:NA	NA
Emue_0002g1095a_189-353	RVT.HG35.0:NA	NA
Tetwil_Twilhelma_g11039.t2_161-308	RVT.HG35.0:NA	NA
Emue_0001g372a_365-519	RVT.HG35.0:NA	NA
Tetwil_Twilhelma_g11039.t1_161-308	RVT.HG35.0:NA	NA
Ocar_g1569.t1_136-329	RVT.HG35.0:NA	NA
Emue_0002g883a_38-132	RVT.HG35.0:NA	NA
Emue_0006g194a_9-161	RVT.HG35.0:NA	NA
Scil_scpid40447_157-336	RVT.HG35.0:NA	NA
Emue_0003g30a_2028-2187	RVT.HG35.0:NA	NA
Emue_0539g2a_107-285	RVT.HG35.0:NA	NA
Aque_Aqu2.1.12260_001_86-281	RVT.HG35.0:NA	NA
Clyhem_TCONS_00029256-protein_46-184	RVT.HG35.0:NA	NA
Scil_scpid66040_24-181	RVT.HG35.0:NA	NA
Emue_0006g192a_1-149	RVT.HG35.0:NA	NA
Linana_g28793.t1_64-244	RVT.HG35.0:NA	NA
Aque_Aqu2.1.11935_001_194-348	RVT.HG35.0:NA	NA
Emue_0006g93a_33-146	RVT.HG35.0:NA	NA
Emue_0010g778a_5-149	RVT.HG35.0:NA	NA
Emue_0018g463a_70-264	RVT.HG35.0:NA	NA
Emue_0023g617a_672-826	RVT.HG35.0:NA	NA
Linana_g20643.t1_16-160	RVT.HG35.0:NA	NA
Scil_scpid68266_145-324	RVT.HG35.0:NA	NA
Linana_g1585.t1_232-392	RVT.HG35.0:NA	NA
Scil_scpid77192_24-141	RVT.HG35.0:NA	NA
Ramvar_GAV04715.1_170-314	RVT.HG35.0:NA	NA
Gonavo_comp62176_c5_seq1_6_ORF11_257_30-222	RVT.HG35.0:NA	NA
Clyhem_TCONS_00032323-protein_44-171	RVT.HG35.0:NA	NA
Emue_0020g378a_352-507	RVT.HG35.0:NA	NA
Spis_Spis931_1_232-414	RVT.HG35.0:NA	NA
Emue_0015g852a_1-132	RVT.HG35.0:NA	NA
Linana_g20290.t1_26-186	RVT.HG35.0:NA	NA
Linana_g23551.t1_61-214	RVT.HG35.0:NA	NA
Bralan_BL33576_cuf3_121-313	RVT.HG35.0:NA	NA
Linana_g18896.t1_72-228	RVT.HG35.0:NA	NA
Exapal_XP_020902224.1_1-132	RVT.HG35.0:NA	NA
Emue_0001g828a_470-570	RVT.HG35.0:NA	NA
Emue_0011g407a_409-551	RVT.HG35.0:NA	NA
Emue_0038g29a_333-508	RVT.HG35.0:NA	NA
Linana_g23277.t1_749-941	RVT.HG35.0:NA	NA
Aque_Aqu2.1.21368_001_131-285	RVT.HG35.0:NA	NA
Emue_0001g3694a_147-305	RVT.HG35.0:NA	NA
Linana_g3245.t1_117-273	RVT.HG35.0:NA	NA
Skow_XP_002735652.1_160-321	RVT.HG35.0:NA	NA
Emue_0003g354a_1231-1390	RVT.HG35.0:NA	NA
Emue_0002g884a_7-162	RVT.HG35.0:NA	NA
Emue_0011g795a_533-725	RVT.HG35.0:NA	NA
Emue_0007g852a_348-502	RVT.HG35.0:NA	NA
Tetwil_Twilhelma_g20008.t1_148-270	RVT.HG35.0:NA	NA
Emue_0027g21a_320-476	RVT.HG35.0:NA	NA
Aque_Aqu2.1.22030_001_93-286	RVT.HG35.0:NA	NA
Tetwil_Twilhelma_g7680.t2_385-537	RVT.HG35.0:NA	NA
Clyhem_TCONS_00010247-protein_179-372	RVT.HG35.0:NA	NA
Clyhem_TCONS_00021323-protein_42-156	RVT.HG35.0:NA	NA
Emue_0003g610a_36-148	RVT.HG35.0:NA	NA
Emue_0011g967a_476-615	RVT.HG35.0:NA	NA
Ramvar_GAV06389.1_104-251	RVT.HG35.0:NA	NA
Clyhem_TCONS_00029408-protein_263-375	RVT.HG35.0:NA	NA
Skow_XP_006819949.1_61-210	RVT.HG35.0:NA	NA
Emue_0267g4a_166-302	RVT.HG35.0:NA	NA
