gene	orthogroup	orthologous_to
Spur_XP_030843949.1_196-349	RVT.HG23.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g28315.t1_150-327	RVT.HG23.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g16057.t1_128-296	RVT.HG23.0:NA	NA
Spis_XP_022786147_1_45-180	RVT.HG23.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g26290.t1_13-166	RVT.HG23.0:NA	NA
Bralan_BL10077_evm0_406-586	RVT.HG23.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g34430.t1_150-327	RVT.HG23.0:NA	NA
Bralan_BL18628_cuf0_212-392	RVT.HG23.0:NA	NA
Bralan_BL06408_evm0_95-304	RVT.HG23.0:NA	NA
Spis_XP_022781137_1_27-175	RVT.HG23.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g12604.t1_150-242	RVT.HG23.0:NA	NA
Spis_Spis21056_1_234-398	RVT.HG23.1:NA	NA
Honfer_GBG16295_122-306	RVT.HG23.1:NA	NA
Ocar_g5772.t1_25-197	RVT.HG23.2:NA	NA
Auraur_scaffold1009.g2.t6_1181-1360	RVT.HG23.2:NA	NA
Adig_XP_015759213.1_71-214	RVT.HG23.2:NA	NA
Spis_XP_022794630_1_220-399	RVT.HG23.2:NA	NA
Auraur_scaffold1303.g1.t1_390-568	RVT.HG23.2:NA	NA
Spur_XP_030830401.1_414-594	RVT.HG23.2:NA	NA
Spis_Spis16973_1_131-313	RVT.HG23.2:NA	NA
Auraur_scaffold1009.g2.t2_1129-1308	RVT.HG23.2:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g3057.t1_52-226	RVT.HG23.2:NA	NA
Adig_XP_015770983.1_418-599	RVT.HG23.2:NA	NA
Auraur_scaffold1009.g2.t5_1146-1325	RVT.HG23.2:NA	NA
Adig_XP_015759420.1_464-611	RVT.HG23.2:NA	NA
Notgen_g38912.t1_182-363	RVT.HG23.2:NA	NA
Spur_XP_030849528.1_146-317	RVT.HG23.2:NA	NA
Auraur_scaffold1175.g5.t1_106-288	RVT.HG23.2:NA	NA
Auraur_scaffold1009.g2.t1_1037-1216	RVT.HG23.2:NA	NA
Spur_XP_030852449.1_53-233	RVT.HG23.2:NA	NA
Spur_XP_030832199.1_337-508	RVT.HG23.2:NA	NA
Adig_XP_015762208.1_537-716	RVT.HG23.2:NA	NA
Adig_XP_015774267.1_70-249	RVT.HG23.2:NA	NA
Exapal_XP_020900605.2_451-604	RVT.HG23.2:NA	NA
Spis_Spis23115_1_504-651	RVT.HG23.2:NA	NA
Spur_XP_011662120.1_262-442	RVT.HG23.2:NA	NA
