in_gene	out_gene	branch_support	ev_type	sos
Mlei_ML0356_g2_t1_440-551	Mlei_ML4631_g1_t1_1-98	98.0	D	1.0
Mlei_ML0855_g1_t1_579-687	Bremin_symbB.v1.2.000534.t1_1934-2026	56.0	S	0.0
Clyhem_TCONS_00068062-protein_59-162	Clyhem_TCONS_00013446-protein_477-580	100.0	D	1.0
Clyhem_TCONS_00068062-protein_59-162	Clyhem_TCONS_00025949-protein_1-105	100.0	D	1.0
Mlei_ML1353_g9_t1_544-647	Clyhem_TCONS_00062116-protein_9-123	87.0	S	0.0
Mlei_ML1353_g9_t1_544-647	Auraur_scaffold1588.g3.t1_482-593	87.0	S	0.0
Clyhem_TCONS_00025949-protein_1-105	Clyhem_TCONS_00013446-protein_477-580	100.0	D	1.0
Auraur_scaffold1588.g3.t1_482-593	Clyhem_TCONS_00062116-protein_9-123	77.0	S	0.0
Mlei_ML1541_g129_t1_565-674	Mlei_ML0850_g12_t1_547-655	100.0	D	1.0
Auraur_scaffold3692.g1.t1_342-449	Clyhem_TCONS_00036842-protein_382-494	92.0	S	0.0
Auraur_scaffold3692.g1.t1_342-449	Clyhem_TCONS_00003061-protein_188-300	92.0	S	0.0
Clyhem_TCONS_00003061-protein_188-300	Clyhem_TCONS_00036842-protein_382-494	100.0	D	1.0
Notgen_g28347.t1_184-292	Notgen_g34230.t1_443-543	100.0	D	1.0
Notgen_g41528.t1_479-574	Notgen_g5618.t1_154-250	32.0	D	1.0
Notgen_g41528.t1_479-574	Notgen_g36670.t1_265-361	32.0	D	1.0
Spur_XP_030833612.1_26-141	Ptyfla_pfl_40v0_9_20150316_1g9784.t1_1-98	95.0	S	0.0
Notgen_g36670.t1_265-361	Notgen_g5618.t1_154-250	100.0	D	1.0
Notgen_g19090.t1_7-123	Ptyfla_pfl_40v0_9_20150316_1g8964.t1_329-445	81.0	S	0.0
Notgen_g19090.t1_7-123	Skow_XP_006823845.1_127-238	81.0	S	0.0
Notgen_g19090.t1_7-123	Ptyfla_pfl_40v0_9_20150316_1g5642.t1_1-99	81.0	S	0.0
Notgen_g27332.t1_431-530	Ptyfla_pfl_40v0_9_20150316_1g3762.t1_459-555	100.0	S	0.0
