in_gene	out_gene	branch_support	ev_type	sos
Rirr_GBC54550_172-291	Umay_KIS66469_517-634	9.0	S	0.0
Rirr_GBC54550_172-291	Coka_g5913.t1_2019-2141	9.0	S	0.0
Mgut_XP_012847829.1_818-935	Umay_KIS66469_517-634	9.0	S	0.0
Mgut_XP_012847829.1_818-935	Coka_g5913.t1_2019-2141	9.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM34227.1_622-735	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM21326.1_660-771	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM37894.1_462-575	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM14777.1_221-330	36.0	S	0.0
Rall_EPZ35576_32-149	Coka_g7455.t2_317-433	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM35417.1_59-172	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM32040.1_60-152	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEL92054.1_10-124	36.0	S	0.0
Rall_EPZ35576_32-149	Malcal_MALCA_07453.mRNA.1_330-442	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM19559.1_485-599	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM33133.1_292-402	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM26433.1_724-837	36.0	S	0.0
Rall_EPZ35576_32-149	Vitbra_CEM29330.1_443-555	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM34227.1_622-735	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM21326.1_660-771	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM37894.1_462-575	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM14777.1_221-330	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Coka_g7455.t2_317-433	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM35417.1_59-172	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM32040.1_60-152	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEL92054.1_10-124	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Malcal_MALCA_07453.mRNA.1_330-442	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM19559.1_485-599	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM33133.1_292-402	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM26433.1_724-837	36.0	S	0.0
Cvel_12120.t1-p1_702-812	Vitbra_CEM29330.1_443-555	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM34227.1_622-735	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM21326.1_660-771	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM37894.1_462-575	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM14777.1_221-330	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Coka_g7455.t2_317-433	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM35417.1_59-172	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM32040.1_60-152	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEL92054.1_10-124	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Malcal_MALCA_07453.mRNA.1_330-442	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM19559.1_485-599	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM33133.1_292-402	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM26433.1_724-837	36.0	S	0.0
Chrtob_KOO25421.1_315-439	Vitbra_CEM29330.1_443-555	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM34227.1_622-735	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM21326.1_660-771	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM37894.1_462-575	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM14777.1_221-330	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Coka_g7455.t2_317-433	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM35417.1_59-172	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM32040.1_60-152	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEL92054.1_10-124	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Malcal_MALCA_07453.mRNA.1_330-442	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM19559.1_485-599	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM33133.1_292-402	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM26433.1_724-837	36.0	S	0.0
Chrtob_KOO32540.1_50-174	Vitbra_CEM29330.1_443-555	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM34227.1_622-735	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM21326.1_660-771	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM37894.1_462-575	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM14777.1_221-330	36.0	S	0.0
Fabtro_Gene.639_115-236	Coka_g7455.t2_317-433	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM35417.1_59-172	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM32040.1_60-152	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEL92054.1_10-124	36.0	S	0.0
Fabtro_Gene.639_115-236	Malcal_MALCA_07453.mRNA.1_330-442	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM19559.1_485-599	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM33133.1_292-402	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM26433.1_724-837	36.0	S	0.0
Fabtro_Gene.639_115-236	Vitbra_CEM29330.1_443-555	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM34227.1_622-735	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM21326.1_660-771	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM37894.1_462-575	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM14777.1_221-330	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Coka_g7455.t2_317-433	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM35417.1_59-172	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM32040.1_60-152	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEL92054.1_10-124	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Malcal_MALCA_07453.mRNA.1_330-442	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM19559.1_485-599	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM33133.1_292-402	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM26433.1_724-837	36.0	S	0.0
Cvel_16497.t1-p1_16-132	Vitbra_CEM29330.1_443-555	36.0	S	0.0
Sarc_Sarc4_g21431T_43-161	Vitbra_CEM34227.1_622-735	36.0	S	0.0
Sarc_Sarc4_g21431T_43-161	Vitbra_CEM21326.1_660-771	36.0	S	0.0
