gene	orthogroup	orthologous_to
Symmic_Smic8191_1194-1425	RVT.HG72.0:NA	NA
Symmic_Smic24183_680-886	RVT.HG72.0:NA	NA
Symmic_Smic34810_17-251	RVT.HG72.0:NA	NA
Symmic_Smic18116_476-710	RVT.HG72.0:NA	NA
Symmic_Smic45387_578-812	RVT.HG72.0:NA	NA
Symmic_Smic43458_25-178	RVT.HG72.0:NA	NA
Symmic_Smic25165_636-871	RVT.HG72.0:NA	NA
Symmic_Smic44461_3753-3985	RVT.HG72.0:NA	NA
Symmic_Smic45183_426-629	RVT.HG72.0:NA	NA
Symmic_Smic25401_36-265	RVT.HG72.0:NA	NA
Symmic_Smic38841_1-228	RVT.HG72.0:NA	NA
Symmic_Smic35711_2913-3147	RVT.HG72.0:NA	NA
Symmic_Smic35711_719-951	RVT.HG72.0:NA	NA
Symmic_Smic43083_885-1115	RVT.HG72.0:NA	NA
Symmic_Smic44461_994-1227	RVT.HG72.0:NA	NA
Symmic_Smic38842_833-1066	RVT.HG72.0:NA	NA
Symmic_Smic31695_802-1034	RVT.HG72.0:NA	NA
Symmic_Smic27251_1105-1336	RVT.HG72.0:NA	NA
Symmic_Smic44330_308-475	RVT.HG72.0:NA	NA
Symmic_Smic37526_1145-1374	RVT.HG72.0:NA	NA
Symmic_Smic43110_250-354	RVT.HG72.0:NA	NA
Symmic_Smic37862_820-1052	RVT.HG72.0:NA	NA
Symmic_Smic36402_1347-1583	RVT.HG72.0:NA	NA
Symmic_Smic18339_238-468	RVT.HG72.0:NA	NA
Symmic_Smic43204_769-960	RVT.HG72.0:NA	NA
Symmic_Smic47862_1-170	RVT.HG72.0:NA	NA
