in_gene	out_gene	branch_support	ev_type	sos
Tetwil_Twilhelma_g16285.t1_135-210	Mlei_ML0943_g43_t1_116-388	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Retfil_ETO33162_236-513	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Notgen_g31341.t1_89-178	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Bralan_BL53000_cuf0_5-126	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Retfil_ETO06867_1018-1241	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Cscu_XP_023216991.1_1785-1931	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Spis_Spis17832_1_113-234	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Retfil_ETO08846_436-713	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Retfil_ETO00572_1-196	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Retfil_ETO34850_1-102	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Mlei_ML0346_g60_t1_304-578	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Mlei_ML0452_g29_t1_1-243	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Phoaus_g12402.t1_111-222	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Retfil_ETO08960_1-132	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Retfil_ETO16965_118-252	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Bralan_BL83641_cuf0_1-119	40.0	S	0.0
Tetwil_Twilhelma_g16285.t1_135-210	Cscu_XP_023231258.1_496-569	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Mlei_ML0943_g43_t1_116-388	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Retfil_ETO33162_236-513	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Notgen_g31341.t1_89-178	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Bralan_BL53000_cuf0_5-126	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Retfil_ETO06867_1018-1241	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Cscu_XP_023216991.1_1785-1931	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Spis_Spis17832_1_113-234	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Retfil_ETO08846_436-713	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Retfil_ETO00572_1-196	40.0	S	0.0
Aque_Aqu2.1.09663_001_61-161	Retfil_ETO34850_1-102	40.0	S	0.0
