gene	orthogroup	orthologous_to
Ramvar_GAU95357.1_76-154	RVT.HG15.0:NA	NA
Scil_scpid67131_255-518	RVT.HG15.0:NA	NA
Scil_scpid23536_32-269	RVT.HG15.0:NA	NA
Lcom_lcpid74366_438-660	RVT.HG15.0:NA	NA
Scil_scpid53812_447-678	RVT.HG15.0:NA	NA
Scil_scpid91260_167-295	RVT.HG15.0:NA	NA
Perkma_EER16129_25-186	RVT.HG15.0:NA	NA
Scil_scpid71188_54-246	RVT.HG15.0:NA	NA
Scil_scpid38539_600-862	RVT.HG15.0:NA	NA
Lcom_lcpid135113_1-182	RVT.HG15.0:NA	NA
Scil_scpid47769_447-710	RVT.HG15.0:NA	NA
Lcom_lcpid81023_463-602	RVT.HG15.0:NA	NA
Scil_scpid76701_255-486	RVT.HG15.0:NA	NA
Scil_scpid30462_561-816	RVT.HG15.0:NA	NA
Lcom_lcpid76842_499-638	RVT.HG15.0:NA	NA
Lcom_lcpid89687_2-188	RVT.HG15.0:NA	NA
Lcom_lcpid71269_194-442	RVT.HG15.0:NA	NA
Scil_scpid104644_1-140	RVT.HG15.0:NA	NA
Scil_scpid70821_54-247	RVT.HG15.0:NA	NA
Scil_scpid104959_1-201	RVT.HG15.0:NA	NA
Ramvar_GAU94253.1_347-506	RVT.HG15.0:NA	NA
Ramvar_GAU99857.1_44-166	RVT.HG15.0:NA	NA
Clyhem_TCONS_00012327-protein_102-251	RVT.HG15.0:NA	NA
Ramvar_GAV06663.1_331-394	RVT.HG15.0:NA	NA
Ramvar_GAU94035.1_87-168	RVT.HG15.0:NA	NA
Ramvar_GAU89353.1_447-525	RVT.HG15.0:NA	NA
Aque_Aqu2.1.31132_001_15-95	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_174.g11794.t1_647-762	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_366.g23789.t1_3-136	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_337.g3726.t1_520-637	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_740.1.g22472.t1_98-297	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_377.g88.t1_109-269	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_381.1.g32201.t1_304-439	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_672.g32800.t1_496-719	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_166.1.g33709.t1_264-528	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_38.g5837.t1_171-427	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_26.g17228.t1_520-718	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_4.g26141.t1_5-206	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_56.g24509.t1_453-717	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_415.g18775.t1_21-95	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_1788.g33571.t1_172-416	RVT.HG15.1:NA	NA
Notgen_g38999.t1_393-666	RVT.HG15.1:NA	NA
Plabra_CEO95082_43-201	RVT.HG15.1:NA	NA
Clyhem_TCONS_00043851-protein_98-187	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_759.g27600.t1_1-104	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_760.g24168.t1_856-1013	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_706.1.g24905.t1_1-101	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_804.g24083.t1_18-282	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_587.g26405.t2_330-446	RVT.HG15.1:NA	NA
Mlei_ML1609_g1_t1_1-182	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_41.g30757.t1_19-166	RVT.HG15.1:NA	NA
Notgen_g37819.t1_503-774	RVT.HG15.1:NA	NA
Hydvul_Sc4wPfr_1080.g15239.t2_520-674	RVT.HG15.1:NA	NA
