in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid69449_162-270	Porpur_KAA8499552.1_202-314	1.0	S	0.0
Lcom_lcpid69449_162-270	Hetalb_XP_020429590.1_1121-1237	1.0	S	0.0
Lcom_lcpid69449_162-270	Drer_ENSDARP00000148850.1_1060-1172	1.0	S	0.0
Lcom_lcpid69449_162-270	Plafun_PRP73764_124-226	1.0	S	0.0
Lcom_lcpid69449_162-270	Chabra_GBG64045_360-475	1.0	S	0.0
Lcom_lcpid69449_162-270	Hetalb_XP_020428134.1_343-443	1.0	S	0.0
Lcom_lcpid69449_162-270	Cowc_KJE98330_1423-1539	1.0	S	0.0
Lcom_lcpid69449_162-270	Spom_SPAC2E1P3.03c.1_pep_972-1089	1.0	S	0.0
Lcom_lcpid69449_162-270	Plafun_PRP76895_696-807	1.0	S	0.0
Lcom_lcpid69449_162-270	Scil_scpid58991_1-102	1.0	S	0.0
Lcom_lcpid69449_162-270	Plafun_PRP82731_1625-1735	1.0	S	0.0
Lcom_lcpid69449_162-270	Plafun_PRP78085_693-803	1.0	S	0.0
Lcom_lcpid69449_162-270	Porpur_KAA8496449.1_751-863	1.0	S	0.0
Lcom_lcpid69449_162-270	Plafun_PRP74940_138-249	1.0	S	0.0
Lcom_lcpid69449_162-270	Plafun_PRP72850_316-413	1.0	S	0.0
Lcom_lcpid69449_162-270	Porpur_KAA8496806.1_1013-1125	1.0	S	0.0
Lcom_lcpid69449_162-270	Porpur_KAA8499404.1_751-863	1.0	S	0.0
Lcom_lcpid69449_162-270	Cowc_KJE97446_411-528	1.0	S	0.0
Lcom_lcpid69449_162-270	Plafun_PRP73716_1-95	1.0	S	0.0
Lcom_lcpid69449_162-270	Spom_SPAC167.08.1_pep_972-1089	1.0	S	0.0
Lcom_lcpid69449_162-270	Spom_SPAC26A3.13c.1_pep_972-1089	1.0	S	0.0
Lcom_lcpid69449_162-270	Cavfas_EGG14977_1056-1167	1.0	S	0.0
Lcom_lcpid69449_162-270	Drer_ENSDARP00000152166.1_1039-1156	1.0	S	0.0
Lcom_lcpid69449_162-270	Porpur_KAA8498457.1_1055-1167	1.0	S	0.0
Lcom_lcpid69449_162-270	Hetalb_XP_020434315.1_108-219	1.0	S	0.0
Lcom_lcpid69449_162-270	Drer_ENSDARP00000149682.1_1060-1172	1.0	S	0.0
Lcom_lcpid69449_162-270	Chabra_GBG64417_646-761	1.0	S	0.0
Lcom_lcpid69449_162-270	Mgut_XP_012842863.1_815-927	1.0	S	0.0
Lcom_lcpid69449_162-270	Plafun_PRP72842_354-465	1.0	S	0.0
Lcom_lcpid69449_162-270	Hetalb_XP_020438111.1_558-669	1.0	S	0.0
Lcom_lcpid69449_162-270	Spom_SPCC1494.11c.1_pep_971-1088	1.0	S	0.0
