gene	orthogroup	orthologous_to
Chabra_GBG80148_653-769	rve.HG23.0:NA	NA
Chabra_GBG41686_489-606	rve.HG23.0:NA	NA
Chabra_GBG83743_1900-2015	rve.HG23.0:NA	NA
Chabra_GBG86182_451-568	rve.HG23.0:NA	NA
Chabra_GBG79878_427-544	rve.HG23.0:NA	NA
Chabra_GBG85915_950-1068	rve.HG23.0:NA	NA
Chabra_GBG79750_540-657	rve.HG23.0:NA	NA
Chabra_GBG73903_387-504	rve.HG23.0:NA	NA
Chabra_GBG63034_2409-2525	rve.HG23.0:NA	NA
Chabra_GBG90021_737-849	rve.HG23.0:NA	NA
Chabra_GBG75313_269-383	rve.HG23.0:NA	NA
Chabra_GBG42305_530-619	rve.HG23.0:NA	NA
Chabra_GBG61643_1887-2003	rve.HG23.1:NA	NA
Chabra_GBG90337_732-843	rve.HG23.1:NA	NA
Chabra_GBG84050_2103-2216	rve.HG23.1:NA	NA
Chabra_GBG87780_470-575	rve.HG23.1:NA	NA
Chabra_GBG77427_411-509	rve.HG23.1:NA	NA
Chabra_GBG89117_1061-1167	rve.HG23.1:NA	NA
Chabra_GBG63470_1373-1489	rve.HG23.2:NA	NA
Chabra_GBG74428_496-612	rve.HG23.2:NA	NA
Chabra_GBG64531_523-635	rve.HG23.2:NA	NA
Chabra_GBG80061_1321-1416	rve.HG23.2:NA	NA
Chabra_GBG74004_1387-1503	rve.HG23.2:NA	NA
Chabra_GBG62418_805-923	rve.HG23.2:NA	NA
Chabra_GBG91256_1018-1131	rve.HG23.2:NA	NA
Chabra_GBG86868_1608-1723	rve.HG23.2:NA	NA
Chabra_GBG60295_921-1036	rve.HG23.2:NA	NA
Chabra_GBG61427_1618-1728	rve.HG23.2:NA	NA
Chabra_GBG88990_1000-1110	rve.HG23.2:NA	NA
Chabra_GBG71317_1270-1387	rve.HG23.2:NA	NA
Chabra_GBG80460_777-889	rve.HG23.2:NA	NA
Chabra_GBG80904_597-712	rve.HG23.2:NA	NA
Chabra_GBG76588_411-529	rve.HG23.2:NA	NA
Chabra_GBG67312_1236-1351	rve.HG23.2:NA	NA
Chabra_GBG69048_1423-1536	rve.HG23.2:NA	NA
Chabra_GBG78423_27-142	rve.HG23.2:NA	NA
Chabra_GBG90415_1183-1292	rve.HG23.2:NA	NA
Chabra_GBG87686_768-886	rve.HG23.2:NA	NA
Chabra_GBG90523_916-1029	rve.HG23.2:NA	NA
Chabra_GBG68841_1337-1452	rve.HG23.2:NA	NA
Chabra_GBG70265_1034-1143	rve.HG23.2:NA	NA
Chabra_GBG83778_1062-1180	rve.HG23.2:NA	NA
Chabra_GBG90211_1587-1701	rve.HG23.2:NA	NA
Chabra_GBG41953_1301-1416	rve.HG23.2:NA	NA
Chabra_GBG77650_815-931	rve.HG23.2:NA	NA
Chabra_GBG75053_411-524	rve.HG23.2:NA	NA
Chabra_GBG83646_711-828	rve.HG23.2:NA	NA
Chabra_GBG84226_695-811	rve.HG23.2:NA	NA
Chabra_GBG73920_551-667	rve.HG23.2:NA	NA
Chabra_GBG90995_1334-1444	rve.HG23.2:NA	NA
Chabra_GBG74741_711-826	rve.HG23.2:NA	NA
Chabra_GBG88382_686-793	rve.HG23.2:NA	NA
Chabra_GBG74403_713-828	rve.HG23.2:NA	NA
Chabra_GBG61486_1275-1393	rve.HG23.2:NA	NA
Chabra_GBG73857_476-589	rve.HG23.2:NA	NA
Chabra_GBG66281_711-826	rve.HG23.2:NA	NA
Chabra_GBG90293_944-1056	rve.HG23.2:NA	NA
Chabra_GBG71138_513-630	rve.HG23.2:NA	NA
Chabra_GBG81252_743-859	rve.HG23.2:NA	NA
Chabra_GBG66617_3523-3634	rve.HG23.2:NA	NA
Chabra_GBG79747_823-941	rve.HG23.2:NA	NA
Chabra_GBG78011_1517-1624	rve.HG23.2:NA	NA
Chabra_GBG69235_1045-1141	rve.HG23.2:NA	NA
Chabra_GBG82006_1256-1374	rve.HG23.2:NA	NA
Chabra_GBG63273_1613-1728	rve.HG23.2:NA	NA
Chabra_GBG68542_1076-1192	rve.HG23.2:NA	NA
Chabra_GBG64739_487-600	rve.HG23.2:NA	NA
Chabra_GBG87655_530-646	rve.HG23.2:NA	NA
Chabra_GBG74318_533-649	rve.HG23.2:NA	NA
Chabra_GBG73062_698-813	rve.HG23.2:NA	NA
Chabra_GBG89487_428-543	rve.HG23.2:NA	NA
Chabra_GBG60430_1399-1514	rve.HG23.2:NA	NA
Chabra_GBG81550_735-848	rve.HG23.2:NA	NA
Chabra_GBG72311_1341-1453	rve.HG23.2:NA	NA
Chabra_GBG90109_766-881	rve.HG23.2:NA	NA
Chabra_GBG42229_274-392	rve.HG23.3:NA	NA
Chabra_GBG81798_1201-1301	rve.HG23.3:NA	NA
Chabra_GBG77141_1123-1239	rve.HG23.4:NA	NA
Rigram_Gene.7982_117-224	rve.HG23.4:NA	NA
Chabra_GBG77898_446-560	rve.HG23.5:NA	NA
Chabra_GBG72719_845-963	rve.HG23.6:NA	NA
Chabra_GBG75323_1146-1258	rve.HG23.7:NA	NA
Chabra_GBG81905_411-524	rve.HG23.8:NA	NA
Chabra_GBG73913_1060-1176	rve.HG23.9:NA	NA
