in_gene	out_gene	branch_support	ev_type	sos
Bremin_symbB.v1.2.004509.t1_1-182	Symmic_Smic3525_507-740	67.0	S	0.0
Bremin_symbB.v1.2.004509.t1_1-182	Symmic_Smic40607_105-333	67.0	S	0.0
Symmic_Smic11596_2738-2996	Symmic_Smic20413_1930-2161	100.0	D	1.0
Symmic_Smic11596_2738-2996	Symmic_Smic33398_77-237	100.0	D	1.0
Symmic_Smic11596_2738-2996	Symmic_Smic29604_1878-2107	100.0	D	1.0
Symmic_Smic11596_2738-2996	Symmic_Smic43019_1735-1964	100.0	D	1.0
Symmic_Smic35104_336-529	Symmic_Smic20413_1930-2161	100.0	D	1.0
Symmic_Smic35104_336-529	Symmic_Smic33398_77-237	100.0	D	1.0
Symmic_Smic35104_336-529	Symmic_Smic29604_1878-2107	100.0	D	1.0
Symmic_Smic35104_336-529	Symmic_Smic43019_1735-1964	100.0	D	1.0
Symmic_Smic8052_1625-1823	Symmic_Smic20413_1930-2161	100.0	D	1.0
Symmic_Smic8052_1625-1823	Symmic_Smic33398_77-237	100.0	D	1.0
Symmic_Smic8052_1625-1823	Symmic_Smic29604_1878-2107	100.0	D	1.0
Symmic_Smic8052_1625-1823	Symmic_Smic43019_1735-1964	100.0	D	1.0
Symmic_Smic40607_105-333	Symmic_Smic3525_507-740	100.0	D	1.0
Bremin_symbB.v1.2.027107.t1_22-265	Symmic_Smic2439_1662-1859	100.0	S	0.0
Bremin_symbB.v1.2.027107.t1_22-265	Symmic_Smic2437_1681-1878	100.0	S	0.0
Symmic_Smic8052_1625-1823	Symmic_Smic11596_2738-2996	100.0	D	1.0
Symmic_Smic8052_1625-1823	Symmic_Smic35104_336-529	100.0	D	1.0
Symmic_Smic29604_1878-2107	Symmic_Smic20413_1930-2161	100.0	D	1.0
Symmic_Smic29604_1878-2107	Symmic_Smic33398_77-237	100.0	D	1.0
Symmic_Smic29604_1878-2107	Symmic_Smic43019_1735-1964	100.0	D	1.0
Symmic_Smic36933_595-834	Bremin_symbB.v1.2.019932.t2_1354-1592	100.0	S	0.0
Symmic_Smic2437_1681-1878	Symmic_Smic2439_1662-1859	100.0	D	1.0
Symmic_Smic11596_2738-2996	Symmic_Smic35104_336-529	100.0	D	1.0
Symmic_Smic20413_1930-2161	Symmic_Smic33398_77-237	73.0	D	1.0
Symmic_Smic20413_1930-2161	Symmic_Smic43019_1735-1964	73.0	D	1.0
Bremin_symbB.v1.2.025198.t1_1460-1679	Bremin_symbB.v1.2.035095.t1_3133-3352	70.0	D	1.0
Bremin_symbB.v1.2.025198.t1_1460-1679	Bremin_symbB.v1.2.028434.t1_1321-1543	70.0	D	1.0
Bremin_symbB.v1.2.025198.t1_1460-1679	Bremin_symbB.v1.2.041978.t1_41-199	70.0	D	1.0
Bremin_symbB.v1.2.025198.t1_1460-1679	Bremin_symbB.v1.2.018725.t1_2251-2474	70.0	D	1.0
Bremin_symbB.v1.2.025198.t1_1460-1679	Bremin_symbB.v1.2.007594.t1_1789-1946	70.0	D	1.0
Bremin_symbB.v1.2.025198.t1_1460-1679	Bremin_symbB.v1.2.019827.t1_1069-1291	70.0	D	1.0
Bremin_symbB.v1.2.025198.t1_1460-1679	Bremin_symbB.v1.2.017539.t1_2870-3108	70.0	D	1.0
Bremin_symbB.v1.2.025198.t1_1460-1679	Bremin_symbB.v1.2.030763.t1_2099-2319	70.0	D	1.0
Bremin_symbB.v1.2.035761.t1_2060-2279	Bremin_symbB.v1.2.035095.t1_3133-3352	70.0	D	1.0
Bremin_symbB.v1.2.035761.t1_2060-2279	Bremin_symbB.v1.2.028434.t1_1321-1543	70.0	D	1.0
Bremin_symbB.v1.2.035761.t1_2060-2279	Bremin_symbB.v1.2.041978.t1_41-199	70.0	D	1.0
Bremin_symbB.v1.2.035761.t1_2060-2279	Bremin_symbB.v1.2.018725.t1_2251-2474	70.0	D	1.0
Bremin_symbB.v1.2.035761.t1_2060-2279	Bremin_symbB.v1.2.007594.t1_1789-1946	70.0	D	1.0
Bremin_symbB.v1.2.035761.t1_2060-2279	Bremin_symbB.v1.2.019827.t1_1069-1291	70.0	D	1.0
Bremin_symbB.v1.2.035761.t1_2060-2279	Bremin_symbB.v1.2.017539.t1_2870-3108	70.0	D	1.0
Bremin_symbB.v1.2.035761.t1_2060-2279	Bremin_symbB.v1.2.030763.t1_2099-2319	70.0	D	1.0
Bremin_symbB.v1.2.028058.t1_793-1021	Symmic_Smic4272_2116-2335	85.0	S	0.0
Bremin_symbB.v1.2.028058.t1_793-1021	Symmic_Smic10988_595-813	85.0	S	0.0
Bremin_symbB.v1.2.028058.t1_793-1021	Symmic_Smic33466_2058-2278	85.0	S	0.0
Bremin_symbB.v1.2.028058.t1_793-1021	Symmic_Smic37774_2137-2360	85.0	S	0.0
Bremin_symbB.v1.2.028058.t1_793-1021	Symmic_Smic6835_1986-2204	85.0	S	0.0
