in_gene	out_gene	branch_support	ev_type	sos
Spur_XP_003731095.2_492-670	Auraur_scaffold3273.g1.t1_485-661	74.0	S	0.0
Spur_XP_003731095.2_492-670	Tetwil_Twilhelma_g11283.t1_235-411	74.0	S	0.0
Spur_XP_003731095.2_492-670	Tetwil_Twilhelma_g22705.t1_224-400	74.0	S	0.0
Spur_XP_003731095.2_492-670	Tetwil_Twilhelma_g1879.t1_476-625	74.0	S	0.0
Spur_XP_003731095.2_492-670	Auraur_scaffold16.g22.t1_485-661	74.0	S	0.0
Spur_XP_003731095.2_492-670	Auraur_scaffold11.g55.t1_949-1116	74.0	S	0.0
Auraur_scaffold16.g22.t1_485-661	Tetwil_Twilhelma_g11283.t1_235-411	98.0	S	0.0
Auraur_scaffold16.g22.t1_485-661	Tetwil_Twilhelma_g1879.t1_476-625	98.0	S	0.0
Auraur_scaffold16.g22.t1_485-661	Tetwil_Twilhelma_g22705.t1_224-400	98.0	S	0.0
Auraur_scaffold11.g55.t1_949-1116	Tetwil_Twilhelma_g11283.t1_235-411	98.0	S	0.0
Auraur_scaffold11.g55.t1_949-1116	Tetwil_Twilhelma_g1879.t1_476-625	98.0	S	0.0
Auraur_scaffold11.g55.t1_949-1116	Tetwil_Twilhelma_g22705.t1_224-400	98.0	S	0.0
Auraur_scaffold3273.g1.t1_485-661	Tetwil_Twilhelma_g11283.t1_235-411	98.0	S	0.0
Auraur_scaffold3273.g1.t1_485-661	Tetwil_Twilhelma_g1879.t1_476-625	98.0	S	0.0
Auraur_scaffold3273.g1.t1_485-661	Tetwil_Twilhelma_g22705.t1_224-400	98.0	S	0.0
Clyhem_TCONS_00073436-protein_1-133	Clyhem_TCONS_00070321-protein_214-340	99.0	D	1.0
Clyhem_TCONS_00073436-protein_1-133	Clyhem_TCONS_00043667-protein_318-493	99.0	D	1.0
Notgen_g28275.t1_228-394	Auraur_scaffold3093.g1.t1_212-387	92.0	S	0.0
Notgen_g28275.t1_228-394	Spis_Spis24158_1_331-498	92.0	S	0.0
Notgen_g28275.t1_228-394	Morvir_scaffold36.g64.t1_81-255	92.0	S	0.0
Notgen_g28275.t1_228-394	Clyhem_TCONS_00051442-protein_107-251	92.0	S	0.0
Notgen_g28275.t1_228-394	Clyhem_TCONS_00021959-protein_9-115	92.0	S	0.0
Notgen_g28275.t1_228-394	Auraur_scaffold733.g10.t1_485-661	92.0	S	0.0
Notgen_g28275.t1_228-394	Spis_Spis23098_1_169-303	92.0	S	0.0
Notgen_g28275.t1_228-394	Auraur_scaffold2957.g2.t1_395-571	92.0	S	0.0
Notgen_g28275.t1_228-394	Clyhem_TCONS_00037150-protein_192-367	92.0	S	0.0
Notgen_g28275.t1_228-394	Auraur_scaffold2297.g1.t1_251-344	92.0	S	0.0
Notgen_g28275.t1_228-394	Auraur_scaffold944.g4.t1_578-734	92.0	S	0.0
Notgen_g28275.t1_228-394	Clyhem_TCONS_00047722-protein_192-318	92.0	S	0.0
Notgen_g28275.t1_228-394	Adig_XP_015760438.1_348-499	92.0	S	0.0
Notgen_g21299.t1_571-744	Auraur_scaffold3093.g1.t1_212-387	92.0	S	0.0
Notgen_g21299.t1_571-744	Spis_Spis24158_1_331-498	92.0	S	0.0
Notgen_g21299.t1_571-744	Morvir_scaffold36.g64.t1_81-255	92.0	S	0.0
Notgen_g21299.t1_571-744	Clyhem_TCONS_00051442-protein_107-251	92.0	S	0.0
Notgen_g21299.t1_571-744	Clyhem_TCONS_00021959-protein_9-115	92.0	S	0.0
Notgen_g21299.t1_571-744	Auraur_scaffold733.g10.t1_485-661	92.0	S	0.0
Notgen_g21299.t1_571-744	Spis_Spis23098_1_169-303	92.0	S	0.0
Notgen_g21299.t1_571-744	Auraur_scaffold2957.g2.t1_395-571	92.0	S	0.0
Notgen_g21299.t1_571-744	Clyhem_TCONS_00037150-protein_192-367	92.0	S	0.0
Notgen_g21299.t1_571-744	Auraur_scaffold2297.g1.t1_251-344	92.0	S	0.0
Notgen_g21299.t1_571-744	Auraur_scaffold944.g4.t1_578-734	92.0	S	0.0
