gene	orthogroup	orthologous_to
Lcom_lcpid69449_162-270	rve.HG21.0:NA	NA
Porpur_KAA8499552.1_202-314	rve.HG21.0:NA	NA
Hetalb_XP_020429590.1_1121-1237	rve.HG21.0:NA	NA
Drer_ENSDARP00000148850.1_1060-1172	rve.HG21.0:NA	NA
Plafun_PRP73764_124-226	rve.HG21.0:NA	NA
Chabra_GBG64045_360-475	rve.HG21.0:NA	NA
Hetalb_XP_020428134.1_343-443	rve.HG21.0:NA	NA
Cowc_KJE98330_1423-1539	rve.HG21.0:NA	NA
Spom_SPAC2E1P3.03c.1_pep_972-1089	rve.HG21.0:NA	NA
Plafun_PRP76895_696-807	rve.HG21.0:NA	NA
Scil_scpid58991_1-102	rve.HG21.0:NA	NA
Plafun_PRP82731_1625-1735	rve.HG21.0:NA	NA
Plafun_PRP78085_693-803	rve.HG21.0:NA	NA
Porpur_KAA8496449.1_751-863	rve.HG21.0:NA	NA
Plafun_PRP74940_138-249	rve.HG21.0:NA	NA
Plafun_PRP72850_316-413	rve.HG21.0:NA	NA
Porpur_KAA8496806.1_1013-1125	rve.HG21.0:NA	NA
Porpur_KAA8499404.1_751-863	rve.HG21.0:NA	NA
Cowc_KJE97446_411-528	rve.HG21.0:NA	NA
Plafun_PRP73716_1-95	rve.HG21.0:NA	NA
Spom_SPAC167.08.1_pep_972-1089	rve.HG21.0:NA	NA
Spom_SPAC26A3.13c.1_pep_972-1089	rve.HG21.0:NA	NA
Cavfas_EGG14977_1056-1167	rve.HG21.0:NA	NA
Drer_ENSDARP00000152166.1_1039-1156	rve.HG21.0:NA	NA
Porpur_KAA8498457.1_1055-1167	rve.HG21.0:NA	NA
Hetalb_XP_020434315.1_108-219	rve.HG21.0:NA	NA
Drer_ENSDARP00000149682.1_1060-1172	rve.HG21.0:NA	NA
Chabra_GBG64417_646-761	rve.HG21.0:NA	NA
Mgut_XP_012842863.1_815-927	rve.HG21.0:NA	NA
Plafun_PRP72842_354-465	rve.HG21.0:NA	NA
Hetalb_XP_020438111.1_558-669	rve.HG21.0:NA	NA
Spom_SPCC1494.11c.1_pep_971-1088	rve.HG21.0:NA	NA
Drer_ENSDARP00000151310.1_1049-1160	rve.HG21.0:NA	NA
Drer_ENSDARP00000145402.1_1053-1170	rve.HG21.0:NA	NA
Chabra_GBG72087_44-159	rve.HG21.0:NA	NA
Plabra_CEP01920_747-858	rve.HG21.0:NA	NA
Spom_SPBC1E8.04.1_pep_971-1088	rve.HG21.0:NA	NA
Hetalb_XP_020431074.1_945-1061	rve.HG21.0:NA	NA
Spom_SPBC9B6.02c.1_pep_972-1089	rve.HG21.0:NA	NA
Porpur_KAA8490385.1_314-426	rve.HG21.0:NA	NA
Rhidel_EIE78254_504-619	rve.HG21.0:NA	NA
Drer_ENSDARP00000157588.1_1033-1145	rve.HG21.0:NA	NA
Tielac_KYR01188_1-115	rve.HG21.0:NA	NA
Drer_ENSDARP00000140788.1_709-826	rve.HG21.0:NA	NA
Plafun_PRP73675_911-1021	rve.HG21.0:NA	NA
Spom_SPCC1020.14.1_pep_972-1089	rve.HG21.0:NA	NA
Spom_SPAC27E2.08.1_pep_972-1089	rve.HG21.0:NA	NA
Plafun_PRP73916_270-381	rve.HG21.0:NA	NA
Plafun_PRP73675_709-819	rve.HG21.0:NA	NA
Porpur_KAA8490464.1_1055-1167	rve.HG21.0:NA	NA
Spom_SPAC19D5.09c.1_pep_972-1089	rve.HG21.0:NA	NA
Plafun_PRP73039_52-163	rve.HG21.0:NA	NA
Porpur_KAA8496266.1_1055-1167	rve.HG21.0:NA	NA
Plafun_PRP85645_415-526	rve.HG21.0:NA	NA
Cavfas_EGG17221_1224-1335	rve.HG21.0:NA	NA
Cavfas_EGG22119_982-1093	rve.HG21.0:NA	NA
Porpur_KAA8490466.1_1060-1172	rve.HG21.0:NA	NA
Hetalb_XP_020435614.1_968-1068	rve.HG21.0:NA	NA
Cowc_KJE98320_471-587	rve.HG21.0:NA	NA
Drer_ENSDARP00000150011.1_131-246	rve.HG21.0:NA	NA
Plafun_PRP72887_307-417	rve.HG21.0:NA	NA
Drer_ENSDARP00000146588.1_1051-1168	rve.HG21.0:NA	NA
Cowc_KJE98330_830-946	rve.HG21.0:NA	NA
Spom_SPAPB15E9.03c.1_pep_972-1089	rve.HG21.0:NA	NA
Plafun_PRP74592_2686-2796	rve.HG21.0:NA	NA
Plafun_PRP74592_2909-3019	rve.HG21.0:NA	NA
Spom_SPAC13D1.01c.1_pep_972-1089	rve.HG21.0:NA	NA
Spom_SPAC9.04.1_pep_972-1089	rve.HG21.0:NA	NA
