gene	orthogroup	orthologous_to
Bremin_symbB.v1.2.004509.t1_1-182	RVT.HG53.0:NA	NA
Symmic_Smic3525_507-740	RVT.HG53.0:NA	NA
Symmic_Smic40607_105-333	RVT.HG53.0:NA	NA
Symmic_Smic11596_2738-2996	RVT.HG53.1:NA	NA
Symmic_Smic20413_1930-2161	RVT.HG53.1:NA	NA
Symmic_Smic33398_77-237	RVT.HG53.1:NA	NA
Symmic_Smic29604_1878-2107	RVT.HG53.1:NA	NA
Symmic_Smic43019_1735-1964	RVT.HG53.1:NA	NA
Symmic_Smic35104_336-529	RVT.HG53.1:NA	NA
Symmic_Smic8052_1625-1823	RVT.HG53.1:NA	NA
Bremin_symbB.v1.2.027107.t1_22-265	RVT.HG53.2:NA	NA
Symmic_Smic2439_1662-1859	RVT.HG53.2:NA	NA
Symmic_Smic2437_1681-1878	RVT.HG53.2:NA	NA
Symmic_Smic36933_595-834	RVT.HG53.3:NA	NA
Bremin_symbB.v1.2.019932.t2_1354-1592	RVT.HG53.3:NA	NA
Bremin_symbB.v1.2.025198.t1_1460-1679	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.035095.t1_3133-3352	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.028434.t1_1321-1543	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.041978.t1_41-199	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.018725.t1_2251-2474	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.007594.t1_1789-1946	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.019827.t1_1069-1291	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.017539.t1_2870-3108	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.030763.t1_2099-2319	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.035761.t1_2060-2279	RVT.HG53.4:NA	NA
Bremin_symbB.v1.2.028058.t1_793-1021	RVT.HG53.5:NA	NA
Symmic_Smic4272_2116-2335	RVT.HG53.5:NA	NA
Symmic_Smic10988_595-813	RVT.HG53.5:NA	NA
Symmic_Smic33466_2058-2278	RVT.HG53.5:NA	NA
Symmic_Smic37774_2137-2360	RVT.HG53.5:NA	NA
Symmic_Smic6835_1986-2204	RVT.HG53.5:NA	NA
Symmic_Smic21381_797-1015	RVT.HG53.5:NA	NA
Symmic_Smic41326_450-653	RVT.HG53.5:NA	NA
