in_gene	out_gene	branch_support	ev_type	sos
Emue_0001g1462a_43-250	Tetwil_Twilhelma_g24533.t1_425-637	99.0	S	0.0
Emue_0001g1462a_43-250	Tetwil_Twilhelma_g27299.t1_396-635	99.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid72965_36-244	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid35294_358-565	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid55558_268-479	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Lcom_lcpid90122_287-496	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid62577_268-479	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid45796_47-256	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid24712_585-792	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid29361_29-266	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid62765_18-228	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid73575_36-244	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Lcom_lcpid37828_80-316	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid32320_462-671	84.0	S	0.0
Aque_Aqu2.1.34802_001_381-594	Scil_scpid87114_1-150	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid72965_36-244	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid35294_358-565	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid55558_268-479	84.0	S	0.0
Emue_0021g629a_45-276	Lcom_lcpid90122_287-496	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid62577_268-479	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid45796_47-256	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid24712_585-792	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid29361_29-266	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid62765_18-228	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid73575_36-244	84.0	S	0.0
Emue_0021g629a_45-276	Lcom_lcpid37828_80-316	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid32320_462-671	84.0	S	0.0
Emue_0021g629a_45-276	Scil_scpid87114_1-150	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid72965_36-244	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid35294_358-565	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid55558_268-479	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Lcom_lcpid90122_287-496	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid62577_268-479	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid45796_47-256	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid24712_585-792	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid29361_29-266	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid62765_18-228	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid73575_36-244	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Lcom_lcpid37828_80-316	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid32320_462-671	84.0	S	0.0
Aque_Aqu2.1.29647_001_111-290	Scil_scpid87114_1-150	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid72965_36-244	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid35294_358-565	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid55558_268-479	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Lcom_lcpid90122_287-496	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid62577_268-479	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid45796_47-256	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid24712_585-792	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid29361_29-266	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid62765_18-228	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid73575_36-244	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Lcom_lcpid37828_80-316	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid32320_462-671	84.0	S	0.0
Aque_Aqu2.1.40467_001_104-317	Scil_scpid87114_1-150	84.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid31443_475-700	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Porpur_KAA8490223.1_588-801	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid44300_281-492	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid55656_5-191	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid83317_417-628	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Porpur_KAA8490336.1_218-431	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid153537_26-182	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid90068_54-270	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid116159_86-330	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid96348_1-180	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid47548_127-366	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid153862_20-198	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid47669_117-356	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid157596_7-198	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid25641_569-809	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid48608_437-676	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Porpur_KAA8493103.1_581-794	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid57344_242-445	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid88165_13-181	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid19751_564-805	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid16572_493-732	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid27882_452-691	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Lcom_lcpid73555_442-617	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid79718_1-176	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Porpur_KAA8494358.1_807-1020	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid45062_167-382	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Porpur_KAA8499398.1_198-411	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid22444_535-774	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid15790_493-732	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid24305_577-822	86.0	S	0.0
Clyhem_TCONS_00044447-protein_74-316	Scil_scpid21893_244-456	86.0	S	0.0
