gene	orthogroup	orthologous_to
Gracho_PXF39406.1_31-222	RVT.HG46.0:NA	NA
Notgen_g34039.t1_12-291	RVT.HG46.0:NA	NA
Scil_scpid33863_356-599	RVT.HG46.0:NA	NA
Morvir_scaffold139.g20.t1_223-480	RVT.HG46.0:NA	NA
Scil_scpid92395_4-222	RVT.HG46.0:NA	NA
Scil_scpid48740_364-602	RVT.HG46.0:NA	NA
Bralan_BL85237_cuf0_231-480	RVT.HG46.0:NA	NA
Morvir_scaffold1425.g1.t1_178-440	RVT.HG46.0:NA	NA
Morvir_scaffold207.g9.t1_64-335	RVT.HG46.0:NA	NA
Morvir_scaffold28.g16.t1_385-643	RVT.HG46.0:NA	NA
Scil_scpid109069_13-129	RVT.HG46.0:NA	NA
Scil_scpid35499_547-789	RVT.HG46.0:NA	NA
Scil_scpid46155_472-708	RVT.HG46.0:NA	NA
Alblai_CCA21659_203-309	RVT.HG46.0:NA	NA
Morvir_scaffold213.g21.t1_543-809	RVT.HG46.0:NA	NA
Scil_scpid40874_552-792	RVT.HG46.0:NA	NA
Scil_scpid112823_32-116	RVT.HG46.0:NA	NA
Morvir_scaffold72.g40.t1_38-209	RVT.HG46.0:NA	NA
Auraur_scaffold86.g21.t4_321-563	RVT.HG46.0:NA	NA
Morvir_scaffold64.g31.t1_574-830	RVT.HG46.0:NA	NA
Scil_scpid75527_9-127	RVT.HG46.0:NA	NA
Alblai_CCA27271_408-523	RVT.HG46.0:NA	NA
Alblai_CCA26071_479-705	RVT.HG46.0:NA	NA
Morvir_scaffold72.g40.t2_38-209	RVT.HG46.0:NA	NA
Morvir_scaffold424.g9.t1_266-511	RVT.HG46.0:NA	NA
Scil_scpid39744_547-790	RVT.HG46.0:NA	NA
Scil_scpid35897_553-796	RVT.HG46.0:NA	NA
Morvir_scaffold584.g1.t1_544-823	RVT.HG46.0:NA	NA
Morvir_scaffold106.g41.t1_577-822	RVT.HG46.0:NA	NA
Morvir_scaffold300.g7.t1_528-786	RVT.HG46.0:NA	NA
Clyhem_TCONS_00026533-protein_1-178	RVT.HG46.0:NA	NA
Morvir_scaffold146.g22.t1_576-831	RVT.HG46.0:NA	NA
Lcom_lcpid181437_1-100	RVT.HG46.0:NA	NA
Morvir_scaffold222.g24.t1_528-786	RVT.HG46.0:NA	NA
Sappar_KDO34440_470-609	RVT.HG46.0:NA	NA
Morvir_scaffold115.g60.t1_1514-1765	RVT.HG46.0:NA	NA
Scil_scpid43739_538-717	RVT.HG46.0:NA	NA
Scil_scpid105894_1-97	RVT.HG46.0:NA	NA
Morvir_scaffold267.g25.t1_1-175	RVT.HG46.0:NA	NA
Auraur_scaffold472.g13.t1_33-205	RVT.HG46.0:NA	NA
Scil_scpid26136_67-290	RVT.HG46.0:NA	NA
Morvir_scaffold126.g32.t1_543-809	RVT.HG46.0:NA	NA
Mlei_ML0148_g6_t1_61-241	RVT.HG46.0:NA	NA
Morvir_scaffold604.g7.t1_385-643	RVT.HG46.0:NA	NA
Lcom_lcpid145219_85-230	RVT.HG46.0:NA	NA
Morvir_scaffold627.g7.t1_248-499	RVT.HG46.0:NA	NA
Clyhem_TCONS_00012000-protein_1-111	RVT.HG46.0:NA	NA
Auraur_scaffold2343.g3.t1_154-339	RVT.HG46.0:NA	NA
Auraur_scaffold2336.g1.t1_111-397	RVT.HG46.0:NA	NA
Scil_scpid82291_23-197	RVT.HG46.0:NA	NA
Scil_scpid52157_384-629	RVT.HG46.0:NA	NA
Scil_scpid32601_119-367	RVT.HG46.0:NA	NA
Lcom_lcpid42844_2-146	RVT.HG46.0:NA	NA
Lcom_lcpid80601_169-419	RVT.HG46.0:NA	NA
