in_gene	out_gene	branch_support	ev_type	sos
Aque_Aqu2.1.25058_001_64-129	Ctel_CapteP60621_1-50	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_365.g14946.t1_48-119	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_78.g10415.t1_160-374	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Scil_scpid110405_14-142	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_467.g16216.t1_1-117	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_365.g14946.t1_122-275	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_177.1.g6099.t1_408-571	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_177.1.g6152.t1_5-267	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_399.2.g14784.t1_275-510	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Bralan_BL75926_cuf1_6-271	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_909.g33485.t1_1-167	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_30.g2626.t1_1-118	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_326.g15687.t1_216-482	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Scil_scpid31236_498-738	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_133.g14083.t1_132-205	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Scil_scpid68076_1-189	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Scil_scpid96010_1-153	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_224.g18091.t1_5-271	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Lcom_lcpid79227_1-268	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Lcom_lcpid79278_285-556	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_761.g1910.t1_1-201	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_441.g7683.t1_38-146	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_5.g3437.t1_16-280	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_280.1.g15537.t1_216-424	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_1402.g13910.t1_415-648	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_1335.g31167.t1_334-590	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Scil_scpid84606_1-187	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Lcom_lcpid171116_1-113	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_2145.g14622.t1_1-193	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_140.g30939.t1_76-263	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_419.1.g29775.t1_1846-2046	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_1335.g31189.t1_11-181	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_634.1.g17871.t1_345-595	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_17.g15871.t1_99-235	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Lcom_lcpid124384_122-306	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_954.g27087.t1_483-649	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_287.g9041.t1_516-580	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Perkma_EER14678_1-197	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_384.g24769.t1_797-936	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_896.g13025.t1_5-271	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_181.2.g21312.t1_1-207	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_957.g32722.t1_170-303	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_224.g18084.t1_268-502	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_582.g7476.t1_34-227	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_381.1.g32245.t1_5-271	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_215.1.g29574.t1_472-664	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_172.1.g1586.t1_1-129	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_1416.g33244.t1_150-398	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_881.g1664.t1_5-227	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_773.g11714.t2_251-519	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_39.1.g26761.t1_9-208	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_388.1.g10237.t1_465-579	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_17.g15855.t1_219-414	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_208.2.g17715.t1_5-242	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_347.g19282.t1_264-356	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_279.g30454.t1_536-655	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_1687.g11173.t1_5-240	1.0	S	0.0
Aque_Aqu2.1.25058_001_64-129	Hydvul_Sc4wPfr_2727.g32003.t1_48-225	1.0	S	0.0
