gene	orthogroup	orthologous_to
Symmic_Smic41441_1113-1330	RVT.HG69.0:NA	NA
Symmic_Smic4195_575-811	RVT.HG69.0:NA	NA
Symmic_Smic9581_254-449	RVT.HG69.0:NA	NA
Bremin_symbB.v1.2.025033.t1_531-718	RVT.HG69.1:NA	NA
Symmic_Smic37801_89-292	RVT.HG69.1:NA	NA
Symmic_Smic22329_1372-1593	RVT.HG69.1:NA	NA
Symmic_Smic42572_215-412	RVT.HG69.1:NA	NA
Symmic_Smic9615_1-187	RVT.HG69.1:NA	NA
Symmic_Smic20470_60-266	RVT.HG69.1:NA	NA
Symmic_Smic41440_1-189	RVT.HG69.1:NA	NA
Symmic_Smic42703_333-554	RVT.HG69.1:NA	NA
Symmic_Smic24858_82-303	RVT.HG69.1:NA	NA
Symmic_Smic13009_2-173	RVT.HG69.1:NA	NA
Symmic_Smic41477_67-256	RVT.HG69.1:NA	NA
Bremin_symbB.v1.2.037710.t1_719-958	RVT.HG69.2:NA	NA
Symmic_Smic15217_1170-1393	RVT.HG69.2:NA	NA
Symmic_Smic13774_740-875	RVT.HG69.2:NA	NA
Symmic_Smic22654_71-295	RVT.HG69.3:NA	NA
Symmic_Smic14664_909-1135	RVT.HG69.3:NA	NA
Symmic_Smic36427_185-353	RVT.HG69.3:NA	NA
Symmic_Smic4831_770-994	RVT.HG69.3:NA	NA
Symmic_Smic43754_539-763	RVT.HG69.3:NA	NA
Symmic_Smic1753_264-467	RVT.HG69.3:NA	NA
Symmic_Smic22445_365-556	RVT.HG69.3:NA	NA
Symmic_Smic39616_227-451	RVT.HG69.3:NA	NA
Symmic_Smic1752_1420-1603	RVT.HG69.3:NA	NA
Symmic_Smic7143_300-522	RVT.HG69.3:NA	NA
Symmic_Smic38968_745-969	RVT.HG69.3:NA	NA
Bremin_symbB.v1.2.035570.t1_847-1067	RVT.HG69.4:NA	NA
Symmic_Smic7358_489-749	RVT.HG69.4:NA	NA
Symmic_Smic34355_798-1020	RVT.HG69.4:NA	NA
Symmic_Smic9653_635-785	RVT.HG69.4:NA	NA
Symmic_Smic23686_240-460	RVT.HG69.4:NA	NA
Symmic_Smic37900_1445-1705	RVT.HG69.4:NA	NA
Symmic_Smic44432_624-785	RVT.HG69.4:NA	NA
Symmic_Smic39618_1-181	RVT.HG69.4:NA	NA
Symmic_Smic35278_530-756	RVT.HG69.4:NA	NA
Symmic_Smic25099_432-654	RVT.HG69.4:NA	NA
Bremin_symbB.v1.2.006564.t2_72-298	RVT.HG69.4:NA	NA
Bremin_symbB.v1.2.037277.t1_389-612	RVT.HG69.4:NA	NA
Bremin_symbB.v1.2.037357.t1_430-674	RVT.HG69.4:NA	NA
Bremin_symbB.v1.2.030821.t1_56-277	RVT.HG69.4:NA	NA
Bremin_symbB.v1.2.018893.t1_783-1028	RVT.HG69.4:NA	NA
Bremin_symbB.v1.2.020418.t1_768-994	RVT.HG69.4:NA	NA
