gene	orthogroup	orthologous_to
Lpol_XP_013774922.1_6-124	RVT.HG52.0:NA	NA
Notgen_g37662.t1_888-1069	RVT.HG52.0:NA	NA
Notgen_g24319.t1_540-665	RVT.HG52.0:NA	NA
Notgen_g4936.t1_329-555	RVT.HG52.0:NA	NA
Ctel_CapteP70193_1-69	RVT.HG52.0:NA	NA
Notgen_g19285.t1_553-803	RVT.HG52.0:NA	NA
Bralan_BL72535_cuf0_1-185	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g3055.t1_47-260	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g24888.t1_287-544	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g9053.t1_1-120	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g15837.t1_1-153	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g26639.t1_68-215	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g20562.t1_1-129	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g13201.t1_492-742	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g26570.t2_280-492	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g3410.t1_1-113	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g10801.t1_56-295	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g14562.t1_10-281	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g16669.t1_92-363	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g4551.t1_506-607	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g10801.t2_56-295	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g16594.t1_8-145	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g22223.t1_1-113	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g27503.t1_163-270	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g8129.t1_2-141	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g8776.t1_293-507	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g21816.t1_10-281	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g17162.t1_1-160	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g10529.t1_12-136	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g18916.t1_417-546	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g26664.t1_259-516	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g7262.t1_185-426	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g17110.t1_43-283	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g4638.t2_300-547	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g14209.t1_3-110	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g23644.t1_487-746	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g5752.t1_983-1254	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g5596.t1_11-282	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g4598.t1_14-263	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g26570.t1_262-512	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g4638.t1_344-591	RVT.HG52.1:NA	NA
Tetwil_Twilhelma_g6383.t1_232-345	RVT.HG52.1:NA	NA
Ctel_CapteP209020_1-71	RVT.HG52.1:NA	NA
Bralan_BL38206_cuf0_141-259	RVT.HG52.1:NA	NA
Bralan_BL88470_cuf0_55-326	RVT.HG52.1:NA	NA
Bralan_BL63148_cuf0_4-200	RVT.HG52.1:NA	NA
Bralan_BL72565_cuf0_1-253	RVT.HG52.1:NA	NA
Bralan_BL79645_cuf0_33-300	RVT.HG52.1:NA	NA
Skow_XP_006814515.1_1-120	RVT.HG52.1:NA	NA
Bralan_BL70642_cuf0_467-634	RVT.HG52.1:NA	NA
Ctel_CapteP29256_1-108	RVT.HG52.1:NA	NA
Morvir_scaffold177.g35.t1_1-165	RVT.HG52.1:NA	NA
Bralan_BL72683_cuf0_441-563	RVT.HG52.1:NA	NA
Bralan_BL84251_cuf0_1-159	RVT.HG52.1:NA	NA
Bralan_BL69986_cuf0_1-122	RVT.HG52.1:NA	NA
Bralan_BL79200_cuf0_94-280	RVT.HG52.1:NA	NA
Hydvul_Sc4wPfr_761.g1937.t1_1-124	RVT.HG52.1:NA	NA
Skow_XP_006811646.1_65-305	RVT.HG52.1:NA	NA
Bralan_BL47739_cuf0_1-142	RVT.HG52.1:NA	NA
Bralan_BL75871_cuf0_1-176	RVT.HG52.1:NA	NA
Morvir_scaffold133.g35.t1_1-133	RVT.HG52.1:NA	NA
Bralan_BL87236_cuf0_20-293	RVT.HG52.1:NA	NA
Bralan_BL78256_cuf0_1-179	RVT.HG52.1:NA	NA
Skow_XP_006812863.1_3-175	RVT.HG52.1:NA	NA
Bralan_BL60846_cuf0_370-643	RVT.HG52.1:NA	NA
Skow_XP_006822643.1_3-237	RVT.HG52.1:NA	NA
Ctel_CapteP81038_1-69	RVT.HG52.1:NA	NA
Skow_XP_006823972.1_302-438	RVT.HG52.1:NA	NA
Bralan_BL76994_cuf0_12-119	RVT.HG52.1:NA	NA
Plabra_CEO95673_396-665	RVT.HG52.2:NA	NA
Tetwil_Twilhelma_g713.t1_69-303	RVT.HG52.2:NA	NA
Tetwil_Twilhelma_g4723.t1_123-324	RVT.HG52.2:NA	NA
Tetwil_Twilhelma_g24578.t1_771-1006	RVT.HG52.2:NA	NA
Aque_Aqu2.1.33804_001_6-164	RVT.HG52.2:NA	NA
Aque_Aqu2.1.33803_001_6-228	RVT.HG52.2:NA	NA
Tetwil_Twilhelma_g7528.t1_1-127	RVT.HG52.2:NA	NA
Jaklib_JAKLI_02029.mRNA.1_1-150	RVT.HG52.2:NA	NA
Plabra_CEO98463_975-1243	RVT.HG52.2:NA	NA
Spur_XP_030832208.1_417-652	RVT.HG52.3:NA	NA
Aque_Aqu2.1.20147_001_9-215	RVT.HG52.3:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g4536.t1_154-343	RVT.HG52.3:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g14520.t1_220-440	RVT.HG52.3:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g26624.t1_1-186	RVT.HG52.3:NA	NA
Tetwil_Twilhelma_g20477.t1_50-181	RVT.HG52.3:NA	NA
Tetwil_Twilhelma_g3640.t1_250-393	RVT.HG52.3:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g18349.t1_376-523	RVT.HG52.3:NA	NA
Tetwil_Twilhelma_g23980.t1_1-110	RVT.HG52.3:NA	NA
Tetwil_Twilhelma_g340.t1_3-149	RVT.HG52.3:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g11932.t1_178-411	RVT.HG52.3:NA	NA
Tetwil_Twilhelma_g3640.t2_263-406	RVT.HG52.3:NA	NA
Phoaus_g15775.t1_4-185	RVT.HG52.3:NA	NA
