gene	orthogroup	orthologous_to
Diprot_Gene.33515_1-110	rve.HG29.0:NA	NA
Spis_Spis23717_1_854-964	rve.HG29.0:NA	NA
Mvib_comp435161_c0_seq1_fr2_1-76	rve.HG29.0:NA	NA
Coka_g19824.t1_2579-2663	rve.HG29.0:NA	NA
Chocri_XP_005714279.1_118-232	rve.HG29.0:NA	NA
Tadh_wf_g11685_t1_41-158	rve.HG29.0:NA	NA
Fabtro_Gene.28155_119-237	rve.HG29.0:NA	NA
Coka_g20630.t1_116-232	rve.HG29.0:NA	NA
Cvel_35993.t1-p1_126-239	rve.HG29.0:NA	NA
Fabtro_Gene.53463_42-159	rve.HG29.0:NA	NA
Styinc_Gene46695_m46695_42-161	rve.HG29.0:NA	NA
Morvir_scaffold121.g45.t1_1-103	rve.HG29.0:NA	NA
Nutlon_comp35807_c0_seq1.p1_1-85	rve.HG29.0:NA	NA
