gene	orthogroup	orthologous_to
Perkma_EER13710_742-920	RVT.HG49.0:NA	NA
Emue_0017g757a_235-413	RVT.HG49.0:NA	NA
Emue_0022g148a_382-560	RVT.HG49.0:NA	NA
Emue_0863g2a_325-500	RVT.HG49.0:NA	NA
Emue_0016g3a_1-73	RVT.HG49.0:NA	NA
Emue_0003g1588a_281-457	RVT.HG49.0:NA	NA
Emue_0009g124a_501-679	RVT.HG49.0:NA	NA
Emue_0003g1910a_1-177	RVT.HG49.0:NA	NA
Emue_0018g675a_789-917	RVT.HG49.0:NA	NA
Emue_0008g228a_244-386	RVT.HG49.0:NA	NA
Emue_0025g71a_163-334	RVT.HG49.0:NA	NA
Emue_0001g1735a_410-588	RVT.HG49.0:NA	NA
Emue_0005g1475a_209-355	RVT.HG49.0:NA	NA
Emue_0001g2986a_492-668	RVT.HG49.0:NA	NA
Emue_0005g993a_501-679	RVT.HG49.0:NA	NA
Emue_0019g1143a_676-854	RVT.HG49.0:NA	NA
Emue_0004g739a_303-481	RVT.HG49.0:NA	NA
Emue_0002g1082a_58-158	RVT.HG49.0:NA	NA
Emue_0909g2a_131-300	RVT.HG49.0:NA	NA
Emue_0013g957a_693-871	RVT.HG49.0:NA	NA
Emue_0001g739a_479-657	RVT.HG49.0:NA	NA
Emue_0001g3131a_431-609	RVT.HG49.0:NA	NA
Emue_0017g398a_432-520	RVT.HG49.0:NA	NA
Emue_0009g190a_1359-1537	RVT.HG49.0:NA	NA
Emue_0015g330a_429-532	RVT.HG49.0:NA	NA
Emue_0002g349a_486-664	RVT.HG49.0:NA	NA
Emue_0071g8a_486-664	RVT.HG49.0:NA	NA
Emue_0014g757a_449-627	RVT.HG49.0:NA	NA
Emue_0001g2036a_36-120	RVT.HG49.0:NA	NA
Emue_0003g581a_707-812	RVT.HG49.0:NA	NA
Emue_0002g1447a_463-641	RVT.HG49.0:NA	NA
Emue_0234g1a_471-542	RVT.HG49.0:NA	NA
Emue_0001g713a_218-324	RVT.HG49.0:NA	NA
Emue_0001g732a_469-584	RVT.HG49.0:NA	NA
Emue_0004g1081a_21-145	RVT.HG49.0:NA	NA
Emue_0003g1704a_303-481	RVT.HG49.0:NA	NA
Emue_0003g891a_120-267	RVT.HG49.0:NA	NA
Emue_0014g520a_446-624	RVT.HG49.0:NA	NA
Emue_0017g233a_1-97	RVT.HG49.0:NA	NA
Emue_0002g606a_379-545	RVT.HG49.0:NA	NA
Emue_0004g655a_806-984	RVT.HG49.0:NA	NA
Emue_0015g1312a_507-685	RVT.HG49.0:NA	NA
Emue_0088g19a_307-493	RVT.HG49.0:NA	NA
Emue_0001g3344a_508-669	RVT.HG49.0:NA	NA
Emue_0018g904a_508-668	RVT.HG49.0:NA	NA
Emue_0020g760a_507-685	RVT.HG49.0:NA	NA
Emue_0017g7a_457-559	RVT.HG49.0:NA	NA
Emue_0050g12a_13-191	RVT.HG49.0:NA	NA
Emue_0005g605a_479-655	RVT.HG49.0:NA	NA
Emue_0002g1486a_1-89	RVT.HG49.0:NA	NA
Emue_0003g1318a_3238-3416	RVT.HG49.0:NA	NA
Emue_0024g408a_255-390	RVT.HG49.0:NA	NA
Emue_0025g59a_506-684	RVT.HG49.0:NA	NA
Emue_0001g2582a_226-366	RVT.HG49.0:NA	NA
Emue_0015g1197a_548-726	RVT.HG49.0:NA	NA
Emue_0001g3091a_1-85	RVT.HG49.0:NA	NA
Emue_0008g129a_407-585	RVT.HG49.0:NA	NA
Emue_0023g814a_101-211	RVT.HG49.0:NA	NA
Emue_0004g78a_160-245	RVT.HG49.0:NA	NA
Emue_0015g1182a_507-685	RVT.HG49.0:NA	NA
Emue_0004g1100a_114-199	RVT.HG49.0:NA	NA
Emue_0239g5a_1-73	RVT.HG49.0:NA	NA
Emue_0018g893a_533-711	RVT.HG49.0:NA	NA
Emue_0006g200a_501-679	RVT.HG49.0:NA	NA
Emue_0001g707a_336-514	RVT.HG49.0:NA	NA
Emue_0004g1093a_158-256	RVT.HG49.0:NA	NA
Emue_0016g475a_397-583	RVT.HG49.0:NA	NA
Emue_0012g117a_425-552	RVT.HG49.0:NA	NA
Emue_0009g863a_271-375	RVT.HG49.0:NA	NA
Emue_0027g69a_806-908	RVT.HG49.0:NA	NA
Emue_0004g127a_167-337	RVT.HG49.0:NA	NA
Emue_0001g3089a_484-620	RVT.HG49.0:NA	NA
Emue_0001g3418a_501-679	RVT.HG49.0:NA	NA
Emue_0003g1065a_78-226	RVT.HG49.0:NA	NA
Emue_0004g1557a_188-313	RVT.HG49.0:NA	NA
Emue_0051g5a_1-96	RVT.HG49.0:NA	NA
Emue_0005g320a_201-379	RVT.HG49.0:NA	NA
Emue_0013g349a_571-674	RVT.HG49.0:NA	NA
Emue_0010g950a_422-493	RVT.HG49.0:NA	NA
Emue_0469g1a_312-439	RVT.HG49.0:NA	NA
Emue_0009g492a_367-484	RVT.HG49.0:NA	NA
Emue_0011g914a_507-685	RVT.HG49.0:NA	NA
Aque_Aqu2.1.42439_001_1-111	RVT.HG49.0:NA	NA
Emue_0008g247a_292-396	RVT.HG49.0:NA	NA
Emue_0019g370a_429-603	RVT.HG49.0:NA	NA
Emue_0010g776a_486-664	RVT.HG49.0:NA	NA
Emue_0001g3641a_486-664	RVT.HG49.0:NA	NA
Emue_0607g1a_166-303	RVT.HG49.0:NA	NA
Emue_0001g1941a_245-423	RVT.HG49.0:NA	NA
Emue_0001g827a_417-569	RVT.HG49.0:NA	NA
Emue_0004g387a_224-399	RVT.HG49.0:NA	NA
Emue_0002g1455a_102-280	RVT.HG49.0:NA	NA
Emue_0111g7a_407-582	RVT.HG49.0:NA	NA
Emue_0090g2a_521-593	RVT.HG49.0:NA	NA
Emue_0019g1142a_507-685	RVT.HG49.0:NA	NA
Emue_0002g1513a_1-89	RVT.HG49.0:NA	NA
Emue_0004g483a_501-679	RVT.HG49.0:NA	NA
Emue_0013g814a_535-685	RVT.HG49.0:NA	NA
