gene	orthogroup	orthologous_to
Plabra_CEO98463_155-289	RVT.HG59.0:NA	NA
Rhidel_EIE90431_1-106	RVT.HG59.0:NA	NA
Rhidel_EIE83476_1-221	RVT.HG59.0:NA	NA
Rhidel_EIE85822_383-602	RVT.HG59.0:NA	NA
Rhidel_EIE87256_909-1214	RVT.HG59.0:NA	NA
Rhidel_EIE79415_383-660	RVT.HG59.0:NA	NA
Rhidel_EIE92346_1-131	RVT.HG59.0:NA	NA
Pbla_XP_018286609.1_1-163	RVT.HG59.0:NA	NA
Rhidel_EIE88510_383-660	RVT.HG59.0:NA	NA
Perkma_EER17236_343-474	RVT.HG59.0:NA	NA
Plebac_Pbla_mRNA_14726_1-177	RVT.HG59.0:NA	NA
Rhidel_EIE90125_304-575	RVT.HG59.0:NA	NA
Rhidel_EIE92089_900-1205	RVT.HG59.0:NA	NA
Rhidel_EIE88513_383-660	RVT.HG59.0:NA	NA
Rhidel_EIE90066_133-438	RVT.HG59.0:NA	NA
Rhidel_EIE79498_31-308	RVT.HG59.0:NA	NA
Rhidel_EIE79014_342-607	RVT.HG59.0:NA	NA
Rhidel_EIE75866_94-360	RVT.HG59.0:NA	NA
Rhidel_EIE83164_856-1127	RVT.HG59.0:NA	NA
Rhidel_EIE79418_383-660	RVT.HG59.0:NA	NA
Plebac_Pbla_mRNA_11223_1-163	RVT.HG59.0:NA	NA
Rhidel_EIE79878_148-350	RVT.HG59.0:NA	NA
Rhidel_EIE88245_4-136	RVT.HG59.0:NA	NA
Rhidel_EIE92384_378-625	RVT.HG59.0:NA	NA
Rhidel_EIE88737_383-638	RVT.HG59.0:NA	NA
Rhidel_EIE77662_33-200	RVT.HG59.0:NA	NA
Rhidel_EIE90554_900-1205	RVT.HG59.0:NA	NA
Rhidel_EIE76093_288-557	RVT.HG59.0:NA	NA
Pbla_XP_018299222.1_52-203	RVT.HG59.0:NA	NA
Plebac_Pbla_mRNA_12849_1-163	RVT.HG59.0:NA	NA
Rhidel_EIE88506_900-1205	RVT.HG59.0:NA	NA
Rhidel_EIE89755_79-298	RVT.HG59.0:NA	NA
Rhidel_EIE85241_527-834	RVT.HG59.0:NA	NA
Rhidel_EIE75430_29-156	RVT.HG59.0:NA	NA
Rhidel_EIE90557_902-1207	RVT.HG59.0:NA	NA
Rhidel_EIE81222_441-748	RVT.HG59.0:NA	NA
Rhidel_EIE77660_901-1110	RVT.HG59.0:NA	NA
Rhidel_EIE75980_234-509	RVT.HG59.0:NA	NA
Rhidel_EIE91375_326-593	RVT.HG59.0:NA	NA
Rhidel_EIE89035_59-366	RVT.HG59.0:NA	NA
Rhidel_EIE76949_138-276	RVT.HG59.0:NA	NA
Rhidel_EIE77016_436-683	RVT.HG59.0:NA	NA
Rhidel_EIE91997_441-748	RVT.HG59.0:NA	NA
Plebac_Pbla_mRNA_922_52-204	RVT.HG59.0:NA	NA
Rhidel_EIE88773_1-149	RVT.HG59.0:NA	NA
Rhidel_EIE86033_388-635	RVT.HG59.0:NA	NA
Rhidel_EIE84797_93-320	RVT.HG59.0:NA	NA
Rhidel_EIE83904_436-623	RVT.HG59.0:NA	NA
Rhidel_EIE86568_95-398	RVT.HG59.0:NA	NA
Rhidel_EIE92066_283-493	RVT.HG59.0:NA	NA
Pbla_XP_018298359.1_1-154	RVT.HG59.0:NA	NA
Rhidel_EIE83954_135-260	RVT.HG59.0:NA	NA
Rhidel_EIE92226_29-302	RVT.HG59.0:NA	NA
Rhidel_EIE88253_441-747	RVT.HG59.0:NA	NA
Rhidel_EIE80916_1-149	RVT.HG59.0:NA	NA
Rhidel_EIE76590_130-331	RVT.HG59.0:NA	NA
Plebac_Pbla_mRNA_56_1-154	RVT.HG59.0:NA	NA
Rhidel_EIE87809_288-557	RVT.HG59.0:NA	NA
Rhidel_EIE86863_11-109	RVT.HG59.0:NA	NA
Rhidel_EIE92382_378-559	RVT.HG59.0:NA	NA
Umbram_267808_1-139	RVT.HG59.0:NA	NA
Rhidel_EIE81248_553-858	RVT.HG59.0:NA	NA
Rhidel_EIE79791_775-984	RVT.HG59.0:NA	NA
Rhidel_EIE82075_81-333	RVT.HG59.0:NA	NA
Rhidel_EIE81257_31-151	RVT.HG59.0:NA	NA
Rhidel_EIE83594_274-395	RVT.HG59.0:NA	NA
Rhidel_EIE80511_142-265	RVT.HG59.0:NA	NA
Rhidel_EIE86036_426-545	RVT.HG59.0:NA	NA
Rhidel_EIE83129_1-184	RVT.HG59.0:NA	NA
Rhidel_EIE85217_441-748	RVT.HG59.0:NA	NA
Rhidel_EIE89911_127-430	RVT.HG59.0:NA	NA
Rhidel_EIE84519_301-493	RVT.HG59.0:NA	NA
Rhidel_EIE87364_443-748	RVT.HG59.0:NA	NA
Rhidel_EIE87958_441-748	RVT.HG59.0:NA	NA
Rhidel_EIE83283_251-529	RVT.HG59.0:NA	NA
Rhidel_EIE79416_900-1205	RVT.HG59.0:NA	NA
Rhidel_EIE89639_857-1162	RVT.HG59.0:NA	NA
Pbla_XP_018284793.1_1-177	RVT.HG59.0:NA	NA
Rhidel_EIE87745_23-296	RVT.HG59.0:NA	NA
Rhidel_EIE85833_212-459	RVT.HG59.0:NA	NA
Rhidel_EIE83930_170-380	RVT.HG59.0:NA	NA
Pbla_XP_018286591.1_1-176	RVT.HG59.0:NA	NA
Rhidel_EIE90556_154-459	RVT.HG59.0:NA	NA
Rhidel_EIE87268_379-626	RVT.HG59.0:NA	NA
Rhidel_EIE86474_11-239	RVT.HG59.0:NA	NA
Rhidel_EIE79287_392-501	RVT.HG59.0:NA	NA
Rhidel_EIE88514_890-1076	RVT.HG59.0:NA	NA
Rhidel_EIE83030_361-608	RVT.HG59.0:NA	NA
Rhidel_EIE87241_567-873	RVT.HG59.0:NA	NA
