gene	orthogroup	orthologous_to
Sros_EGD81924_648-876	RVT.HG71.0:NA	NA
Mbre_EDQ86174_458-685	RVT.HG71.0:NA	NA
Mbre_EDQ84071_73-270	RVT.HG71.0:NA	NA
Mbre_EDQ86952_143-370	RVT.HG71.0:NA	NA
Mbre_EDQ89360_1-162	RVT.HG71.0:NA	NA
Mbre_EDQ85733_189-416	RVT.HG71.0:NA	NA
Mbre_EDQ85053_1-177	RVT.HG71.0:NA	NA
Mbre_EDQ84044_1-162	RVT.HG71.0:NA	NA
Mbre_EDQ89359_428-649	RVT.HG71.0:NA	NA
Mbre_EDQ88275_645-871	RVT.HG71.0:NA	NA
Mbre_EDQ90775_851-1049	RVT.HG71.0:NA	NA
Mbre_EDQ88105_1137-1262	RVT.HG71.0:NA	NA
Mbre_EDQ84579_69-210	RVT.HG71.0:NA	NA
Mbre_EDQ84043_1-112	RVT.HG71.0:NA	NA
Mbre_EDQ90775_1700-1927	RVT.HG71.0:NA	NA
Mbre_EDQ90000_363-596	RVT.HG71.0:NA	NA
Mbre_EDQ84079_550-777	RVT.HG71.0:NA	NA
Mbre_EDQ84237_691-917	RVT.HG71.0:NA	NA
Mbre_EDQ90445_1-164	RVT.HG71.0:NA	NA
Mbre_EDQ92776_1-156	RVT.HG71.0:NA	NA
Mbre_EDQ88711_1-163	RVT.HG71.0:NA	NA
Mbre_EDQ88482_32-129	RVT.HG71.0:NA	NA
Mbre_EDQ84086_398-525	RVT.HG71.0:NA	NA
Mbre_EDQ84067_285-511	RVT.HG71.0:NA	NA
Mbre_EDQ89251_73-291	RVT.HG71.0:NA	NA
Mbre_EDQ86270_371-593	RVT.HG71.0:NA	NA
Mbre_EDQ86573_63-252	RVT.HG71.0:NA	NA
Mbre_EDQ84138_39-266	RVT.HG71.0:NA	NA
Mbre_EDQ89840_203-428	RVT.HG71.0:NA	NA
Strcul_EPY28230_119-368	RVT.HG71.0:NA	NA
Sros_EGD76120_121-349	RVT.HG71.0:NA	NA
Acas_ELR20403_544-796	RVT.HG71.0:NA	NA
Sros_EGD72796_606-820	RVT.HG71.0:NA	NA
