gene	orthogroup	orthologous_to
Gonavo_comp62535_c0_seq1_6_ORF63_1729_699-1014	RVT.HG16.0:NA	NA
Rirr_GBC48055_179-482	RVT.HG16.0:NA	NA
Rirr_GBC51285_552-843	RVT.HG16.0:NA	NA
Rirr_GBC17065_555-833	RVT.HG16.0:NA	NA
Rirr_GBC23946_868-1103	RVT.HG16.0:NA	NA
Rirr_GBC49967_641-944	RVT.HG16.0:NA	NA
Rirr_GBC50467_342-645	RVT.HG16.0:NA	NA
Rirr_GBC30404_7-254	RVT.HG16.0:NA	NA
Rirr_GBC49550_643-944	RVT.HG16.0:NA	NA
Rirr_GBC26287_641-943	RVT.HG16.0:NA	NA
Rirr_GBC32168_548-807	RVT.HG16.0:NA	NA
Rirr_GBC35649_63-314	RVT.HG16.0:NA	NA
Rirr_GBC16872_643-944	RVT.HG16.0:NA	NA
Rirr_GBC32425_637-931	RVT.HG16.0:NA	NA
Rirr_GBC21961_1414-1711	RVT.HG16.0:NA	NA
Rirr_GBC23115_1-137	RVT.HG16.0:NA	NA
Rirr_GBC21109_1-258	RVT.HG16.0:NA	NA
Rirr_GBC35066_643-944	RVT.HG16.0:NA	NA
Rirr_GBC51438_313-555	RVT.HG16.0:NA	NA
Rirr_GBC42266_149-434	RVT.HG16.0:NA	NA
Rirr_GBC36405_641-944	RVT.HG16.0:NA	NA
Rirr_GBC49539_643-944	RVT.HG16.0:NA	NA
Rirr_GBC43330_224-479	RVT.HG16.0:NA	NA
Rirr_GBC48547_674-933	RVT.HG16.0:NA	NA
Rirr_GBC13479_1-200	RVT.HG16.0:NA	NA
Rirr_GBC54012_1-245	RVT.HG16.0:NA	NA
Rirr_GBC13558_643-944	RVT.HG16.0:NA	NA
Rirr_GBC54018_677-962	RVT.HG16.0:NA	NA
Rirr_GBC49302_1-143	RVT.HG16.0:NA	NA
Rirr_GBC13571_622-911	RVT.HG16.0:NA	NA
Rirr_GBC21731_445-558	RVT.HG16.0:NA	NA
Rirr_GBC52588_398-692	RVT.HG16.0:NA	NA
Rirr_GBC24378_1315-1592	RVT.HG16.0:NA	NA
Rirr_GBC48047_1-151	RVT.HG16.0:NA	NA
Rirr_GBC23503_59-362	RVT.HG16.0:NA	NA
Rirr_GBC13751_738-1015	RVT.HG16.0:NA	NA
Rirr_GBC27495_525-818	RVT.HG16.0:NA	NA
Rirr_GBC17485_618-910	RVT.HG16.0:NA	NA
Rirr_GBC13862_643-944	RVT.HG16.0:NA	NA
Rirr_GBC24177_260-559	RVT.HG16.0:NA	NA
Rirr_GBC35063_643-944	RVT.HG16.0:NA	NA
Rirr_GBC34048_575-870	RVT.HG16.0:NA	NA
Rirr_GBC33659_1-190	RVT.HG16.0:NA	NA
Rirr_GBC49654_745-1022	RVT.HG16.0:NA	NA
Rirr_GBC18083_1077-1261	RVT.HG16.0:NA	NA
Rirr_GBC31175_738-895	RVT.HG16.0:NA	NA
Rirr_GBC30711_638-932	RVT.HG16.0:NA	NA
Rirr_GBC30406_643-944	RVT.HG16.0:NA	NA
Rirr_GBC36362_81-312	RVT.HG16.0:NA	NA
Cpar_Cpar_evm1s1973_678-948	RVT.HG16.0:NA	NA
Rirr_GBC47718_41-221	RVT.HG16.0:NA	NA
Rirr_GBC51831_641-944	RVT.HG16.0:NA	NA
Rirr_GBC21405_1-179	RVT.HG16.0:NA	NA
Rirr_GBC18892_412-620	RVT.HG16.0:NA	NA
Rirr_GBC32832_484-745	RVT.HG16.0:NA	NA
Rirr_GBC51511_551-843	RVT.HG16.0:NA	NA
Rirr_GBC35655_446-747	RVT.HG16.0:NA	NA
Rirr_GBC29265_643-944	RVT.HG16.0:NA	NA
Rirr_GBC31212_641-826	RVT.HG16.0:NA	NA
Rirr_GBC31180_19-160	RVT.HG16.0:NA	NA
Rirr_GBC34012_641-944	RVT.HG16.0:NA	NA
Rirr_GBC29907_48-341	RVT.HG16.0:NA	NA
Rirr_GBC13389_573-864	RVT.HG16.0:NA	NA
Rirr_GBC15254_643-752	RVT.HG16.0:NA	NA
Rirr_GBC53509_7-255	RVT.HG16.0:NA	NA
Rirr_GBC29388_35-331	RVT.HG16.0:NA	NA
Rirr_GBC41192_300-473	RVT.HG16.0:NA	NA
Rirr_GBC16941_640-943	RVT.HG16.0:NA	NA
Rirr_GBC41938_643-897	RVT.HG16.0:NA	NA
Rirr_GBC39005_343-552	RVT.HG16.0:NA	NA
Rirr_GBC35011_1-251	RVT.HG16.0:NA	NA
Rirr_GBC40605_116-411	RVT.HG16.0:NA	NA
Rirr_GBC34329_606-891	RVT.HG16.0:NA	NA
Rirr_GBC34709_618-919	RVT.HG16.0:NA	NA
Rirr_GBC26347_643-944	RVT.HG16.0:NA	NA
Rirr_GBC33508_641-944	RVT.HG16.0:NA	NA
Rirr_GBC28320_643-944	RVT.HG16.0:NA	NA
Rirr_GBC11027_148-413	RVT.HG16.0:NA	NA
Rirr_GBC46919_594-897	RVT.HG16.0:NA	NA
Rirr_GBC20638_708-1002	RVT.HG16.0:NA	NA
Rirr_GBC39893_642-944	RVT.HG16.0:NA	NA
Rirr_GBC42665_518-809	RVT.HG16.0:NA	NA
Rirr_GBC33790_641-944	RVT.HG16.0:NA	NA
Rirr_GBC39515_442-713	RVT.HG16.0:NA	NA
Rirr_GBC39498_14-309	RVT.HG16.0:NA	NA
Rirr_GBC39580_1213-1512	RVT.HG16.0:NA	NA
Rirr_GBC41899_643-944	RVT.HG16.0:NA	NA
Rirr_GBC17434_443-728	RVT.HG16.0:NA	NA
Rirr_GBC48158_1-151	RVT.HG16.0:NA	NA
Rirr_GBC17027_1170-1461	RVT.HG16.0:NA	NA
Rirr_GBC29203_525-801	RVT.HG16.0:NA	NA
Rirr_GBC14400_593-878	RVT.HG16.0:NA	NA
Rirr_GBC20885_1-237	RVT.HG16.0:NA	NA
Rirr_GBC19627_643-944	RVT.HG16.0:NA	NA
Rirr_GBC52680_848-1126	RVT.HG16.0:NA	NA
Cpar_Cpar_evm1s2109_72-367	RVT.HG16.0:NA	NA
Rirr_GBC47807_1257-1534	RVT.HG16.0:NA	NA
Rirr_GBC51828_572-829	RVT.HG16.0:NA	NA
Rirr_GBC33199_631-924	RVT.HG16.0:NA	NA
Rirr_GBC49378_579-874	RVT.HG16.0:NA	NA
Rirr_GBC39576_641-792	RVT.HG16.0:NA	NA
Rirr_GBC23530_93-238	RVT.HG16.0:NA	NA
Rirr_GBC12172_553-782	RVT.HG16.0:NA	NA
Rirr_GBC15249_604-905	RVT.HG16.0:NA	NA
Rirr_GBC20061_1-143	RVT.HG16.0:NA	NA
Rirr_GBC40443_32-287	RVT.HG16.0:NA	NA
Rirr_GBC20485_3022-3317	RVT.HG16.0:NA	NA
Rirr_GBC18381_936-1228	RVT.HG16.0:NA	NA
Rirr_GBC19739_572-873	RVT.HG16.0:NA	NA
Rirr_GBC50476_415-693	RVT.HG16.0:NA	NA
Rirr_GBC17189_447-750	RVT.HG16.0:NA	NA
Rirr_GBC31328_1315-1592	RVT.HG16.0:NA	NA
Rirr_GBC41910_316-610	RVT.HG16.0:NA	NA
Rirr_GBC19320_923-1215	RVT.HG16.0:NA	NA
