gene	orthogroup	orthologous_to
Auraur_scaffold382.g11.t1_59-128	RVT.HG3.0:NA	NA
Perkma_EER01278_1-78	RVT.HG3.0:NA	NA
Lcom_lcpid103388_1-98	RVT.HG3.0:NA	NA
Bralan_BL27411_evm0_1-100	RVT.HG3.0:NA	NA
Perkma_EER08286_283-545	RVT.HG3.0:NA	NA
Bralan_BL26354_evm0_2-84	RVT.HG3.0:NA	NA
Scil_scpid79575_63-303	RVT.HG3.0:NA	NA
Scil_scpid25620_203-377	RVT.HG3.0:NA	NA
Perkma_EER19202_16-174	RVT.HG3.0:NA	NA
Bralan_BL25288_evm0_1-79	RVT.HG3.0:NA	NA
Notgen_g2825.t1_5-120	RVT.HG3.0:NA	NA
Lcom_lcpid189478_1-110	RVT.HG3.0:NA	NA
Carmem_10258.p1_1-117	RVT.HG3.0:NA	NA
Symmic_Smic18265_2560-2708	RVT.HG3.0:NA	NA
Scil_scpid38803_403-643	RVT.HG3.0:NA	NA
Strcul_EPY35914_24-225	RVT.HG3.0:NA	NA
Lcom_lcpid108665_1-174	RVT.HG3.0:NA	NA
Scil_scpid84562_8-248	RVT.HG3.0:NA	NA
Notgen_g2826.t1_1-96	RVT.HG3.0:NA	NA
Carmem_8846.p1_1-118	RVT.HG3.0:NA	NA
Bralan_BL29688_evm0_580-850	RVT.HG3.0:NA	NA
Lcom_lcpid107995_1-174	RVT.HG3.0:NA	NA
Tetwil_Twilhelma_g14843.t1_327-597	RVT.HG3.1:NA	NA
Ramvar_GAV00593.1_406-638	RVT.HG3.1:NA	NA
Ramvar_GAU99811.1_1-148	RVT.HG3.1:NA	NA
Ramvar_GAV07314.1_11-147	RVT.HG3.1:NA	NA
Ramvar_GAV06447.1_176-399	RVT.HG3.1:NA	NA
Ramvar_GAV06640.1_509-773	RVT.HG3.1:NA	NA
Ramvar_GAV04882.1_6-178	RVT.HG3.1:NA	NA
Ramvar_GAV04500.1_279-515	RVT.HG3.1:NA	NA
Ramvar_GAV02616.1_488-731	RVT.HG3.1:NA	NA
Ramvar_GAV06776.1_15-205	RVT.HG3.1:NA	NA
Ramvar_GAV06541.1_13-106	RVT.HG3.1:NA	NA
Ramvar_GAU90235.1_11-94	RVT.HG3.1:NA	NA
Ramvar_GAU87153.1_250-493	RVT.HG3.1:NA	NA
Hduj_OQV20668.1_1-152	RVT.HG3.1:NA	NA
Ramvar_GAU92378.1_123-271	RVT.HG3.1:NA	NA
Ramvar_GAU92258.1_3-170	RVT.HG3.1:NA	NA
Ramvar_GAU99945.1_201-325	RVT.HG3.1:NA	NA
Ramvar_GAV06682.1_1-132	RVT.HG3.1:NA	NA
Hduj_OWA52029.1_10-219	RVT.HG3.1:NA	NA
Ramvar_GAU99363.1_6-176	RVT.HG3.1:NA	NA
Ramvar_GAU90235.1_79-147	RVT.HG3.1:NA	NA
Hduj_OQV15014.1_225-489	RVT.HG3.1:NA	NA
Ramvar_GAU91649.1_1-147	RVT.HG3.1:NA	NA
Ramvar_GAU91525.1_1-263	RVT.HG3.1:NA	NA
Ramvar_GAU90486.1_58-261	RVT.HG3.1:NA	NA
Ramvar_GAU90734.1_1-132	RVT.HG3.1:NA	NA
Hduj_OQV19454.1_1084-1243	RVT.HG3.1:NA	NA
Ramvar_GAV07031.1_54-261	RVT.HG3.1:NA	NA
Ramvar_GAU92433.1_370-570	RVT.HG3.1:NA	NA
Ramvar_GAV08359.1_2-161	RVT.HG3.1:NA	NA
Ramvar_GAV02062.1_5-170	RVT.HG3.1:NA	NA
