in_gene	out_gene	branch_support	ev_type	sos
Ppat_Pp3c6_21460V3.1_153-400	Caulen_g9169.t1_7-139	67.0	S	0.0
Ppat_Pp3c6_21460V3.1_153-400	Atri_ERN17872_73-200	67.0	S	0.0
Ppat_Pp3c6_21460V3.1_153-400	Mgut_XP_012842223.1_148-276	67.0	S	0.0
Ppat_Pp3c6_21460V3.1_153-400	Atri_ERM99993_151-272	67.0	S	0.0
Ppat_Pp3c6_21460V3.1_153-400	Atri_ERN02451_15-136	67.0	S	0.0
Ppat_Pp3c6_21460V3.1_153-400	Azfi_s0487.g073480_150-265	67.0	S	0.0
Ppat_Pp3c6_21460V3.1_153-400	Spis_XP_022778715_1_83-311	67.0	S	0.0
Hydvul_Sc4wPfr_1261.1.g22514.t1_67-236	Caulen_g9169.t1_7-139	67.0	S	0.0
Hydvul_Sc4wPfr_1261.1.g22514.t1_67-236	Atri_ERN17872_73-200	67.0	S	0.0
Hydvul_Sc4wPfr_1261.1.g22514.t1_67-236	Mgut_XP_012842223.1_148-276	67.0	S	0.0
Hydvul_Sc4wPfr_1261.1.g22514.t1_67-236	Atri_ERM99993_151-272	67.0	S	0.0
Hydvul_Sc4wPfr_1261.1.g22514.t1_67-236	Atri_ERN02451_15-136	67.0	S	0.0
Hydvul_Sc4wPfr_1261.1.g22514.t1_67-236	Azfi_s0487.g073480_150-265	67.0	S	0.0
Hydvul_Sc4wPfr_1261.1.g22514.t1_67-236	Spis_XP_022778715_1_83-311	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Atha_ATMG00520.1_1-114	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Scer_Q0050_306-587	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Ppat_Pp3c20_1870V3.1_159-398	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Sphfal_Sphfalx03G142100.1.p_296-449	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Atha_AT1G74350.1_119-349	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Atri_ERN07380_149-389	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Bdis_KQK17586_166-403	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Scer_Q0055_339-622	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Atri_ERN05738_207-442	67.0	S	0.0
Spom_SPMIT.06.1_pep_291-576	Mgut_XP_012836144.1_188-422	67.0	S	0.0
Ppat_Pp3c6_21460V3.1_153-400	Hydvul_Sc4wPfr_1261.1.g22514.t1_67-236	35.0	S	0.0
Caulen_g9169.t1_7-139	Atri_ERN17872_73-200	21.0	S	0.0
Caulen_g9169.t1_7-139	Mgut_XP_012842223.1_148-276	21.0	S	0.0
Caulen_g9169.t1_7-139	Atri_ERM99993_151-272	21.0	S	0.0
Caulen_g9169.t1_7-139	Atri_ERN02451_15-136	21.0	S	0.0
