in_gene	out_gene	branch_support	ev_type	sos
Malcal_MALCA_07179.mRNA.1_1-114	Gonavo_comp54687_c2_seq1_6_ORF9_195_1-161	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC46496_606-907	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC12844_1192-1465	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC46317_59-360	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC51895_1254-1523	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC13432_31-267	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC32915_62-207	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC42779_297-598	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC21155_4-165	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC25082_1304-1605	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC24503_217-518	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC16000_605-906	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC25085_606-907	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC34802_217-518	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC24209_606-907	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC34522_1-194	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC32943_59-360	98.0	S	0.0
Gonavo_comp56437_c1_seq1_6_ORF7_412_138-412	Rirr_GBC49289_237-426	98.0	S	0.0
